"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"706","93551",7,3,0,0
"707","93552",6,1,0,0
"708","93553",0,0,0,0
"709","93555",3,1,0,0
"710","93556",0,0,0,0
"711","93560",1,0,0,0
"712","93561",2,0,0,0
"713","93581",2,1,1,0
"714","93586",1,0,0,0
"715","93591",1,0,0,0
"716","93610",0,0,0,0
"717","93611",2,0,0,0
"718","93612",2,0,0,0
"719","93613",0,0,0,0
"720","93614",0,0,0,0
"721","93615",0,0,0,0
"722","93618",2,1,0,0
"723","93619",1,0,0,0
"724","93620",2,1,1,0
"725","93622",4,0,0,0
"726","93624",0,0,0,0
"727","93630",0,0,0,0
"728","93631",0,0,0,0
"729","93635",0,0,0,0
"730","93636",0,0,0,0
"731","93637",2,0,0,0
"732","93638",2,0,0,0
"733","93640",2,0,0,0
"734","93646",3,0,0,0
"735","93648",0,0,0,0
"736","93650",0,0,0,0
"737","93654",4,0,0,0
"738","93656",1,0,0,0
"739","93657",1,0,0,0
"740","93662",3,0,0,0
"741","93667",0,0,0,0
"742","93668",0,0,0,0
"743","93675",0,0,0,0
"744","93701",0,0,0,0
"745","93702",3,2,0,0
"746","93703",4,1,0,0
"747","93704",0,0,0,0
"748","93705",0,0,0,0
"749","93706",5,0,0,0
"750","93710",0,0,0,0
"751","93711",8,2,0,0
"752","93720",1,0,0,0
"753","93722",3,0,0,0
"754","93723",1,0,0,0
"755","93725",1,0,0,0
"756","93726",0,0,0,0
"757","93727",3,0,0,0
"758","93728",0,0,0,0
"759","93730",1,0,0,0
"760","93901",0,0,0,0
"761","93902",0,0,0,0
"762","93905",3,2,1,0
"763","93906",7,2,0,0
"764","93907",3,1,0,0
"765","93908",1,0,0,0
"766","93921",2,1,0,0
"767","93923",1,1,0,0
"768","93924",1,0,0,0
"769","93926",1,0,0,0
"770","93927",0,0,0,0
"771","93930",0,0,0,0
"772","93933",2,1,0,0
"773","93940",3,1,0,0
"774","93944",0,0,0,0
"775","93950",0,0,0,0
"776","93953",2,1,0,0
"777","93955",0,0,0,0
"778","93960",1,1,0,0
"779","94002",5,3,2,0
"780","94005",3,1,1,0
"781","94010",15,6,3,1
"782","94014",4,2,0,0
"783","94015",5,2,0,0
"784","94017",0,0,0,0
"785","94018",1,1,0,0
"786","94019",1,0,0,0
"787","94020",0,0,0,0
"788","94022",6,3,1,1
"789","94024",6,4,2,0
"790","94025",7,6,0,0
"791","94027",4,1,0,0
"792","94028",1,1,0,0
"793","94030",3,2,1,0
"794","94037",0,0,0,0
"795","94038",0,0,0,0
"796","94040",4,2,1,0
"797","94041",1,0,0,0
"798","94043",2,1,0,0
"799","94044",9,5,3,0
"800","94060",1,0,0,0
"801","94061",3,2,0,0
"802","94062",4,2,2,0
"803","94063",1,1,0,0
"804","94065",3,1,0,0
"805","94066",5,3,1,1
"806","94070",6,4,3,0
"807","94080",6,1,0,0
"808","94085",1,0,0,0
"809","94086",2,1,0,0
"810","94087",5,3,0,0
"811","94088",0,0,0,0
"812","94102",1,0,0,0
"813","94103",2,0,0,0
"814","94107",0,0,0,0
"815","94108",1,0,0,0
"816","94109",0,0,0,0
"817","94110",3,1,0,0
"818","94112",4,1,0,0
"819","94114",1,0,0,0
"820","94115",1,1,0,0
"821","94116",9,7,5,1
"822","94117",2,1,0,0
"823","94118",1,1,0,0
"824","94121",3,1,1,0
"825","94122",8,7,2,0
"826","94123",2,1,0,0
"827","94124",2,1,0,0
"828","94127",9,4,1,0
"829","94131",2,2,0,0
"830","94132",5,4,2,0
"831","94133",0,0,0,0
"832","94134",5,3,0,0
"833","94137",1,0,0,0
"834","94140",0,0,0,0
"835","94141",0,0,0,0
"836","94301",7,5,1,0
"837","94303",3,2,1,1
"838","94306",3,2,0,0
"839","94401",3,0,0,0
"840","94402",12,8,4,2
"841","94403",10,5,4,1
"842","94404",5,1,0,0
"843","94501",13,3,1,1
"844","94502",5,4,3,0
"845","94503",3,1,0,0
"846","94505",2,2,0,0
"847","94506",7,1,0,0
"848","94507",2,1,1,0
"849","94509",9,2,0,0
"850","94510",5,2,1,0
"851","94513",1,1,0,0
"852","94517",3,3,2,0
"853","94518",7,5,2,1
"854","94519",4,0,0,0
"855","94520",1,0,0,0
"856","94521",9,5,1,0
"857","94523",7,2,1,0
"858","94524",1,0,0,0
"859","94526",16,6,1,0
"860","94528",1,1,0,0
"861","94530",1,0,0,0
"862","94531",6,4,1,0
"863","94533",3,2,0,0
"864","94534",4,3,0,0
"865","94536",5,1,1,0
"866","94538",2,1,0,0
"867","94539",5,0,0,0
"868","94540",0,0,0,0
"869","94541",1,1,0,0
"870","94542",1,0,0,0
"871","94544",3,0,0,0
"872","94545",1,0,0,0
"873","94546",5,3,0,0
"874","94547",1,0,0,0
"875","94549",16,7,1,0
"876","94550",4,2,1,0
"877","94551",1,0,0,0
"878","94552",5,0,0,0
"879","94553",5,2,1,0
"880","94555",4,0,0,0
"881","94556",8,5,0,0
"882","94558",15,3,0,0
"883","94559",1,0,0,0
"884","94560",4,2,0,0
"885","94561",0,0,0,0
"886","94563",5,4,0,0
"887","94564",2,0,0,0
"888","94565",6,2,0,0
"889","94566",6,3,0,0
"890","94568",2,1,0,0
"891","94571",0,0,0,0
"892","94572",1,0,0,0
"893","94574",0,0,0,0
"894","94577",5,2,0,0
"895","94578",1,0,0,0
"896","94579",3,0,0,0
"897","94580",2,2,0,0
"898","94582",4,2,1,0
