"","Zipcodes","InquiryMale","InquiryFemale","InquiryTotal","InquiryMalePercentage","InquiryFemalePercentage","AppliedMale","AppliedFemale","AppliedTotal","AppliedMalePercentage","AppliedFemalePercentage","AcceptedMale","AcceptedFemale","AcceptedTotal","AcceptedMalePercentage","AcceptedFemalePercentage","EnrolledMale","EnrolledFemale","EnrolledTotal","EnrolledMalePercentage","EnrolledFemalePercentage"
"83","98119",6,15,21,0.285714285714286,0.714285714285714,3,5,8,0.625,0.375,2,0,2,1,0,1,1,2,0.5,0.5
"84","98122",8,5,13,0.615384615384615,0.384615384615385,4,3,7,0.428571428571429,0.571428571428571,0,0,0,NA,NA,0,0,0,NA,NA
"85","98125",16,27,43,0.372093023255814,0.627906976744186,6,18,24,0.75,0.25,1,7,8,0.125,0.875,0,0,0,NA,NA
"86","98126",8,11,19,0.421052631578947,0.578947368421053,3,4,7,0.571428571428571,0.428571428571429,1,0,1,1,0,0,0,0,NA,NA
"87","98133",12,28,40,0.3,0.7,5,17,22,0.772727272727273,0.227272727272727,0,4,4,0,1,0,0,0,NA,NA
"88","98136",4,11,15,0.266666666666667,0.733333333333333,2,8,10,0.8,0.2,0,3,3,0,1,0,0,0,NA,NA
"89","98144",8,18,26,0.307692307692308,0.692307692307692,5,8,13,0.615384615384615,0.384615384615385,2,3,5,0.4,0.6,0,0,0,NA,NA
"90","98146",15,33,48,0.3125,0.6875,5,14,19,0.736842105263158,0.263157894736842,3,3,6,0.5,0.5,0,0,0,NA,NA
"91","98148",6,6,12,0.5,0.5,4,2,6,0.333333333333333,0.666666666666667,1,0,1,1,0,0,0,0,NA,NA
"92","98155",18,23,41,0.439024390243902,0.560975609756098,6,10,16,0.625,0.375,1,4,5,0.2,0.8,0,0,0,NA,NA
"93","98160",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"94","98166",9,34,43,0.209302325581395,0.790697674418605,4,21,25,0.84,0.16,1,10,11,0.090909090909091,0.909090909090909,1,1,2,0.5,0.5
"95","98168",9,22,31,0.290322580645161,0.709677419354839,5,7,12,0.583333333333333,0.416666666666667,0,2,2,0,1,0,0,0,NA,NA
"96","98177",22,41,63,0.349206349206349,0.650793650793651,14,20,34,0.588235294117647,0.411764705882353,6,7,13,0.461538461538462,0.538461538461538,2,2,4,0.5,0.5
"97","98178",12,16,28,0.428571428571429,0.571428571428571,3,4,7,0.571428571428571,0.428571428571429,0,0,0,NA,NA,0,0,0,NA,NA
"98","98188",8,9,17,0.470588235294118,0.529411764705882,3,2,5,0.4,0.6,1,0,1,1,0,1,1,2,0.5,0.5
"99","98198",12,32,44,0.272727272727273,0.727272727272727,5,12,17,0.705882352941177,0.294117647058824,2,2,4,0.5,0.5,0,0,0,NA,NA
"100","98199",12,24,36,0.333333333333333,0.666666666666667,7,18,25,0.72,0.28,1,10,11,0.090909090909091,0.909090909090909,1,1,2,0.5,0.5
"101","98201",8,10,18,0.444444444444444,0.555555555555556,6,3,9,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"102","98203",10,22,32,0.3125,0.6875,5,8,13,0.615384615384615,0.384615384615385,3,2,5,0.6,0.4,0,0,0,NA,NA
"103","98204",6,8,14,0.428571428571429,0.571428571428571,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"104","98205",3,3,6,0.5,0.5,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"105","98208",25,35,60,0.416666666666667,0.583333333333333,11,11,22,0.5,0.5,6,6,12,0.5,0.5,2,2,4,0.5,0.5
"106","98213",1,1,2,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"107","98220",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"108","98221",7,22,29,0.241379310344828,0.758620689655172,5,11,16,0.6875,0.3125,1,4,5,0.2,0.8,0,0,0,NA,NA
"109","98223",10,19,29,0.344827586206897,0.655172413793103,4,4,8,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"110","98225",8,25,33,0.242424242424242,0.757575757575758,2,9,11,0.818181818181818,0.181818181818182,0,4,4,0,1,0,0,0,NA,NA
"111","98226",23,27,50,0.46,0.54,10,12,22,0.545454545454545,0.454545454545455,4,2,6,0.666666666666667,0.333333333333333,0,0,0,NA,NA
"112","98227",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"113","98228",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"114","98229",15,18,33,0.454545454545455,0.545454545454545,9,10,19,0.526315789473684,0.473684210526316,3,3,6,0.5,0.5,1,1,2,0.5,0.5
"115","98230",3,7,10,0.3,0.7,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"116","98231",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"117","98232",3,5,8,0.375,0.625,2,2,4,0.5,0.5,1,0,1,1,0,0,0,0,NA,NA
"118","98233",6,13,19,0.315789473684211,0.68421052631579,3,5,8,0.625,0.375,2,2,4,0.5,0.5,0,0,0,NA,NA
"119","98236",3,1,4,0.75,0.25,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"120","98237",3,3,6,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"121","98239",1,5,6,0.166666666666667,0.833333333333333,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"122","98240",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"123","98244",0,5,5,0,1,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"124","98245",0,3,3,0,1,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"125","98247",4,9,13,0.307692307692308,0.692307692307692,1,4,5,0.8,0.2,0,1,1,0,1,0,0,0,NA,NA
"126","98248",4,19,23,0.173913043478261,0.826086956521739,1,3,4,0.75,0.25,1,0,1,1,0,0,0,0,NA,NA
"127","98249",1,3,4,0.25,0.75,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"128","98250",6,6,12,0.5,0.5,1,3,4,0.75,0.25,1,1,2,0.5,0.5,0,0,0,NA,NA
"129","98251",3,7,10,0.3,0.7,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"130","98252",4,4,8,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"131","98253",2,0,2,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"132","98257",2,0,2,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"133","98258",9,19,28,0.321428571428571,0.678571428571429,4,5,9,0.555555555555556,0.444444444444444,0,2,2,0,1,0,0,0,NA,NA
"134","98260",3,1,4,0.75,0.25,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"135","98261",2,2,4,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"136","98262",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"137","98264",13,16,29,0.448275862068966,0.551724137931034,4,7,11,0.636363636363636,0.363636363636364,0,1,1,0,1,0,0,0,NA,NA
"138","98266",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"139","98267",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"140","98270",15,19,34,0.441176470588235,0.558823529411765,0,7,7,1,0,0,1,1,0,1,0,0,0,NA,NA
"141","98271",13,10,23,0.565217391304348,0.434782608695652,5,3,8,0.375,0.625,2,1,3,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5
"142","98272",7,14,21,0.333333333333333,0.666666666666667,1,4,5,0.8,0.2,1,0,1,1,0,1,1,2,0.5,0.5
"143","98273",11,16,27,0.407407407407407,0.592592592592593,4,3,7,0.428571428571429,0.571428571428571,2,2,4,0.5,0.5,2,2,4,0.5,0.5
"144","98274",9,13,22,0.409090909090909,0.590909090909091,3,3,6,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA
"145","98275",16,25,41,0.390243902439024,0.609756097560976,3,8,11,0.727272727272727,0.272727272727273,0,7,7,0,1,0,0,0,NA,NA
"146","98277",17,26,43,0.395348837209302,0.604651162790698,4,1,5,0.2,0.8,2,0,2,1,0,0,0,0,NA,NA
"147","98280",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"148","98281",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"149","98282",8,5,13,0.615384615384615,0.384615384615385,3,1,4,0.25,0.75,1,1,2,0.5,0.5,0,0,0,NA,NA
"150","98284",4,17,21,0.190476190476190,0.80952380952381,1,4,5,0.8,0.2,0,0,0,NA,NA,0,0,0,NA,NA
"151","98286",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"152","98287",0,3,3,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"153","98290",19,26,45,0.422222222222222,0.577777777777778,6,10,16,0.625,0.375,5,3,8,0.625,0.375,1,1,2,0.5,0.5
"154","98292",8,23,31,0.258064516129032,0.741935483870968,2,7,9,0.777777777777778,0.222222222222222,0,6,6,0,1,0,0,0,NA,NA
"155","98293",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"156","98294",2,4,6,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"157","98295",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"158","98296",17,26,43,0.395348837209302,0.604651162790698,9,15,24,0.625,0.375,5,7,12,0.416666666666667,0.583333333333333,1,1,2,0.5,0.5
"159","98303",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"160","98305",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"161","98310",13,8,21,0.619047619047619,0.380952380952381,6,2,8,0.25,0.75,1,0,1,1,0,1,1,2,0.5,0.5
"162","98311",14,26,40,0.35,0.65,2,8,10,0.8,0.2,0,2,2,0,1,0,0,0,NA,NA
"163","98312",6,19,25,0.24,0.76,2,6,8,0.75,0.25,0,2,2,0,1,0,0,0,NA,NA
"164","98315",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"165","98321",6,13,19,0.315789473684211,0.68421052631579,1,2,3,0.666666666666667,0.333333333333333,0,2,2,0,1,0,0,0,NA,NA
"166","98323",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"167","98324",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"168","98325",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"169","98326",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"170","98327",3,8,11,0.272727272727273,0.727272727272727,0,4,4,1,0,0,3,3,0,1,0,0,0,NA,NA
"171","98328",2,6,8,0.25,0.75,1,3,4,0.75,0.25,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"172","98329",1,4,5,0.2,0.8,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"173","98331",4,7,11,0.363636363636364,0.636363636363636,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"174","98332",16,18,34,0.470588235294118,0.529411764705882,8,5,13,0.384615384615385,0.615384615384615,3,2,5,0.6,0.4,2,2,4,0.5,0.5
"175","98333",4,6,10,0.4,0.6,2,3,5,0.6,0.4,1,0,1,1,0,0,0,0,NA,NA
"176","98335",30,48,78,0.384615384615385,0.615384615384615,13,23,36,0.638888888888889,0.361111111111111,4,3,7,0.571428571428571,0.428571428571429,0,0,0,NA,NA
"177","98336",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"178","98337",2,4,6,0.333333333333333,0.666666666666667,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"179","98338",17,19,36,0.472222222222222,0.527777777777778,6,9,15,0.6,0.4,1,3,4,0.25,0.75,0,0,0,NA,NA
"180","98339",0,4,4,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"181","98340",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"182","98344",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"183","98345",3,1,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"184","98346",4,7,11,0.363636363636364,0.636363636363636,2,3,5,0.6,0.4,0,1,1,0,1,0,0,0,NA,NA
"185","98349",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"186","98350",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"187","98354",1,7,8,0.125,0.875,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"188","98356",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"189","98357",2,2,4,0.5,0.5,2,0,2,0,1,1,0,1,1,0,0,0,0,NA,NA
"190","98359",3,7,10,0.3,0.7,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"191","98360",5,9,14,0.357142857142857,0.642857142857143,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"192","98361",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"193","98362",9,14,23,0.391304347826087,0.608695652173913,5,6,11,0.545454545454545,0.454545454545455,3,1,4,0.75,0.25,1,1,2,0.5,0.5
"194","98363",3,1,4,0.75,0.25,3,1,4,0.25,0.75,1,0,1,1,0,1,1,2,0.5,0.5
"195","98364",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"196","98365",0,3,3,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"197","98366",11,30,41,0.268292682926829,0.73170731707317,2,3,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA
"198","98367",15,20,35,0.428571428571429,0.571428571428571,5,3,8,0.375,0.625,2,2,4,0.5,0.5,0,0,0,NA,NA
"199","98368",4,12,16,0.25,0.75,0,4,4,1,0,0,2,2,0,1,0,0,0,NA,NA
"200","98370",21,35,56,0.375,0.625,5,18,23,0.782608695652174,0.217391304347826,2,4,6,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"201","98371",11,15,26,0.423076923076923,0.576923076923077,6,7,13,0.538461538461538,0.461538461538462,2,2,4,0.5,0.5,1,1,2,0.5,0.5
"202","98372",6,16,22,0.272727272727273,0.727272727272727,2,8,10,0.8,0.2,0,2,2,0,1,0,0,0,NA,NA
"203","98373",13,14,27,0.481481481481481,0.518518518518518,4,3,7,0.428571428571429,0.571428571428571,1,1,2,0.5,0.5,0,0,0,NA,NA
"204","98374",17,33,50,0.34,0.66,5,11,16,0.6875,0.3125,0,1,1,0,1,0,0,0,NA,NA
"205","98375",17,17,34,0.5,0.5,2,5,7,0.714285714285714,0.285714285714286,1,0,1,1,0,0,0,0,NA,NA
"206","98376",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"207","98377",2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"208","98380",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"209","98381",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"210","98382",12,11,23,0.521739130434783,0.478260869565217,4,4,8,0.5,0.5,2,2,4,0.5,0.5,0,0,0,NA,NA
