LAT,LON
0.333823110000000E+02,-0.815163190000000E+02
0.333840210000000E+02,-0.815139530000000E+02
0.333769640000000E+02,-0.815046580000000E+02
0.333769640000000E+02,-0.815046580000000E+02
0.333771410000000E+02,-0.815064710000000E+02
0.333823110000000E+02,-0.815163190000000E+02
END,END
0.331276255384616E+02,-0.817219000512821E+02
0.331294510000000E+02,-0.817243340000000E+02
0.331414500000000E+02,-0.817438350000000E+02
0.331477872549020E+02,-0.817509251960784E+02
0.331515500000000E+02,-0.817551350000000E+02
0.331557691684068E+02,-0.817594081165026E+02
0.331594490000000E+02,-0.817631350000000E+02
0.331626540847460E+02,-0.817638180508475E+02
0.331655490000000E+02,-0.817644350000000E+02
0.331656382603623E+02,-0.817644744805448E+02
0.331656382603623E+02,-0.817644744805448E+02
0.331654790000000E+02,-0.817642850000000E+02
0.331644700000000E+02,-0.817633870000000E+02
0.331639890000000E+02,-0.817631970000000E+02
0.331620190000000E+02,-0.817630340000000E+02
0.331607360000000E+02,-0.817631170000000E+02
0.331605760000000E+02,-0.817631980000000E+02
0.331599110000000E+02,-0.817630900000000E+02
0.331592920000000E+02,-0.817626820000000E+02
0.331565430000000E+02,-0.817591420000000E+02
0.331545950000000E+02,-0.817574010000000E+02
0.331487040000000E+02,-0.817517670000000E+02
0.331478100000000E+02,-0.817504060000000E+02
0.331475790000000E+02,-0.817494900000000E+02
0.331463670000000E+02,-0.817465940000000E+02
0.331460690000000E+02,-0.817461580000000E+02
0.331454050000000E+02,-0.817454770000000E+02
0.331447180000000E+02,-0.817449860000000E+02
0.331443050000000E+02,-0.817447950000000E+02
0.331422670000000E+02,-0.817435960000000E+02
0.331419230000000E+02,-0.817432140000000E+02
0.331391540000000E+02,-0.817372220000000E+02
0.331365890000000E+02,-0.817336520000000E+02
0.331343220000000E+02,-0.817301660000000E+02
0.331336580000000E+02,-0.817287490000000E+02
0.331324230000000E+02,-0.817268700000000E+02
0.331312780000000E+02,-0.817254260000000E+02
0.331294910000000E+02,-0.817236830000000E+02
0.331280940000000E+02,-0.817224570000000E+02
0.331276255384616E+02,-0.817219000512821E+02
END,END
0.330980306825229E+02,-0.816512869756134E+02
0.330996108235294E+02,-0.816534918235294E+02
0.331031520000000E+02,-0.816584330000000E+02
0.331061860541471E+02,-0.816664501343397E+02
0.331092201017816E+02,-0.816744672514704E+02
