LAT,LON
0.347783610000000E+02,-0.814546940000000E+02
0.347673890000000E+02,-0.814533050000000E+02
0.347619380000000E+02,-0.814521380000000E+02
0.347599220000000E+02,-0.814533030000000E+02
0.347584100000000E+02,-0.814555230000000E+02
0.347570800000000E+02,-0.814619060000000E+02
0.347443570000000E+02,-0.814813000000000E+02
0.347430280000000E+02,-0.814829360000000E+02
0.347397520000000E+02,-0.814854330000000E+02
0.347372770000000E+02,-0.814868180000000E+02
0.347343450000000E+02,-0.814877880000000E+02
0.347331540000000E+02,-0.814877040000000E+02
0.347280480000000E+02,-0.814834560000000E+02
0.347250710000000E+02,-0.814799310000000E+02
0.347241560000000E+02,-0.814779330000000E+02
0.347239960000000E+02,-0.814756300000000E+02
0.347245700000000E+02,-0.814713860000000E+02
0.347273680000000E+02,-0.814613160000000E+02
0.347245740000000E+02,-0.814563500000000E+02
0.347221010000000E+02,-0.814541300000000E+02
0.347205890000000E+02,-0.814536580000000E+02
0.347088390000000E+02,-0.814545150000000E+02
0.346969510000000E+02,-0.814545130000000E+02
0.346939500000000E+02,-0.814530980000000E+02
0.346852240000000E+02,-0.814522640000000E+02
0.346808950000000E+02,-0.814524850000000E+02
0.346784440000000E+02,-0.814534830000000E+02
0.346758790000000E+02,-0.814533990000000E+02
0.346689390000000E+02,-0.814472990000000E+02
0.346640140000000E+02,-0.814459950000000E+02
0.346568450000000E+02,-0.814432780000000E+02
0.346547150000000E+02,-0.814418920000000E+02
0.346528140000000E+02,-0.814387880000000E+02
0.346505470000000E+02,-0.814314700000000E+02
0.346492410000000E+02,-0.814292530000000E+02
0.346428270000000E+02,-0.814232400000000E+02
0.346384280000000E+02,-0.814182520000000E+02
0.346342820000000E+02,-0.814154270000000E+02
0.346251380000000E+02,-0.814171480000000E+02
0.346116490000000E+02,-0.814177610000000E+02
0.346039530000000E+02,-0.814173750000000E+02
0.345951030000000E+02,-0.814200670000000E+02
0.345951030000000E+02,-0.814200670000000E+02
0.345871410000000E+02,-0.814222260000000E+02
0.345801320000000E+02,-0.814263540000000E+02
0.345780480000000E+02,-0.814261320000000E+02
0.345719740000000E+02,-0.814220880000000E+02
0.345719740000000E+02,-0.814220880000000E+02
0.345664560000000E+02,-0.814193500000000E+02
0.345638000000000E+02,-0.814192670000000E+02
0.345585320000000E+02,-0.814211790000000E+02
0.345542950000000E+02,-0.814244460000000E+02
0.345355350000000E+02,-0.814241460000000E+02
0.345255250000000E+02,-0.814249220000000E+02
0.345205540000000E+02,-0.814235670000000E+02
0.345129270000000E+02,-0.814229040000000E+02
0.345050010000000E+02,-0.814210790000000E+02
0.344852330000000E+02,-0.814227440000000E+02
0.344852330000000E+02,-0.814227440000000E+02
0.344943790000000E+02,-0.814232410000000E+02
0.344954500000000E+02,-0.814275830000000E+02
0.344954500000000E+02,-0.814275830000000E+02
0.344960910000000E+02,-0.814240980000000E+02
0.344998010000000E+02,-0.814223260000000E+02
0.345016570000000E+02,-0.814219930000000E+02
0.345071540000000E+02,-0.814223240000000E+02
0.345143010000000E+02,-0.814243980000000E+02
0.345181260000000E+02,-0.814243700000000E+02
0.345241730000000E+02,-0.814254480000000E+02
0.345262120000000E+02,-0.814269420000000E+02
0.345284110000000E+02,-0.814277170000000E+02
0.345302440000000E+02,-0.814277450000000E+02
0.345325340000000E+02,-0.814256960000000E+02
0.345340690000000E+02,-0.814250040000000E+02
0.345362910000000E+02,-0.814251420000000E+02
0.345394750000000E+02,-0.814269130000000E+02
0.345415820000000E+02,-0.814267190000000E+02
0.345446740000000E+02,-0.814251120000000E+02
0.345531040000000E+02,-0.814256650000000E+02
0.345559440000000E+02,-0.814247230000000E+02
0.345602960000000E+02,-0.814212620000000E+02
0.345657920000000E+02,-0.814200420000000E+02
0.345744510000000E+02,-0.814249420000000E+02
0.345776130000000E+02,-0.814272680000000E+02
0.345792620000000E+02,-0.814275440000000E+02
0.345880800000000E+02,-0.814228910000000E+02
0.345952820000000E+02,-0.814212270000000E+02
0.345952820000000E+02,-0.814212270000000E+02
0.345951910000000E+02,-0.814206420000000E+02
0.346041090000000E+02,-0.814178620000000E+02
0.346162080000000E+02,-0.814181490000000E+02
0.346234090000000E+02,-0.814177390000000E+02
0.346292320000000E+02,-0.814178960000000E+02
0.346335890000000E+02,-0.814158940000000E+02
0.346352520000000E+02,-0.814163870000000E+02
0.346486040000000E+02,-0.814295660000000E+02
0.346537270000000E+02,-0.814419170000000E+02
0.346562370000000E+02,-0.814438080000000E+02
0.346669230000000E+02,-0.814479240000000E+02
0.346721220000000E+02,-0.814508370000000E+02
0.346751880000000E+02,-0.814541960000000E+02
0.346923430000000E+02,-0.814535770000000E+02
0.346936050000000E+02,-0.814540970000000E+02
0.346966820000000E+02,-0.814553670000000E+02
0.346992900000000E+02,-0.814547620000000E+02
0.347112870000000E+02,-0.814554510000000E+02
0.347209190000000E+02,-0.814541400000000E+02
0.347238170000000E+02,-0.814564190000000E+02
0.347260360000000E+02,-0.814596300000000E+02
0.347265320000000E+02,-0.814619270000000E+02
0.347259840000000E+02,-0.814632910000000E+02
0.347232390000000E+02,-0.814760500000000E+02
0.347238690000000E+02,-0.814792930000000E+02
0.347306450000000E+02,-0.814864200000000E+02
0.347330400000000E+02,-0.814882750000000E+02
0.347354740000000E+02,-0.814882190000000E+02
0.347381770000000E+02,-0.814872340000000E+02
0.347443980000000E+02,-0.814823510000000E+02
0.347488640000000E+02,-0.814749650000000E+02
0.347534490000000E+02,-0.814690460000000E+02
0.347575760000000E+02,-0.814615910000000E+02
0.347588920000000E+02,-0.814554510000000E+02
0.347609030000000E+02,-0.814530970000000E+02
0.347628130000000E+02,-0.814527970000000E+02
0.347672180000000E+02,-0.814535200000000E+02
0.347713670000000E+02,-0.814550430000000E+02
0.347737140000000E+02,-0.814552090000000E+02
0.347772690000000E+02,-0.814546820000000E+02
0.347783610000000E+02,-0.814546940000000E+02
END,END
0.346362710000000E+02,-0.808997370000000E+02
0.346348400000000E+02,-0.808963580000000E+02
0.346317810000000E+02,-0.808964060000000E+02
0.346299030000000E+02,-0.808958520000000E+02
0.346280550000000E+02,-0.808947200000000E+02
0.346251440000000E+02,-0.808919150000000E+02
0.346181930000000E+02,-0.808892060000000E+02
0.346131750000000E+02,-0.808889930000000E+02
0.346111340000000E+02,-0.808902040000000E+02
0.346078230000000E+02,-0.808899420000000E+02
0.346042860000000E+02,-0.808917110000000E+02
0.346004750000000E+02,-0.808911860000000E+02
0.345977400000000E+02,-0.808920670000000E+02
0.345884100000000E+02,-0.808830750000000E+02
0.345853920000000E+02,-0.808835170000000E+02
0.345847580000000E+02,-0.808823650000000E+02
0.345859440000000E+02,-0.808802750000000E+02
0.345859440000000E+02,-0.808802750000000E+02
0.345840190000000E+02,-0.808797500000000E+02
0.345812470000000E+02,-0.808774250000000E+02
0.345745580000000E+02,-0.808770150000000E+02
0.345707790000000E+02,-0.808780970000000E+02
0.345676390000000E+02,-0.808739920000000E+02
0.345663110000000E+02,-0.808732440000000E+02
0.345595120000000E+02,-0.808651540000000E+02
0.345578850000000E+02,-0.808665100000000E+02
0.345559360000000E+02,-0.808703290000000E+02
0.345526600000000E+02,-0.808704100000000E+02
0.345516070000000E+02,-0.808698000000000E+02
0.345468630000000E+02,-0.808755690000000E+02
0.345449850000000E+02,-0.808764280000000E+02
0.345409070000000E+02,-0.808751600000000E+02
0.345404030000000E+02,-0.808743720000000E+02
0.345382960000000E+02,-0.808735840000000E+02
0.345326840000000E+02,-0.808741340000000E+02
0.345281030000000E+02,-0.808736880000000E+02
0.345216890000000E+02,-0.808764730000000E+02
0.345178410000000E+02,-0.808768920000000E+02
0.345156760000000E+02,-0.808748020000000E+02
0.345154120000000E+02,-0.808739000000000E+02
0.345140840000000E+02,-0.808740660000000E+02
0.345088850000000E+02,-0.808792500000000E+02
0.345073050000000E+02,-0.808799980000000E+02
0.345041900000000E+02,-0.808802220000000E+02
0.345005500000000E+02,-0.808782600000000E+02
0.344994500000000E+02,-0.808790630000000E+02
0.344989470000000E+02,-0.808807780000000E+02
0.344968410000000E+02,-0.808837400000000E+02
0.344941160000000E+02,-0.808858720000000E+02
0.344936130000000E+02,-0.808877820000000E+02
0.344941180000000E+02,-0.808901060000000E+02
0.344935460000000E+02,-0.808913510000000E+02
0.344908670000000E+02,-0.808947280000000E+02
0.344879120000000E+02,-0.808961950000000E+02
0.344874080000000E+02,-0.808956420000000E+02
0.344877520000000E+02,-0.808952000000000E+02
0.344874990000000E+02,-0.808942310000000E+02
0.344832150000000E+02,-0.808930720000000E+02
0.344816340000000E+02,-0.808914410000000E+02
0.344827100000000E+02,-0.808903340000000E+02
0.344820450000000E+02,-0.808892280000000E+02
0.344791590000000E+02,-0.808885380000000E+02
0.344771670000000E+02,-0.808898110000000E+02
0.344758878306641E+02,-0.808885521052734E+02
0.344757910000000E+02,-0.808875720000000E+02
0.344770500000000E+02,-0.808856620000000E+02
0.344747360000000E+02,-0.808848340000000E+02
0.344743020000000E+02,-0.808859410000000E+02
0.344745540000000E+02,-0.808876550000000E+02
0.344741420000000E+02,-0.808880430000000E+02
0.344713700000000E+02,-0.808871040000000E+02
0.344699720000000E+02,-0.808858600000000E+02
0.344680470000000E+02,-0.808829020000000E+02
0.344668530000000E+02,-0.808781190000000E+02
0.344656850000000E+02,-0.808775110000000E+02
0.344622490000000E+02,-0.808780110000000E+02
0.344608060000000E+02,-0.808774590000000E+02
0.344597050000000E+02,-0.808751360000000E+02
0.344597970000000E+02,-0.808744270000000E+02
0.344604590000000E+02,-0.808741490000000E+02
0.344611260000000E+02,-0.808728660000000E+02
0.344611260000000E+02,-0.808728660000000E+02
0.344579870000000E+02,-0.808744130000000E+02
0.344456000000000E+02,-0.808640620000000E+02
