"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"101","98201",18,9,2,1
"102","98203",32,13,5,0
"103","98204",14,4,0,0
"104","98205",6,3,0,0
"105","98208",62,22,12,3
"106","98213",2,2,0,0
"107","98220",1,0,0,0
"108","98221",29,16,5,3
"109","98223",30,8,1,0
"110","98225",33,11,4,1
"111","98226",51,22,6,0
"112","98227",1,0,0,0
"113","98228",1,0,0,0
"114","98229",33,19,6,1
"115","98230",11,4,0,0
"116","98231",1,1,0,0
"117","98232",8,4,1,0
"118","98233",20,8,4,1
"119","98236",4,1,0,0
"120","98237",6,1,0,0
"121","98239",6,1,1,0
"122","98240",2,1,0,0
"123","98244",5,3,1,0
"124","98245",3,2,1,0
"125","98247",14,5,1,0
"126","98248",23,4,1,0
"127","98249",4,1,1,0
"128","98250",12,4,2,0
"129","98251",12,0,0,0
"130","98252",9,2,0,0
"131","98253",2,1,1,0
"132","98257",2,1,0,0
"133","98258",28,9,2,0
"134","98260",4,3,0,0
"135","98261",4,1,0,0
"136","98262",1,0,0,0
"137","98264",29,11,1,0
"138","98266",1,0,0,0
"139","98267",1,0,0,0
"140","98270",37,7,1,0
"141","98271",23,8,3,1
"142","98272",21,5,1,1
"143","98273",27,7,4,2
"144","98274",22,6,2,1
"145","98275",41,11,7,2
"146","98277",45,5,2,0
"147","98280",3,1,0,0
"148","98281",1,0,0,0
"149","98282",13,4,2,0
"150","98284",21,5,0,0
"151","98286",1,0,0,0
"152","98287",3,2,0,0
"153","98290",45,16,8,1
"154","98292",32,9,6,3
"155","98293",1,0,0,0
"156","98294",6,1,0,0
"157","98295",1,0,0,0
"158","98296",43,24,12,3
"159","98303",3,1,0,0
"160","98305",1,0,0,0
"161","98310",21,8,1,1
"162","98311",42,10,2,1
"163","98312",25,8,2,0
"164","98315",1,0,0,0
"165","98321",20,3,2,2
"166","98323",2,1,0,0
"167","98324",1,1,0,0
"168","98325",3,0,0,0
"169","98326",3,0,0,0
"170","98327",11,4,3,0
"171","98328",8,4,3,0
"172","98329",5,1,1,1
"173","98331",11,2,0,0
"174","98332",36,13,5,2
"175","98333",10,5,1,0
"176","98335",80,36,7,1
"177","98336",1,0,0,0
"178","98337",6,4,0,0
"179","98338",38,15,4,1
"180","98339",4,1,1,0
"181","98340",1,0,0,0
"182","98344",1,0,0,0
"183","98345",4,0,0,0
"184","98346",11,5,1,1
"185","98349",3,0,0,0
"186","98350",1,0,0,0
"187","98354",8,2,1,1
"188","98356",2,0,0,0
"189","98357",4,2,1,0
"190","98359",11,2,1,0
"191","98360",15,4,0,0
"192","98361",2,0,0,0
"193","98362",23,11,4,1
"194","98363",5,4,1,1
"195","98364",1,1,0,0
"196","98365",3,1,1,0
"197","98366",41,5,0,0
"198","98367",36,8,4,0
"199","98368",16,4,2,0
"200","98370",57,23,6,0
"201","98371",26,13,4,2
"202","98372",22,10,2,0
"203","98373",28,7,2,1
"204","98374",50,16,1,1
"205","98375",34,7,1,0
"206","98376",2,0,0,0
"207","98377",4,0,0,0
"208","98380",3,1,1,0
"209","98381",3,0,0,0
"210","98382",23,8,4,0
"211","98383",33,10,3,0
"212","98384",4,0,0,0
"213","98386",1,0,0,0
"214","98387",35,9,2,0
"215","98388",4,3,1,1
"216","98390",13,1,0,0
"217","98391",69,29,9,3
"218","98392",4,2,1,0
"219","98394",3,0,0,0
"220","98403",10,6,4,0
"221","98404",27,7,0,0
"222","98405",17,7,0,0
"223","98406",39,22,13,2
"224","98407",31,16,4,2
"225","98408",25,8,0,0
"226","98409",19,6,1,0
"227","98411",2,1,1,0
"228","98418",7,3,0,0
"229","98422",39,18,6,2
"230","98424",9,2,0,0
"231","98433",6,1,1,0
"232","98439",5,2,0,0
"233","98443",10,5,1,1
"234","98444",20,5,1,0
"235","98445",28,10,0,0
"236","98446",8,1,1,0
"237","98448",1,1,0,0
"238","98464",2,2,0,0
"239","98465",13,6,6,2
"240","98466",42,19,9,3
"241","98467",27,11,1,0
"242","98496",2,1,0,0
"243","98497",1,0,0,0
"244","98498",49,26,4,1
"245","98499",31,12,2,0
"246","98501",78,33,12,9
"247","98502",54,23,8,0
"248","98503",55,18,3,0
"249","98506",19,5,1,1
"250","98507",3,2,1,0
"251","98508",1,0,0,0
"252","98509",1,1,0,0
"253","98512",41,22,8,1
"254","98513",46,17,4,1
"255","98516",25,13,3,1
"256","98520",31,12,5,1
"257","98524",2,2,0,0
"258","98527",1,0,0,0
"259","98528",4,0,0,0
"260","98531",20,2,1,0
"261","98532",25,6,0,0
"262","98539",1,0,0,0
"263","98540",1,1,1,0
"264","98541",4,0,0,0
"265","98546",2,0,0,0
"266","98550",23,5,2,0
"267","98556",1,0,0,0
"268","98557",1,0,0,0
"269","98558",2,1,0,0
"270","98561",1,1,1,1
"271","98563",8,1,0,0
"272","98564",3,1,0,0
"273","98565",1,0,0,0
"274","98570",4,1,0,0
"275","98575",2,0,0,0
"276","98576",3,0,0,0
"277","98577",12,6,2,0
"278","98579",8,1,1,1
"279","98580",6,1,0,0
"280","98583",1,0,0,0
"281","98584",18,8,2,1
"282","98585",1,0,0,0
"283","98586",1,0,0,0
"284","98587",1,1,0,0
"285","98588",3,0,0,0
"286","98589",12,3,1,1
"287","98591",3,2,1,0
"288","98593",2,0,0,0
"289","98595",2,1,0,0
"290","98596",5,2,0,0
"291","98597",21,11,5,0
"292","98601",7,6,0,0
"293","98603",1,0,0,0
"294","98604",54,27,6,6
"295","98606",25,12,3,1
"296","98607",69,33,13,6
"297","98610",2,1,1,0
"298","98611",14,3,0,0
"299","98612",4,4,0,0
"300","98617",1,0,0,0
"301","98620",4,0,0,0
"302","98623",1,0,0,0
"303","98624",1,1,0,0
"304","98625",9,5,1,0
"305","98626",43,14,2,0
"306","98628",1,0,0,0
"307","98629",9,5,4,2
"308","98631",2,0,0,0
"309","98632",71,22,3,0
"310","98638",2,1,0,0
"311","98639",2,1,0,0
"312","98640",1,0,0,0
"313","98641",1,0,0,0
"314","98642",22,8,1,1
"315","98645",2,0,0,0
"316","98647",1,0,0,0
"317","98648",3,2,1,1
"318","98650",3,0,0,0
"319","98651",1,1,0,0
"320","98660",11,3,0,0
"321","98661",46,18,7,4
"322","98662",30,9,3,1
"323","98663",13,5,3,1
"324","98664",29,12,4,2
"325","98665",29,17,5,1
"326","98666",1,0,0,0
"327","98671",27,15,5,3
"328","98672",8,3,1,1
"329","98674",24,8,1,0
"330","98675",7,5,2,1
"331","98682",90,37,6,3
"332","98683",40,17,6,2
"333","98684",35,11,2,0
"334","98685",57,22,10,6
"335","98686",39,19,9,1
"336","98687",2,2,2,2
"337","98801",24,9,6,1
"338","98802",13,4,1,0
"339","98807",4,1,1,0
"340","98812",6,1,0,0
"341","98813",6,1,0,0
"342","98815",1,1,1,0
"343","98816",10,3,1,0
"344","98822",1,0,0,0
"345","98823",2,1,1,0
"346","98826",4,0,0,0
"347","98828",1,0,0,0
"348","98831",3,0,0,0
"349","98837",19,9,2,0
"350","98840",4,2,0,0
"351","98841",2,2,1,0
"352","98846",3,1,0,0
"353","98848",8,1,1,0
"354","98855",1,0,0,0
"355","98856",1,0,0,0
"356","98857",3,0,0,0
"357","98862",1,0,0,0
"358","98901",14,3,0,0
"359","98902",32,8,4,0
"360","98903",7,1,1,0
"361","98907",1,1,0,0
"362","98908",56,25,9,3
"363","98922",1,0,0,0
"364","98923",1,0,0,0
"365","98926",22,4,1,1
"366","98930",8,1,0,0
"367","98932",3,0,0,0
"368","98933",2,0,0,0
"369","98935",3,0,0,0
"370","98936",2,0,0,0
"371","98937",2,1,0,0
"372","98938",1,1,0,0
"373","98940",1,1,1,0
"374","98942",22,5,2,1
"375","98944",9,1,0,0
"376","98947",1,0,0,0
"377","98948",3,1,0,0
"378","98951",5,2,0,0
"379","98953",5,0,0,0
"380","99001",1,0,0,0
"381","99003",3,1,1,0
"382","99004",10,2,1,0
"383","99005",18,12,7,1
"384","99006",6,4,1,0
"385","99009",1,0,0,0
"386","99016",4,2,0,0
"387","99019",8,7,4,0
"388","99021",12,7,1,0
"389","99022",8,2,0,0
"390","99023",1,1,1,0
"391","99025",3,0,0,0
"392","99026",10,4,0,0
"393","99027",5,2,0,0
"394","99029",1,0,0,0
"395","99030",3,2,1,1
"396","99033",1,0,0,0
"397","99036",1,1,1,0
"398","99037",12,6,2,0
"399","99040",1,1,0,0
"400","99109",1,0,0,0
"401","99111",1,0,0,0
"402","99113",1,1,0,0
"403","99114",13,7,5,4
"404","99118",1,0,0,0
"405","99122",2,1,0,0
"406","99128",1,1,1,0
"407","99133",1,0,0,0
"408","99143",1,0,0,0
"409","99148",1,0,0,0
"410","99152",1,0,0,0
"411","99158",1,1,1,0
"412","99159",1,0,0,0
"413","99161",1,0,0,0
"414","99163",10,1,0,0
"415","99170",1,0,0,0
"416","99171",1,1,1,0
"417","99173",2,0,0,0
"418","99180",1,0,0,0
"419","99181",1,1,0,0
"420","99201",1,1,0,0
"421","99202",5,3,1,0
"422","99203",43,19,11,0
"423","99204",4,3,1,0
"424","99205",12,6,3,0
"425","99206",21,8,3,1
"426","99207",11,4,0,0
"427","99208",62,31,14,5
"428","99209",1,1,0,0
"429","99212",14,6,1,1
"430","99216",11,6,2,1
"431","99217",7,4,0,0
"432","99218",15,5,2,0
"433","99223",44,26,13,3
"434","99224",10,6,0,0
"435","99228",1,0,0,0
"436","99301",35,16,7,3
"437","99320",8,1,0,0
"438","99322",1,0,0,0
"439","99323",2,0,0,0
"440","99324",1,1,0,0
"441","99326",1,0,0,0
"442","99328",1,0,0,0
"443","99330",1,1,0,0
"444","99335",1,0,0,0
"445","99336",12,2,0,0
"446","99337",20,6,2,2
"447","99338",16,6,4,1
"448","99343",1,0,0,0
"449","99344",4,1,0,0
"450","99347",1,0,0,0
"451","99348",2,0,0,0
"452","99349",4,1,0,0
"453","99350",7,1,0,0
"454","99352",31,8,1,0
"455","99353",14,6,1,0
"456","99354",14,8,5,2
"457","99357",3,1,0,0
"458","99360",1,0,0,0
"459","99361",1,0,0,0
"460","99362",40,17,4,0
"461","99402",1,0,0,0
"462","99403",11,2,0,0
