"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","98001",0,0,0,0
"2","98002",0,0,0,0
"3","98003",0,0,0,0
"4","98004",0,0,0,0
"5","98005",0,0,0,0
"6","98006",0,0,0,0
"7","98007",0,0,0,0
"8","98008",0,0,0,0
"9","98009",0,0,0,0
"10","98010",0,0,0,0
"11","98011",0,0,0,0
"12","98012",0,0,0,0
"13","98014",0,0,0,0
"14","98019",0,0,0,0
"15","98020",0,0,0,0
"16","98021",0,0,0,0
"17","98022",0,0,0,0
"18","98023",0,0,0,0
"19","98024",0,0,0,0
"20","98025",0,0,0,0
"21","98026",0,0,0,0
"22","98027",0,0,0,0
"23","98028",0,0,0,0
"24","98029",0,0,0,0
"25","98030",0,0,0,0
"26","98031",0,0,0,0
"27","98032",0,0,0,0
"28","98033",0,0,0,0
"29","98034",0,0,0,0
"30","98035",0,0,0,0
"31","98036",0,0,0,0
"32","98037",0,0,0,0
"33","98038",0,0,0,0
"34","98039",0,0,0,0
"35","98040",0,0,0,0
"36","98041",0,0,0,0
"37","98042",0,0,0,0
"38","98043",0,0,0,0
"39","98045",0,0,0,0
"40","98046",0,0,0,0
"41","98047",0,0,0,0
"42","98050",0,0,0,0
"43","98051",0,0,0,0
"44","98052",0,0,0,0
"45","98053",0,0,0,0
"46","98055",0,0,0,0
"47","98056",0,0,0,0
"48","98057",0,0,0,0
"49","98058",0,0,0,0
"50","98059",0,0,0,0
"51","98063",0,0,0,0
"52","98065",0,0,0,0
"53","98068",0,0,0,0
"54","98070",0,0,0,0
"55","98071",0,0,0,0
"56","98072",0,0,0,0
"57","98073",0,0,0,0
"58","98074",0,0,0,0
"59","98075",0,0,0,0
"60","98077",0,0,0,0
"61","98082",0,0,0,0
"62","98083",0,0,0,0
"63","98087",0,0,0,0
"64","98092",0,0,0,0
"65","98093",0,0,0,0
"66","98101",0,0,0,0
"67","98102",0,0,0,0
"68","98103",0,0,0,0
"69","98104",0,0,0,0
"70","98105",0,0,0,0
"71","98106",0,0,0,0
"72","98107",0,0,0,0
"73","98108",0,0,0,0
"74","98109",0,0,0,0
"75","98110",0,0,0,0
"76","98111",0,0,0,0
"77","98112",0,0,0,0
"78","98114",0,0,0,0
"79","98115",1,1,0,0
"80","98116",0,0,0,0
"81","98117",0,0,0,0
"82","98118",0,0,0,0
"83","98119",0,0,0,0
"84","98122",0,0,0,0
"85","98125",0,0,0,0
"86","98126",0,0,0,0
"87","98133",0,0,0,0
"88","98136",0,0,0,0
"89","98144",0,0,0,0
"90","98146",0,0,0,0
"91","98148",0,0,0,0
"92","98155",0,0,0,0
"93","98160",0,0,0,0
"94","98166",0,0,0,0
"95","98168",0,0,0,0
"96","98177",0,0,0,0
"97","98178",0,0,0,0
"98","98188",0,0,0,0
"99","98198",0,0,0,0
"100","98199",0,0,0,0
"101","98201",0,0,0,0
"102","98203",0,0,0,0
"103","98204",0,0,0,0
"104","98205",0,0,0,0
"105","98208",0,0,0,0
"106","98213",0,0,0,0
"107","98220",0,0,0,0
"108","98221",0,0,0,0
"109","98223",0,0,0,0
"110","98225",0,0,0,0
"111","98226",0,0,0,0
"112","98227",0,0,0,0
"113","98228",0,0,0,0
"114","98229",0,0,0,0
"115","98230",0,0,0,0
"116","98231",0,0,0,0
"117","98232",0,0,0,0
"118","98233",0,0,0,0
"119","98236",0,0,0,0
"120","98237",0,0,0,0
"121","98239",0,0,0,0
"122","98240",0,0,0,0
"123","98244",0,0,0,0
"124","98245",0,0,0,0
"125","98247",0,0,0,0
"126","98248",0,0,0,0
"127","98249",0,0,0,0
"128","98250",0,0,0,0
"129","98251",0,0,0,0
"130","98252",0,0,0,0
"131","98253",0,0,0,0
"132","98257",0,0,0,0
"133","98258",0,0,0,0
"134","98260",0,0,0,0
"135","98261",0,0,0,0
"136","98262",0,0,0,0
"137","98264",0,0,0,0
"138","98266",0,0,0,0
"139","98267",0,0,0,0
"140","98270",0,0,0,0
"141","98271",0,0,0,0
"142","98272",0,0,0,0
"143","98273",0,0,0,0
"144","98274",0,0,0,0
"145","98275",0,0,0,0
"146","98277",0,0,0,0
"147","98280",0,0,0,0
"148","98281",0,0,0,0
"149","98282",0,0,0,0
"150","98284",0,0,0,0
"151","98286",0,0,0,0
"152","98287",0,0,0,0
"153","98290",0,0,0,0
"154","98292",0,0,0,0
"155","98293",0,0,0,0
"156","98294",0,0,0,0
"157","98295",0,0,0,0
"158","98296",1,1,0,0
"159","98303",0,0,0,0
"160","98305",0,0,0,0
"161","98310",0,0,0,0
"162","98311",0,0,0,0
"163","98312",0,0,0,0
"164","98315",0,0,0,0
"165","98321",0,0,0,0
"166","98323",0,0,0,0
"167","98324",0,0,0,0
"168","98325",0,0,0,0
"169","98326",0,0,0,0
"170","98327",0,0,0,0
"171","98328",0,0,0,0
"172","98329",0,0,0,0
"173","98331",0,0,0,0
"174","98332",0,0,0,0
"175","98333",0,0,0,0
"176","98335",0,0,0,0
"177","98336",0,0,0,0
"178","98337",0,0,0,0
"179","98338",0,0,0,0
"180","98339",0,0,0,0
"181","98340",0,0,0,0
"182","98344",0,0,0,0
"183","98345",0,0,0,0
"184","98346",0,0,0,0
"185","98349",0,0,0,0
"186","98350",0,0,0,0
"187","98354",0,0,0,0
"188","98356",0,0,0,0
"189","98357",0,0,0,0
"190","98359",0,0,0,0
"191","98360",0,0,0,0
"192","98361",0,0,0,0
"193","98362",0,0,0,0
"194","98363",0,0,0,0
"195","98364",0,0,0,0
"196","98365",0,0,0,0
"197","98366",0,0,0,0
"198","98367",0,0,0,0
"199","98368",0,0,0,0
"200","98370",0,0,0,0
"201","98371",0,0,0,0
"202","98372",0,0,0,0
"203","98373",0,0,0,0
"204","98374",0,0,0,0
"205","98375",0,0,0,0
"206","98376",0,0,0,0
"207","98377",0,0,0,0
"208","98380",0,0,0,0
"209","98381",0,0,0,0
"210","98382",0,0,0,0
"211","98383",0,0,0,0
"212","98384",0,0,0,0
"213","98386",0,0,0,0
"214","98387",0,0,0,0
"215","98388",0,0,0,0
"216","98390",0,0,0,0
"217","98391",0,0,0,0
"218","98392",0,0,0,0
"219","98394",0,0,0,0
"220","98403",0,0,0,0
"221","98404",0,0,0,0
"222","98405",0,0,0,0
"223","98406",0,0,0,0
"224","98407",0,0,0,0
"225","98408",0,0,0,0
"226","98409",0,0,0,0
"227","98411",0,0,0,0
"228","98418",0,0,0,0
"229","98422",0,0,0,0
"230","98424",0,0,0,0
"231","98433",0,0,0,0
"232","98439",0,0,0,0
"233","98443",0,0,0,0
"234","98444",0,0,0,0
"235","98445",0,0,0,0
"236","98446",0,0,0,0
"237","98448",0,0,0,0
"238","98464",0,0,0,0
"239","98465",0,0,0,0
"240","98466",0,0,0,0
"241","98467",0,0,0,0
"242","98496",0,0,0,0
"243","98497",0,0,0,0
"244","98498",0,0,0,0
"245","98499",0,0,0,0
"246","98501",0,0,0,0
"247","98502",0,0,0,0
"248","98503",0,0,0,0
"249","98506",0,0,0,0
"250","98507",0,0,0,0
"251","98508",0,0,0,0
"252","98509",0,0,0,0
"253","98512",0,0,0,0
"254","98513",0,0,0,0
"255","98516",0,0,0,0
"256","98520",0,0,0,0
"257","98524",0,0,0,0
"258","98527",0,0,0,0
"259","98528",0,0,0,0
"260","98531",0,0,0,0
"261","98532",0,0,0,0
"262","98539",0,0,0,0
"263","98540",0,0,0,0
"264","98541",0,0,0,0
"265","98546",0,0,0,0
"266","98550",0,0,0,0
"267","98556",0,0,0,0
"268","98557",0,0,0,0
"269","98558",0,0,0,0
"270","98561",0,0,0,0
"271","98563",0,0,0,0
"272","98564",0,0,0,0
"273","98565",0,0,0,0
"274","98570",0,0,0,0
"275","98575",0,0,0,0
"276","98576",0,0,0,0
"277","98577",0,0,0,0
"278","98579",0,0,0,0
"279","98580",0,0,0,0
"280","98583",0,0,0,0
"281","98584",0,0,0,0
