LAT,LON
0.450154112515909E+02,-0.730906522946831E+02
0.450124270000000E+02,-0.730920420000000E+02
0.450080610000000E+02,-0.730914280000000E+02
0.450017750000000E+02,-0.730915210000000E+02
0.450004830000000E+02,-0.730906830000000E+02
0.449949530000000E+02,-0.730910860000000E+02
0.449947700000000E+02,-0.730903320000000E+02
0.449961320000000E+02,-0.730895970000000E+02
0.449964350000000E+02,-0.730874290000000E+02
0.449894630000000E+02,-0.730882670000000E+02
0.449889590000000E+02,-0.730837900000000E+02
0.449885358967773E+02,-0.730889812322266E+02
0.449859100000000E+02,-0.730934620000000E+02
0.449853170000000E+02,-0.730953850000000E+02
0.449863890000000E+02,-0.730977770000000E+02
0.449862320000000E+02,-0.730988040000000E+02
0.449855630000000E+02,-0.730994100000000E+02
0.449846850000000E+02,-0.730992130000000E+02
0.449843140000000E+02,-0.730985620000000E+02
0.449834030000000E+02,-0.730992170000000E+02
0.449823410000000E+02,-0.731017520000000E+02
0.449831830000000E+02,-0.731036020000000E+02
0.449817570000000E+02,-0.731066150000000E+02
0.449795800000000E+02,-0.731096770000000E+02
0.449751080000000E+02,-0.731129420000000E+02
0.449748480000000E+02,-0.731167210000000E+02
0.449737560000000E+02,-0.731188490000000E+02
0.449739640000000E+02,-0.731233610000000E+02
0.449727680000000E+02,-0.731253050000000E+02
0.449728980000000E+02,-0.731274690000000E+02
0.449738860000000E+02,-0.731277260000000E+02
0.449728840000000E+02,-0.731309750000000E+02
0.449707110000000E+02,-0.731290450000000E+02
0.449689510000000E+02,-0.731283380000000E+02
0.449659110000000E+02,-0.731295010000000E+02
0.449650880000000E+02,-0.731241110000000E+02
0.449643550000000E+02,-0.731271520000000E+02
0.449651251102539E+02,-0.731295592201172E+02
0.449660720000000E+02,-0.731304990000000E+02
0.449643580000000E+02,-0.731316600000000E+02
0.449618430000000E+02,-0.731306640000000E+02
0.449556270000000E+02,-0.731337620000000E+02
0.449559940000000E+02,-0.731375280000000E+02
0.449551040000000E+02,-0.731402330000000E+02
0.449558130000000E+02,-0.731405220000000E+02
0.449580740000000E+02,-0.731380410000000E+02
0.449575940000000E+02,-0.731363360000000E+02
0.449577990000000E+02,-0.731353370000000E+02
0.449613410000000E+02,-0.731323710000000E+02
0.449605870000000E+02,-0.731337570000000E+02
0.449586450000000E+02,-0.731354980000000E+02
0.449589660000000E+02,-0.731383300000000E+02
0.449568650000000E+02,-0.731417130000000E+02
0.449524070000000E+02,-0.731423920000000E+02
0.449512190000000E+02,-0.731440990000000E+02
0.449506950000000E+02,-0.731467070000000E+02
0.449458940000000E+02,-0.731468070000000E+02
0.449393530000000E+02,-0.731358370000000E+02
0.449332010000000E+02,-0.731303090000000E+02
0.449323540000000E+02,-0.731276390000000E+02
0.449322730000000E+02,-0.731245750000000E+02
0.449309380000000E+02,-0.731226360000000E+02
0.449275090000000E+02,-0.731220860000000E+02
0.449225720000000E+02,-0.731225630000000E+02
0.449196630000000E+02,-0.731279510000000E+02
0.449162940000000E+02,-0.731272380000000E+02
