LAT,LON
0.341818260000000E+02,-0.831464590000000E+02
0.341802450000000E+02,-0.831437320000000E+02
0.341801070000000E+02,-0.831421340000000E+02
0.341843170000000E+02,-0.831337010000000E+02
0.341848370000000E+02,-0.831235610000000E+02
0.341840820000000E+02,-0.831224860000000E+02
0.341821820000000E+02,-0.831217130000000E+02
0.341799840000000E+02,-0.831248700000000E+02
0.341774900000000E+02,-0.831265980000000E+02
0.341736890000000E+02,-0.831252140000000E+02
0.341732040000000E+02,-0.831244430000000E+02
0.341717860000000E+02,-0.831213750000000E+02
0.341719250000000E+02,-0.831197500000000E+02
0.341728200000000E+02,-0.831145150000000E+02
0.341749730000000E+02,-0.831120100000000E+02
0.341753410000000E+02,-0.831097790000000E+02
0.341740380000000E+02,-0.831037180000000E+02
0.341731470000000E+02,-0.831025520000000E+02
0.341731470000000E+02,-0.831025520000000E+02
0.341708100000000E+02,-0.831028340000000E+02
0.341690470000000E+02,-0.831022830000000E+02
0.341657970000000E+02,-0.830979290000000E+02
0.341628660000000E+02,-0.830959990000000E+02
0.341620880000000E+02,-0.830943190000000E+02
0.341618600000000E+02,-0.830914540000000E+02
0.341603490000000E+02,-0.830888640000000E+02
0.341592050000000E+02,-0.830847040000000E+02
0.341565960000000E+02,-0.830823070000000E+02
0.341563210000000E+02,-0.830804340000000E+02
0.341540100000000E+02,-0.830764130000000E+02
0.341538040000000E+02,-0.830737410000000E+02
0.341552460000000E+02,-0.830718140000000E+02
0.341554070000000E+02,-0.830682330000000E+02
0.341550400000000E+02,-0.830671870000000E+02
0.341542620000000E+02,-0.830664980000000E+02
0.341523390000000E+02,-0.830660020000000E+02
0.341499120000000E+02,-0.830632480000000E+02
0.341482180000000E+02,-0.830604650000000E+02
0.341469580000000E+02,-0.830607130000000E+02
0.341457220000000E+02,-0.830623670000000E+02
0.341412570000000E+02,-0.830607410000000E+02
0.341375470000000E+02,-0.830555920000000E+02
0.341364250000000E+02,-0.830544080000000E+02
0.341317540000000E+02,-0.830514620000000E+02
0.341303800000000E+02,-0.830490390000000E+02
0.341294180000000E+02,-0.830482410000000E+02
0.341287080000000E+02,-0.830481860000000E+02
0.341274940000000E+02,-0.830491500000000E+02
0.341251090000000E+02,-0.830490700000000E+02
0.341215420000000E+02,-0.830478610000000E+02
0.341203050000000E+02,-0.830459060000000E+02
0.341201220000000E+02,-0.830440070000000E+02
0.341184500000000E+02,-0.830400700000000E+02
0.341182210000000E+02,-0.830377300000000E+02
0.341152660000000E+02,-0.830344540000000E+02
0.341135940000000E+02,-0.830310960000000E+02
0.341100920000000E+02,-0.830323360000000E+02
0.341072690000000E+02,-0.830307420000000E+02
0.341072690000000E+02,-0.830307420000000E+02
0.341051450000000E+02,-0.830298870000000E+02
0.341036570000000E+02,-0.830300800000000E+02
0.341029020000000E+02,-0.830323650000000E+02
0.340996280000000E+02,-0.830354500000000E+02
0.340985750000000E+02,-0.830357530000000E+02
0.340971770000000E+02,-0.830323390000000E+02
