"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"246","98502",27,11,1,1
"247","98503",13,5,0,0
"248","98506",6,4,0,0
"249","98507",0,0,0,0
"250","98508",1,0,0,0
"251","98509",1,0,0,0
"252","98512",16,8,0,0
"253","98513",8,2,0,0
"254","98516",7,1,0,0
"255","98520",10,2,0,0
"256","98522",0,0,0,0
"257","98524",1,0,0,0
"258","98527",0,0,0,0
"259","98528",0,0,0,0
"260","98531",5,2,0,0
"261","98532",5,0,0,0
"262","98533",1,0,0,0
"263","98537",1,1,0,0
"264","98540",0,0,0,0
"265","98541",3,0,0,0
"266","98546",1,1,0,0
"267","98550",1,0,0,0
"268","98552",1,0,0,0
"269","98554",0,0,0,0
"270","98557",1,1,0,0
"271","98558",1,0,0,0
"272","98563",8,1,0,0
"273","98564",1,0,0,0
"274","98565",1,0,0,0
"275","98568",1,0,0,0
"276","98569",0,0,0,0
"277","98570",1,1,0,0
"278","98576",0,0,0,0
"279","98577",4,0,0,0
"280","98579",3,1,0,0
"281","98580",2,0,0,0
"282","98584",9,0,0,0
"283","98586",0,0,0,0
"284","98587",0,0,0,0
"285","98588",2,1,0,0
"286","98589",5,3,1,1
"287","98591",0,0,0,0
"288","98593",0,0,0,0
"289","98595",1,0,0,0
"290","98596",1,0,0,0
"291","98597",3,1,0,0
"292","98602",1,0,0,0
"293","98603",1,0,0,0
"294","98604",10,4,0,0
"295","98605",1,0,0,0
"296","98606",7,3,0,0
"297","98607",30,12,4,4
"298","98610",4,1,1,1
"299","98611",3,0,0,0
"300","98612",1,0,0,0
"301","98617",0,0,0,0
"302","98619",1,0,0,0
"303","98620",1,0,0,0
"304","98622",0,0,0,0
"305","98624",1,1,0,0
"306","98625",5,2,0,0
"307","98626",8,2,0,0
"308","98629",2,0,0,0
"309","98631",3,0,0,0
"310","98632",16,6,0,0
"311","98635",1,0,0,0
"312","98642",16,3,1,1
"313","98645",1,0,0,0
"314","98647",1,1,0,0
"315","98648",2,1,0,0
"316","98649",1,0,0,0
"317","98650",0,0,0,0
"318","98651",1,1,0,0
"319","98660",2,1,0,0
"320","98661",13,10,0,0
"321","98662",11,3,0,0
"322","98663",5,4,0,0
"323","98664",12,3,0,0
"324","98665",12,3,1,1
"325","98668",0,0,0,0
"326","98671",10,2,0,0
"327","98672",4,1,0,0
"328","98673",0,0,0,0
"329","98674",7,3,0,0
"330","98675",1,0,0,0
"331","98682",22,9,0,0
"332","98683",21,9,0,0
"333","98684",10,3,0,0
"334","98685",24,5,0,0
"335","98686",14,7,2,2
"336","98687",0,0,0,0
"337","98801",4,0,0,0
"338","98802",3,0,0,0
"339","98812",1,1,0,0
"340","98813",1,0,0,0
"341","98815",0,0,0,0
"342","98816",0,0,0,0
"343","98821",1,0,0,0
"344","98822",0,0,0,0
"345","98823",1,1,0,0
"346","98826",1,0,0,0
"347","98828",2,1,0,0
"348","98831",0,0,0,0
"349","98833",0,0,0,0
"350","98836",0,0,0,0
"351","98837",3,0,0,0
"352","98841",0,0,0,0
"353","98844",0,0,0,0
"354","98846",0,0,0,0
"355","98847",0,0,0,0
"356","98848",1,0,0,0
"357","98855",2,1,0,0
"358","98858",1,0,0,0
"359","98862",0,0,0,0
"360","98901",10,1,0,0
"361","98902",8,1,0,0
"362","98903",4,2,0,0
"363","98907",0,0,0,0
"364","98908",14,5,1,1
"365","98909",0,0,0,0
"366","98921",0,0,0,0
"367","98922",0,0,0,0
"368","98923",0,0,0,0
"369","98926",6,2,0,0
"370","98930",3,1,0,0
"371","98932",1,0,0,0
"372","98933",0,0,0,0
"373","98934",0,0,0,0
"374","98935",1,0,0,0
"375","98936",1,1,1,1
"376","98937",3,0,0,0
"377","98938",0,0,0,0
"378","98940",0,0,0,0
"379","98942",3,2,1,1
"380","98943",2,0,0,0
"381","98944",1,1,0,0
"382","98947",0,0,0,0
"383","98948",2,1,0,0
"384","98951",3,0,0,0
"385","98952",0,0,0,0
"386","98953",1,0,0,0
"387","99001",1,1,0,0
"388","99003",3,2,0,0
"389","99004",3,1,0,0
"390","99005",4,3,0,0
"391","99006",0,0,0,0
"392","99009",0,0,0,0
"393","99012",0,0,0,0
"394","99016",4,0,0,0
"395","99018",1,0,0,0
"396","99019",2,0,0,0
"397","99021",2,2,0,0
"398","99022",1,0,0,0
"399","99025",3,0,0,0
"400","99026",1,0,0,0
"401","99027",1,1,1,1
"402","99030",1,0,0,0
"403","99031",0,0,0,0
"404","99036",1,0,0,0
"405","99037",7,1,0,0
"406","99103",2,0,0,0
"407","99109",0,0,0,0
"408","99111",2,1,0,0
"409","99114",3,0,0,0
"410","99118",0,0,0,0
"411","99122",0,0,0,0
"412","99123",1,0,0,0
"413","99124",0,0,0,0
"414","99128",0,0,0,0
"415","99133",0,0,0,0
"416","99137",0,0,0,0
"417","99138",0,0,0,0
"418","99139",0,0,0,0
"419","99140",0,0,0,0
"420","99141",3,0,0,0
"421","99143",0,0,0,0
"422","99148",0,0,0,0
"423","99150",0,0,0,0
"424","99156",3,0,0,0
"425","99157",0,0,0,0
"426","99158",0,0,0,0
"427","99159",1,0,0,0
"428","99161",0,0,0,0
"429","99163",4,2,0,0
"430","99164",0,0,0,0
"431","99166",0,0,0,0
"432","99169",3,1,0,0
"433","99176",0,0,0,0
"434","99179",1,0,0,0
"435","99201",1,1,0,0
"436","99202",5,1,0,0
"437","99203",14,3,0,0
"438","99204",3,1,1,1
"439","99205",7,1,0,0
"440","99206",12,3,0,0
"441","99207",5,1,0,0
"442","99208",15,5,1,1
"443","99209",0,0,0,0
"444","99210",1,1,0,0
"445","99212",0,0,0,0
"446","99216",6,0,0,0
"447","99217",4,1,0,0
"448","99218",9,5,0,0
"449","99223",18,6,0,0
"450","99224",4,0,0,0
"451","99228",1,0,0,0
"452","99301",10,2,0,0
"453","99302",1,0,0,0
"454","99320",0,0,0,0
"455","99323",0,0,0,0
"456","99324",2,0,0,0
"457","99326",0,0,0,0
"458","99328",0,0,0,0
"459","99330",0,0,0,0
"460","99336",6,2,0,0
"461","99337",6,3,0,0
"462","99338",8,3,0,0
"463","99341",2,0,0,0
"464","99343",2,0,0,0
"465","99344",0,0,0,0
"466","99347",0,0,0,0
"467","99349",1,0,0,0
"468","99350",3,1,0,0
"469","99352",10,4,0,0
"470","99353",1,0,0,0
"471","99354",12,1,0,0
"472","99357",2,0,0,0
"473","99360",1,0,0,0
"474","99362",18,4,0,0
"475","99371",0,0,0,0
"476","99402",0,0,0,0
"477","99403",5,1,0,0
