"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","90001",3,0,0,0
"2","90002",2,0,0,0
"3","90003",1,0,0,0
"4","90004",3,1,1,1
"5","90005",2,2,0,0
"6","90006",3,0,0,0
"7","90007",3,2,1,1
"8","90008",2,0,0,0
"9","90011",3,1,0,0
"10","90016",2,0,0,0
"11","90017",1,0,0,0
"12","90018",0,0,0,0
"13","90019",2,0,0,0
"14","90022",6,0,0,0
"15","90023",2,0,0,0
"16","90024",2,0,0,0
"17","90025",3,1,0,0
"18","90026",2,1,0,0
"19","90027",3,1,0,0
"20","90028",1,1,0,0
"21","90029",2,0,0,0
"22","90031",0,0,0,0
"23","90032",3,0,0,0
"24","90033",0,0,0,0
"25","90034",2,1,0,0
"26","90035",0,0,0,0
"27","90037",4,1,0,0
"28","90038",1,0,0,0
"29","90039",2,0,0,0
"30","90040",3,0,0,0
"31","90041",3,0,0,0
"32","90042",4,1,0,0
"33","90043",4,0,0,0
"34","90044",3,1,0,0
"35","90045",5,2,0,0
"36","90046",0,0,0,0
"37","90047",1,0,0,0
"38","90048",1,0,0,0
"39","90049",6,5,0,0
"40","90057",1,0,0,0
"41","90061",1,0,0,0
"42","90062",3,1,0,0
"43","90063",6,1,0,0
"44","90064",1,0,0,0
"45","90065",2,1,0,0
"46","90066",8,3,0,0
"47","90201",13,2,0,0
"48","90202",1,0,0,0
"49","90210",2,0,0,0
"50","90220",6,0,0,0
"51","90221",3,0,0,0
"52","90222",1,1,0,0
"53","90230",3,0,0,0
"54","90232",1,0,0,0
"55","90240",4,0,0,0
"56","90241",3,1,0,0
"57","90242",4,1,0,0
"58","90245",2,0,0,0
"59","90247",1,0,0,0
"60","90249",3,0,0,0
"61","90250",6,2,0,0
"62","90251",1,0,0,0
"63","90254",2,2,0,0
"64","90255",4,1,0,0
"65","90260",1,0,0,0
"66","90262",4,0,0,0
"67","90265",3,0,0,0
"68","90266",7,6,0,0
"69","90267",0,0,0,0
"70","90270",0,0,0,0
"71","90272",4,3,0,0
"72","90274",3,1,0,0
"73","90275",8,0,0,0
"74","90277",3,2,0,0
"75","90278",1,1,0,0
"76","90280",3,0,0,0
"77","90291",1,0,0,0
"78","90293",3,2,0,0
"79","90301",0,0,0,0
"80","90302",1,1,0,0
"81","90303",0,0,0,0
"82","90304",0,0,0,0
"83","90305",1,0,0,0
