"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","",1598,165,8,7
"2","100",1,1,0,0
"3","10009",1,0,0,0
"4","10014",1,0,0,0
"5","10017",1,1,0,0
"6","1002",1,1,0,0
"7","10020",1,1,0,0
"8","10024",1,0,0,0
"9","10025",1,0,0,0
"10","10034",1,0,0,0
"11","10040",1,1,0,0
"12","10250",1,1,0,0
"13","10260",1,1,0,0
"14","1033",1,0,0,0
"15","104",1,1,0,0
"16","10456",1,1,0,0
"17","10533",1,1,0,0
"18","10573",1,0,0,0
"19","10588",1,0,0,0
"20","1060",1,0,0,0
"21","1062",1,0,0,0
"22","10700",1,0,0,0
"23","10703",1,0,0,0
"24","10706",1,0,0,0
"25","1089",1,0,0,0
"26","10918",1,0,0,0
"27","10941",1,0,0,0
"28","1095",1,1,0,0
"29","10950",1,0,0,0
"30","10958",1,1,0,0
"31","10960",1,0,0,0
"32","10977",1,1,0,0
"33","10996",1,1,0,0
"34","11001",1,0,0,0
"35","110049",1,1,0,0
"36","1106",1,1,0,0
"37","1107 2100",1,1,0,0
"38","11106",1,0,0,0
"39","11131",1,1,0,0
"40","11204",2,0,0,0
"41","11206",1,0,0,0
"42","11211",1,1,0,0
"43","11218",1,1,0,0
"44","11219",1,0,0,0
"45","11225",1,0,0,0
"46","11229",1,0,0,0
"47","11230",1,0,0,0
"48","11238",1,0,0,0
"49","11364",1,1,0,0
"50","11373",1,0,0,0
"51","11375",1,0,0,0
"52","11417",1,0,0,0
"53","11419",1,0,0,0
"54","11420",1,0,0,0
"55","11432",1,1,0,0
"56","11434",1,0,0,0
"57","11454",1,1,0,0
"58","11518",1,0,0,0
"59","11554",1,0,0,0
"60","11665",1,1,1,1
"61","11683",1,0,0,0
"62","11702",1,0,0,0
"63","11730",1,0,0,0
"64","11735",1,0,0,0
"65","11741",1,0,0,0
"66","11750",1,0,0,0
"67","11754",1,0,0,0
"68","11767",1,0,0,0
"69","11790",1,0,0,0
"70","1186",1,1,0,0
"71","11942",1,1,1,1
"72","11944",1,0,0,0
"73","11953",1,1,0,0
"74","11967",2,0,0,0
"75","12010",1,1,0,0
"76","12020",1,0,0,0
"77","12047",1,0,0,0
"78","12196",1,1,0,0
"79","12204",1,1,0,0
"80","12205",1,0,0,0
"81","12501",1,1,0,0
"82","12528",1,0,0,0
"83","12545",1,0,0,0
"84","12550",1,0,0,0
"85","12603",1,0,0,0
"86","12720",1,1,0,0
"87","12754",1,0,0,0
"88","12809",1,1,0,0
"89","12845",1,0,0,0
"90","1301",1,0,0,0
"91","13035",1,0,0,0
"92","13077",1,0,0,0
"93","13108",1,0,0,0
"94","13116",1,0,0,0
"95","13120",1,1,0,0
"96","13159",1,0,0,0
"97","13205",1,0,0,0
"98","13210",2,0,0,0
"99","13219",1,0,0,0
"100","133 02",1,1,0,0
"101","1342",1,0,0,0
"102","13430",1,0,0,0
"103","13601",1,1,0,0
"104","13669",1,0,0,0
"105","13743",1,0,0,0
"106","13803",1,0,0,0
"107","138200",1,1,0,0
"108","140",1,0,0,0
"109","14048",1,0,0,0
"110","14051",2,1,0,0
"111","14063",1,0,0,0
"112","14150",1,0,0,0
"113","14207",1,0,0,0
"114","14211",1,0,0,0
"115","14226",1,1,0,0
"116","1430",1,1,0,0
"117","14440",1,1,0,0
"118","14450",1,0,0,0
"119","14454",1,0,0,0
"120","14504",1,0,0,0
"121","1451",1,1,0,0
"122","14532",1,0,0,0
"123","14608",1,0,0,0
"124","14624",1,0,0,0
"125","14626",1,1,0,0
"126","1501",1,1,0,0
"127","15014",1,1,0,0
"128","15017",1,0,0,0
"129","15063",1,0,0,0
"130","15068",1,0,0,0
"131","15090",1,0,0,0
"132","15108",1,0,0,0
"133","15122",2,0,0,0
"134","15147",1,1,0,0
"135","15213",1,1,0,0
"136","15217",1,0,0,0
"137","15227",1,0,0,0
"138","15228",1,0,0,0
"139","15301",1,1,0,0
"140","1545",1,0,0,0
"141","15642",1,0,0,0
"142","1603",1,0,0,0
"143","1609",1,0,0,0
"144","16441",1,0,0,0
"145","16510",1,0,0,0
"146","16648",1,0,0,0
"147","16743",1,0,0,0
"148","17013",1,0,0,0
"149","17044",1,0,0,0
"150","17073",1,0,0,0
"151","17104",1,0,0,0
"152","17111",1,0,0,0
"153","17112",1,0,0,0
"154","17202",1,0,0,0
"155","1742",3,0,0,0
"156","1752",2,0,0,0
"157","17527",1,0,0,0
"158","1760",1,1,0,0
"159","17603",1,1,0,0
"160","1775",1,0,0,0
"161","17754",1,0,0,0
"162","17756",1,0,0,0
"163","17827",1,0,0,0
"164","1801",4,0,0,0
"165","1803",1,0,0,0
"166","18071",1,0,0,0
"167","1810",6,1,0,0
"168","18103",1,1,0,0
"169","1821",2,0,0,0
"170","1824",4,0,0,0
"171","1826",3,0,0,0
"172","1832",2,0,0,0
"173","1833",1,0,0,0
"174","18337",1,0,0,0
"175","1835",3,0,0,0
"176","1840",1,0,0,0
"177","18407",1,0,0,0
"178","1844",1,0,0,0
"179","1845",5,0,0,0
"180","18452",1,0,0,0
"181","1852",3,0,0,0
"182","1860",1,0,0,0
"183","1862",2,0,0,0
"184","1864",2,1,0,0
"185","1867",2,0,0,0
"186","18709",1,1,0,0
"187","1876",3,1,0,0
"188","1880",2,0,0,0
"189","1886",5,0,0,0
"190","1887",3,0,0,0
"191","1890",1,0,0,0
"192","18901",1,1,0,0
"193","18914",1,0,0,0
"194","18938",1,0,0,0
"195","18951",1,0,0,0
"196","19001",1,0,0,0
"197","19018",1,0,0,0
"198","19023",1,1,0,0
"199","19040",1,1,0,0
"200","19063",1,0,0,0
"201","19067",1,1,0,0
"202","19072",1,1,0,0
"203","19073",1,0,0,0
"204","19078",1,0,0,0
"205","19083",1,0,0,0
"206","19087",1,1,0,0
"207","19096",1,0,0,0
"208","19104",1,0,0,0
"209","19119",1,1,0,0
"210","19152",2,0,0,0
"211","19154",1,0,0,0
"212","1930",1,0,0,0
"213","19330",1,0,0,0
"214","19331",1,0,0,0
"215","19348",1,0,0,0
"216","19352",1,0,0,0
"217","19355",1,0,0,0
"218","19363",1,0,0,0
"219","19380",2,0,0,0
"220","19401",1,0,0,0
"221","1945",1,1,0,0
"222","19460",2,0,0,0
"223","19465",1,0,0,0
"224","19520",1,0,0,0
"225","1960",1,0,0,0
"226","19701",3,0,0,0
"227","19702",4,0,0,0
"228","19703",1,0,0,0
"229","19707",2,0,0,0
"230","19709",1,0,0,0
"231","19711",3,0,0,0
"232","19720",1,0,0,0
"233","19803",4,0,0,0
"234","19804",1,0,0,0
"235","19805",2,0,0,0
"236","19806",1,0,0,0
"237","19807",1,0,0,0
"238","19808",2,0,0,0
"239","19904",1,1,0,0
"240","19934",1,0,0,0
"241","19958",1,1,0,0
"242","20001",1,1,1,1
"243","20003",1,0,0,0
"244","20008",1,0,0,0
"245","20011",2,1,0,0
"246","20012",1,0,0,0
"247","20015",2,0,0,0
"248","20019",1,0,0,0
"249","20024",1,0,0,0
"250","201001",1,0,0,0
"251","201101",1,1,0,0
"252","201108",1,1,0,0
"253","20112",1,1,0,0
"254","20120",1,0,0,0
"255","20121",1,0,0,0
"256","20141",1,0,0,0
"257","20147",1,0,0,0
"258","20152",1,0,0,0
"259","201702",1,1,0,0
"260","20181",1,0,0,0
"261","20187",1,1,0,0
"262","20189",1,1,0,0
"263","2038",1,0,0,0
"264","2043",1,0,0,0
"265","20521",1,0,0,0
"266","2060",1,1,0,0
"267","20650",1,0,0,0
"268","2066",1,0,0,0
"269","20670",1,0,0,0
"270","20706",1,0,0,0
"271","20707",1,0,0,0
"272","20715",1,0,0,0
"273","20716",1,0,0,0
"274","20720",1,0,0,0
"275","20723",1,0,0,0
"276","20732",1,0,0,0
"277","20733",1,0,0,0
"278","20736",2,0,0,0
"279","20740",1,0,0,0
"280","20744",2,0,0,0
"281","20747",1,0,0,0
"282","20755",2,0,0,0
"283","20759",1,0,0,0
"284","20774",1,0,0,0
"285","20781",1,1,0,0
"286","20782",1,0,0,0
"287","20814",2,1,0,0
"288","20817",2,1,0,0
"289","20850",1,1,0,0
"290","20851",1,0,0,0
"291","20852",2,0,0,1
"292","20853",2,1,0,0
"293","20854",1,0,0,0
"294","20874",2,1,0,0
"295","20878",2,0,0,0
"296","20882",1,0,0,0
"297","20895",1,0,0,0
"298","20905",1,0,0,0
"299","20906",3,1,0,0
"300","20910",2,0,0,0
"301","2093",2,0,0,0
"302","210008",1,1,0,0
"303","21012",1,0,0,0
"304","21015",1,0,0,0
"305","21030",1,0,0,0
"306","21043",2,2,0,0
"307","21044",1,0,0,0
"308","21046",1,0,0,0
"309","21047",1,0,0,0
"310","21048",2,1,0,0
"311","21050",1,0,0,0
"312","21074",1,0,0,0
"313","21087",1,0,0,0
"314","21093",1,0,0,0
"315","21102",1,0,0,0
"316","2111",1,0,0,0
"317","21114",2,0,0,0
"318","21117",1,0,0,0
"319","21128",1,0,0,0
"320","21133",1,0,0,0
