"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"72","60453",2,0,0,0
"73","60457",3,0,0,0
"74","60458",1,0,0,0
"75","60463",1,0,0,0
"76","60465",1,1,0,0
"77","60466",2,0,0,0
"78","60473",3,0,0,0
"79","60478",1,0,0,0
"80","60481",1,0,0,0
"81","60487",1,0,0,0
"82","60490",1,0,0,0
"83","60505",1,1,0,0
"84","60506",1,0,0,0
"85","60510",1,1,0,0
"86","60513",1,0,0,0
"87","60515",1,1,1,1
"88","60516",1,0,0,0
"89","60517",1,1,0,0
"90","60521",1,1,0,0
"91","60525",2,0,0,0
"92","60527",1,1,0,0
"93","60540",1,0,0,0
"94","60542",1,0,0,0
"95","60543",1,0,0,0
"96","60544",2,0,0,0
"97","60546",2,0,0,0
"98","60563",1,0,0,0
"99","60564",4,0,0,0
"100","60565",1,0,0,0
"101","60585",1,0,0,0
"102","60586",2,0,0,0
"103","60601",1,0,0,0
"104","60607",1,0,0,0
"105","60608",2,0,0,0
"106","60609",3,1,0,0
"107","60610",1,1,1,0
"108","60611",2,0,0,0
"109","60612",1,0,0,0
"110","60614",1,0,0,0
"111","60615",1,0,0,0
"112","60616",1,1,0,0
"113","60617",7,0,0,0
"114","60618",2,0,0,0
"115","60620",4,0,0,0
"116","60621",1,0,0,0
"117","60622",2,0,0,0
"118","60623",2,0,0,0
"119","60624",3,0,0,0
"120","60625",1,0,0,0
"121","60626",3,1,0,0
"122","60628",3,0,0,0
"123","60629",3,0,0,0
"124","60630",1,0,0,0
"125","60631",3,1,1,1
"126","60632",1,1,0,0
"127","60634",3,0,0,0
"128","60636",1,0,0,0
"129","60638",1,0,0,0
"130","60639",4,0,0,0
"131","60640",1,1,0,0
"132","60641",2,0,0,0
"133","60643",3,0,0,0
"134","60645",2,0,0,0
"135","60651",1,0,0,0
"136","60652",2,1,1,0
"137","60653",2,0,0,0
"138","60655",2,0,0,0
"139","60656",1,0,0,0
"140","60689",1,0,0,0
"141","60707",2,0,0,0
"142","60712",2,0,0,0
"143","60803",1,0,0,0
"144","60804",2,0,0,0
"145","60805",1,0,0,0
"146","60901",1,0,0,0
"147","60914",1,0,0,0
"148","60953",1,0,0,0
"149","61012",1,0,0,0
"150","61032",2,0,0,0
"151","61036",1,0,0,0
"152","61046",1,0,0,0
"153","61071",1,0,0,0
"154","61081",1,0,0,0
"155","61088",1,0,0,0
"156","61101",1,0,0,0
"157","61102",1,1,0,0
"158","61107",1,0,0,0
"159","61115",2,0,0,0
"160","61265",1,0,0,0
"161","61310",1,0,0,0
"162","61353",1,0,0,0
"163","61356",1,0,0,0
"164","61401",2,0,0,0
"165","61501",1,0,0,0
"166","61548",1,0,0,0
"167","61603",1,0,0,0
"168","61604",1,0,0,0
"169","61611",1,0,0,0
"170","61614",1,1,1,0
"171","61615",1,0,0,0
"172","61701",1,0,0,0
"173","61704",1,0,0,0
"174","61723",1,0,0,0
"175","61725",1,0,0,0
"176","61727",1,0,0,0
"177","61776",1,0,0,0
"178","61801",1,0,0,0
"179","61822",1,0,0,0
"180","61873",2,0,0,0
"181","61920",1,0,0,0
"182","61929",1,0,0,0
"183","62002",1,0,0,0
"184","62024",1,0,0,0
"185","62025",1,0,0,0
"186","62034",1,0,0,0
"187","62035",1,0,0,0
"188","62040",3,0,0,0
"189","62060",1,0,0,0
"190","62087",1,0,0,0
"191","62088",1,0,0,0
"192","62206",1,0,0,0
"193","62207",1,0,0,0
"194","62220",1,1,0,0
"195","62225",1,0,0,0
"196","62226",1,0,0,0
"197","62234",1,0,0,0
"198","62249",1,0,0,0
"199","62260",1,0,0,0
"200","62262",1,0,0,0
"201","62269",3,1,0,0
"202","62294",1,0,0,0
"203","62321",1,0,0,0
"204","62401",1,0,0,0
"205","62442",1,0,0,0
"206","62461",1,0,0,0
"207","62522",1,0,0,0
"208","62561",1,0,0,0
"209","62568",1,0,0,0
"210","62613",1,0,0,0
"211","62618",1,1,0,0
"212","62629",1,0,0,0
"213","62656",1,0,0,0
"214","62675",1,0,0,0
"215","62702",1,0,0,0
"216","62704",3,0,0,0
"217","62707",1,0,0,0
"218","62711",2,0,0,0
"219","62812",1,0,0,0
"220","62837",1,0,0,0
"221","62864",1,0,0,0
"222","62881",1,0,0,0
"223","62884",1,1,1,0
"224","62896",2,1,0,0
"225","62906",1,0,0,0
"226","62918",2,0,0,0
"227","62932",1,0,0,0
"228","62943",1,0,0,0
"229","62958",1,0,0,0
"230","62966",2,0,0,0
