0.431243030063234E+02,-0.124426543227410E+03
0.431268590000000E+02,-0.124424113000000E+03
0.431848960000000E+02,-0.124401726000000E+03
0.432111010000000E+02,-0.124395302000000E+03
0.432239080000000E+02,-0.124395607000000E+03
0.432647798485067E+02,-0.124383991050837E+03
0.432656489973563E+02,-0.124383744035123E+03
0.432656489973563E+02,-0.124383744035123E+03
0.432643550000000E+02,-0.124371961000000E+03
0.432655230000000E+02,-0.124369583000000E+03
0.432702130000000E+02,-0.124364893000000E+03
0.432732800000000E+02,-0.124358354000000E+03
0.432712710000000E+02,-0.124349058000000E+03
0.432703570000000E+02,-0.124347900000000E+03
0.432680700000000E+02,-0.124346021000000E+03
0.432660580000000E+02,-0.124345206000000E+03
0.432560660000000E+02,-0.124337003000000E+03
0.432510600000000E+02,-0.124337052000000E+03
0.432428090000000E+02,-0.124333379000000E+03
0.432408410000000E+02,-0.124330644000000E+03
0.432415410000000E+02,-0.124327511000000E+03
0.432399480000000E+02,-0.124321041000000E+03
0.432371580000000E+02,-0.124320514000000E+03
0.432316010000000E+02,-0.124322421000000E+03
0.432237330000000E+02,-0.124320355000000E+03
0.432200280000000E+02,-0.124320699000000E+03
0.432156290000000E+02,-0.124319826000000E+03
0.432123210000000E+02,-0.124315757000000E+03
0.432094400000000E+02,-0.124310160000000E+03
0.432093930000000E+02,-0.124305791000000E+03
0.432030590000000E+02,-0.124302501000000E+03
0.432010010000000E+02,-0.124301813000000E+03
0.432002690000000E+02,-0.124301938000000E+03
0.432002000000000E+02,-0.124302345000000E+03
0.432002000000000E+02,-0.124302345000000E+03
0.432036080000000E+02,-0.124303721000000E+03
0.432046600000000E+02,-0.124307034000000E+03
0.431940030000000E+02,-0.124318225000000E+03
0.431920590000000E+02,-0.124322288000000E+03
0.431919440000000E+02,-0.124325288000000E+03
0.431926980000000E+02,-0.124332602000000E+03
0.431910040000000E+02,-0.124337603000000E+03
0.431917800000000E+02,-0.124344386000000E+03
0.431836170000000E+02,-0.124340693000000E+03
0.431821770000000E+02,-0.124338536000000E+03
0.431781520000000E+02,-0.124335972000000E+03
0.431714740000000E+02,-0.124337000000000E+03
0.431687980000000E+02,-0.124340936000000E+03
0.431687510000000E+02,-0.124345935000000E+03
0.431677410000000E+02,-0.124355558000000E+03
0.431671920000000E+02,-0.124357557000000E+03
0.431662310000000E+02,-0.124358868000000E+03
0.431662310000000E+02,-0.124358868000000E+03
0.431657040000000E+02,-0.124359993000000E+03
0.431534410000000E+02,-0.124371852000000E+03
0.431492080000000E+02,-0.124374972000000E+03
0.431479520000000E+02,-0.124377072000000E+03
0.431467200000000E+02,-0.124382352000000E+03
0.431465620000000E+02,-0.124386880000000E+03
0.431480510000000E+02,-0.124392563000000E+03
0.431481440000000E+02,-0.124397343000000E+03
0.431475510000000E+02,-0.124401372000000E+03
0.431445800000000E+02,-0.124408682000000E+03
0.431419970000000E+02,-0.124412243000000E+03
0.431358220000000E+02,-0.124414338000000E+03
0.431298530000000E+02,-0.124413934000000E+03
0.431264090000000E+02,-0.124411964000000E+03
0.431236130000000E+02,-0.124417499000000E+03
0.431233070000000E+02,-0.124420142000000E+03
0.431243030063234E+02,-0.124426543227410E+03
END
0.431287120000000E+02,-0.124331471000000E+03
0.431310870000000E+02,-0.124338295000000E+03
0.431331210000000E+02,-0.124341606000000E+03
0.431345160000000E+02,-0.124342980000000E+03
0.431344020000000E+02,-0.124343948000000E+03
0.431314960000000E+02,-0.124348224000000E+03
0.431253440000000E+02,-0.124347378000000E+03
0.431184880000000E+02,-0.124344630000000E+03
0.431159500000000E+02,-0.124342912000000E+03
0.431099830000000E+02,-0.124337228000000E+03
0.431047920000000E+02,-0.124334010000000E+03
0.431043350000000E+02,-0.124331013000000E+03
0.431021860000000E+02,-0.124327985000000E+03
0.430982070000000E+02,-0.124326330000000E+03
0.430945710000000E+02,-0.124327453000000E+03
0.430880290000000E+02,-0.124333598000000E+03
0.430819680000000E+02,-0.124333845000000E+03
0.430758630000000E+02,-0.124329038000000E+03
0.430727300000000E+02,-0.124324420000000E+03
0.430751320000000E+02,-0.124312660000000E+03
0.430741720000000E+02,-0.124310570000000E+03
0.430694600000000E+02,-0.124304643000000E+03
0.430624160000000E+02,-0.124301993000000E+03
0.430620050000000E+02,-0.124303240000000E+03
0.430599240000000E+02,-0.124303241000000E+03
0.430580940000000E+02,-0.124301463000000E+03
0.430572930000000E+02,-0.124299163000000E+03
0.430506840000000E+02,-0.124298627000000E+03
0.430484650000000E+02,-0.124297349000000E+03
0.430463380000000E+02,-0.124293109000000E+03
0.430403220000000E+02,-0.124288963000000E+03
0.430369370000000E+02,-0.124287437000000E+03
0.430312880000000E+02,-0.124285693000000E+03
0.430258220000000E+02,-0.124285072000000E+03
0.430240150000000E+02,-0.124285728000000E+03
0.430224600000000E+02,-0.124288035000000E+03
0.430180010000000E+02,-0.124287787000000E+03
0.430169940000000E+02,-0.124285700000000E+03
0.430159190000000E+02,-0.124285700000000E+03
0.430100870000000E+02,-0.124288663000000E+03
0.430109480000000E+02,-0.124295957000000E+03
0.430113180000000E+02,-0.124312724000000E+03
0.430149380000000E+02,-0.124313811000000E+03
0.430227590000000E+02,-0.124322415000000E+03
0.430275160000000E+02,-0.124326063000000E+03
0.430288870000000E+02,-0.124332765000000E+03
0.430299620000000E+02,-0.124334356000000E+03
0.430319050000000E+02,-0.124336071000000E+03
0.430369820000000E+02,-0.124336541000000E+03
0.430414630000000E+02,-0.124341999000000E+03
0.430416230000000E+02,-0.124343059000000E+03
0.430394030000000E+02,-0.124348826000000E+03
0.430363580000000E+02,-0.124359517000000E+03
0.430360140000000E+02,-0.124361794000000E+03
0.430363560000000E+02,-0.124363103000000E+03
0.430286010000000E+02,-0.124367461000000E+03
0.430265660000000E+02,-0.124367241000000E+03
0.430210550000000E+02,-0.124364897000000E+03
0.430119550000000E+02,-0.124360028000000E+03
0.430117990000000E+02,-0.124336465000000E+03
0.429970710000000E+02,-0.124335886000000E+03
0.429971220000000E+02,-0.124320435000000E+03
0.429899940000000E+02,-0.124318954000000E+03
0.429852570000000E+02,-0.124319710000000E+03
0.429842340000000E+02,-0.124321058000000E+03
0.429842340000000E+02,-0.124321058000000E+03
0.429870640000000E+02,-0.124337924000000E+03
0.429869490000000E+02,-0.124341165000000E+03
0.429915440000000E+02,-0.124347928000000E+03
0.429941730000000E+02,-0.124348552000000E+03
0.429960480000000E+02,-0.124351388000000E+03
0.429978060000000E+02,-0.124358587000000E+03
0.429974840000000E+02,-0.124363230000000E+03
0.429953750000000E+02,-0.124372263000000E+03
0.429985780000000E+02,-0.124387750000000E+03
0.430007750000000E+02,-0.124395444000000E+03
0.430004780000000E+02,-0.124396784000000E+03
0.429958400000000E+02,-0.124395450000000E+03
0.429859560000000E+02,-0.124383307000000E+03
0.429814270000000E+02,-0.124382813000000E+03
0.429800330000000E+02,-0.124383811000000E+03
0.429774280000000E+02,-0.124388173000000E+03
0.429786170000000E+02,-0.124389107000000E+03
0.429781840000000E+02,-0.124391879000000E+03
