0.440518400000000E+02,-0.123693977000000E+03
0.440512620000000E+02,-0.123694548000000E+03
0.440501280000000E+02,-0.123690836000000E+03
0.440481380000000E+02,-0.123688524000000E+03
0.440472000000000E+02,-0.123688303000000E+03
0.440448450000000E+02,-0.123689415000000E+03
0.440433820000000E+02,-0.123689511000000E+03
0.440420780000000E+02,-0.123688720000000E+03
0.440415050000000E+02,-0.123687453000000E+03
0.440414160000000E+02,-0.123680752000000E+03
0.440407940000000E+02,-0.123678252000000E+03
0.440399480000000E+02,-0.123676477000000E+03
0.440383700000000E+02,-0.123675083000000E+03
0.440255290000000E+02,-0.123678762000000E+03
0.440245100000000E+02,-0.123680435000000E+03
0.440229650000000E+02,-0.123698026000000E+03
0.440207950000000E+02,-0.123705221000000E+03
0.440192180000000E+02,-0.123707124000000E+03
0.440156730000000E+02,-0.123708552000000E+03
0.440147810000000E+02,-0.123708458000000E+03
0.440115340000000E+02,-0.123706346000000E+03
0.440095990000000E+02,-0.123710766000000E+03
0.440078590000000E+02,-0.123720143000000E+03
0.440077190000000E+02,-0.123729268000000E+03
0.440068700000000E+02,-0.123737378000000E+03
0.440046700000000E+02,-0.123747356000000E+03
0.440044600000000E+02,-0.123755932000000E+03
0.440055390000000E+02,-0.123759389000000E+03
0.440081720000000E+02,-0.123761532000000E+03
0.440138020000000E+02,-0.123770685000000E+03
0.440139630000000E+02,-0.123773061000000E+03
0.440125230000000E+02,-0.123780733000000E+03
0.440107640000000E+02,-0.123781841000000E+03
0.440020290000000E+02,-0.123785330000000E+03
0.440012520000000E+02,-0.123787041000000E+03
0.439975670000000E+02,-0.123786633000000E+03
0.439951650000000E+02,-0.123783245000000E+03
0.439907920000000E+02,-0.123765730000000E+03
0.439877030000000E+02,-0.123762850000000E+03
0.439846390000000E+02,-0.123762061000000E+03
0.439817330000000E+02,-0.123759942000000E+03
0.439792850000000E+02,-0.123756776000000E+03
0.439755330000000E+02,-0.123747360000000E+03
0.439755590000000E+02,-0.123740172000000E+03
0.439748750000000E+02,-0.123737195000000E+03
0.439709900000000E+02,-0.123729845000000E+03
0.439667600000000E+02,-0.123728956000000E+03
0.439539980000000E+02,-0.123732999000000E+03
0.439500650000000E+02,-0.123732236000000E+03
0.439489210000000E+02,-0.123732868000000E+03
0.439461750000000E+02,-0.123737582000000E+03
0.439446000000000E+02,-0.123738703000000E+03
0.439446000000000E+02,-0.123738703000000E+03
0.439450450000000E+02,-0.123827622000000E+03
0.439430030000000E+02,-0.123827809000000E+03
0.439430020000000E+02,-0.123827113000000E+03
0.439426160000000E+02,-0.123831345000000E+03
0.439425890000000E+02,-0.123832057000000E+03
0.439420100000000E+02,-0.123832074000000E+03
0.439350480000000E+02,-0.123833030000000E+03
0.439351100000000E+02,-0.123837617000000E+03
0.439316210000000E+02,-0.123837700000000E+03
0.439316200000000E+02,-0.123841434000000E+03
0.439288030000000E+02,-0.123841445000000E+03
0.439287620000000E+02,-0.123842665000000E+03
0.439274610000000E+02,-0.123842725000000E+03
0.439276060000000E+02,-0.123847411000000E+03
0.439272020000000E+02,-0.123847450000000E+03
0.439272590000000E+02,-0.123846411000000E+03
0.439250760000000E+02,-0.123847883000000E+03
0.439238890000000E+02,-0.123848009000000E+03
0.439240660000000E+02,-0.123851976000000E+03
0.439233650000000E+02,-0.123851908000000E+03
0.439233220000000E+02,-0.123850641000000E+03
0.439213780000000E+02,-0.123853073000000E+03
0.439204900000000E+02,-0.123853146000000E+03
0.439207320000000E+02,-0.123861770000000E+03
0.439195540000000E+02,-0.123861720000000E+03
0.439195400000000E+02,-0.123860945000000E+03
0.439177040000000E+02,-0.123862918000000E+03
0.439173180000000E+02,-0.123862942000000E+03
0.439170160000000E+02,-0.123871421000000E+03
0.439156790000000E+02,-0.123871370000000E+03
0.439156960000000E+02,-0.123870762000000E+03
0.439140990000000E+02,-0.123872698000000E+03
0.439139940000000E+02,-0.123872934000000E+03
0.439139940000000E+02,-0.123872934000000E+03
0.439152280000000E+02,-0.123875213000000E+03
0.439158690000000E+02,-0.123877855000000E+03
0.439196460000000E+02,-0.123883356000000E+03
0.439217520000000E+02,-0.123885949000000E+03
0.439254570000000E+02,-0.123887907000000E+03
0.439256420000000E+02,-0.123891767000000E+03
0.439252300000000E+02,-0.123892938000000E+03
0.439244530000000E+02,-0.123894204000000E+03
0.439198360000000E+02,-0.123898288000000E+03
0.439185800000000E+02,-0.123906483000000E+03
0.439216230000000E+02,-0.123911734000000E+03
0.439254200000000E+02,-0.123913092000000E+03
0.439300150000000E+02,-0.123910749000000E+03
0.439327600000000E+02,-0.123910969000000E+03
0.439362130000000E+02,-0.123912803000000E+03
0.439426860000000E+02,-0.123919321000000E+03
0.439430070000000E+02,-0.123924511000000E+03
0.439439900000000E+02,-0.123926315000000E+03
0.439528180000000E+02,-0.123932581000000E+03
0.439544640000000E+02,-0.123932803000000E+03
0.439557910000000E+02,-0.123932360000000E+03
0.439606170000000E+02,-0.123939957000000E+03
0.439628120000000E+02,-0.123945940000000E+03
0.439622860000000E+02,-0.123949170000000E+03
0.439603410000000E+02,-0.123954014000000E+03
0.439578710000000E+02,-0.123954234000000E+03
0.439547840000000E+02,-0.123956449000000E+03
0.439508030000000E+02,-0.123964456000000E+03
0.439506490000000E+02,-0.123973444000000E+03
0.439490460000000E+02,-0.123973192000000E+03
0.439489550000000E+02,-0.124003430000000E+03
0.439508830000000E+02,-0.124004758000000E+03
0.439541540000000E+02,-0.124005356000000E+03
0.439553900000000E+02,-0.124008046000000E+03
0.439555970000000E+02,-0.124010103000000E+03
0.439537480000000E+02,-0.124019822000000E+03
0.439502530000000E+02,-0.124031252000000E+03
0.439443090000000E+02,-0.124038819000000E+03
0.439403300000000E+02,-0.124038377000000E+03
0.439359620000000E+02,-0.124034961000000E+03
0.439353450000000E+02,-0.124034708000000E+03
0.439342700000000E+02,-0.124035120000000E+03
0.439334470000000E+02,-0.124036512000000E+03
0.439322580000000E+02,-0.124041545000000E+03
0.439350020000000E+02,-0.124050296000000E+03
0.439402470000000E+02,-0.124055330000000E+03
0.439460830000000E+02,-0.124058224000000E+03
0.439526600000000E+02,-0.124056813000000E+03
0.439526600000000E+02,-0.124056813000000E+03
0.439579630000000E+02,-0.124053977000000E+03
0.439590380000000E+02,-0.124054262000000E+03
0.439592210000000E+02,-0.124055085000000E+03
0.439642060000000E+02,-0.124053628000000E+03
0.439660810000000E+02,-0.124052457000000E+03
0.439679100000000E+02,-0.124050177000000E+03
0.439680700000000E+02,-0.124046441000000E+03
0.439684820000000E+02,-0.124045934000000E+03
0.439698080000000E+02,-0.124045965000000E+03
0.439708140000000E+02,-0.124048118000000E+03
0.439698770000000E+02,-0.124051095000000E+03
0.439661270000000E+02,-0.124056819000000E+03
0.439651360000000E+02,-0.124056402000000E+03
