0.461979142115782E+02,-0.123938698942273E+03
0.461892400000000E+02,-0.123947215000000E+03
0.461841880000000E+02,-0.123947346000000E+03
0.461841860000000E+02,-0.123956857000000E+03
0.461761410000000E+02,-0.123953004000000E+03
0.461720500000000E+02,-0.123949942000000E+03
0.461636380000000E+02,-0.123948460000000E+03
0.461506090000000E+02,-0.123943030000000E+03
0.461501290000000E+02,-0.123942964000000E+03
0.461500220000000E+02,-0.123948720000000E+03
0.461488710000000E+02,-0.123951318000000E+03
0.461394320000000E+02,-0.123945791000000E+03
0.461359580000000E+02,-0.123944605000000E+03
0.461334510000000E+02,-0.123943054000000E+03
0.461339910000000E+02,-0.123940234000000E+03
0.461294880000000E+02,-0.123938128000000E+03
0.461261970000000E+02,-0.123937372000000E+03
0.461210010000000E+02,-0.123942831000000E+03
0.461210231273604E+02,-0.123949763904514E+03
0.461210231273604E+02,-0.123949763904514E+03
0.461416750000000E+02,-0.123959190000000E+03
0.461648345145109E+02,-0.123971941693755E+03
0.461687980000000E+02,-0.123974124000000E+03
0.462039900000000E+02,-0.123996766000000E+03
0.462159101509936E+02,-0.124005055889889E+03
0.462232778246224E+02,-0.124010179751420E+03
0.462235140000000E+02,-0.124010344000000E+03
0.462292560000000E+02,-0.124024305000000E+03
0.462362230000000E+02,-0.124011355000000E+03
0.462370035619576E+02,-0.124004672732628E+03
0.462373160000000E+02,-0.124001998000000E+03
0.462371280793277E+02,-0.124001625182015E+03
0.462353270000000E+02,-0.123998052000000E+03
0.462241628428957E+02,-0.123988455511942E+03
0.462241320000000E+02,-0.123988429000000E+03
0.462176298692593E+02,-0.123990117059139E+03
0.462115213725739E+02,-0.123987195606216E+03
0.462096622778656E+02,-0.123982149467745E+03
0.462091288328000E+02,-0.123975914570356E+03
0.462079160000000E+02,-0.123961739000000E+03
0.462041305908853E+02,-0.123950249951283E+03
0.462040970000000E+02,-0.123950148000000E+03
0.461979142115782E+02,-0.123938698942273E+03
END
