0.445701900000000E+02,-0.118215383000000E+03
0.445709240000000E+02,-0.118207355000000E+03
0.445720220000000E+02,-0.118203485000000E+03
0.445763440000000E+02,-0.118198560000000E+03
0.445799800000000E+02,-0.118196098000000E+03
0.445810320000000E+02,-0.118193603000000E+03
0.445830210000000E+02,-0.118183014000000E+03
0.445859020000000E+02,-0.118181798000000E+03
0.445877750000000E+02,-0.118179910000000E+03
0.445885300000000E+02,-0.118174951000000E+03
0.445870440000000E+02,-0.118170120000000E+03
0.445864250000000E+02,-0.118164201000000E+03
0.445885740000000E+02,-0.118161065000000E+03
0.445890070000000E+02,-0.118155145000000E+03
0.445920440000000E+02,-0.118142281000000E+03
0.445928190000000E+02,-0.118140713000000E+03
0.445959960000000E+02,-0.118137158000000E+03
0.446042020000000E+02,-0.118131648000000E+03
0.446101660000000E+02,-0.118125164000000E+03
0.446148550000000E+02,-0.118122288000000E+03
0.446179420000000E+02,-0.118121331000000E+03
0.446231420000000E+02,-0.118126368000000E+03
0.446240800000000E+02,-0.118126627000000E+03
0.446284970000000E+02,-0.118126656000000E+03
0.446301730000000E+02,-0.118123326000000E+03
0.446272230000000E+02,-0.118122875000000E+03
0.446243210000000E+02,-0.118119449000000E+03
0.446206450000000E+02,-0.118110385000000E+03
0.446131260000000E+02,-0.118103465000000E+03
0.446120280000000E+02,-0.118103272000000E+03
0.446103590000000E+02,-0.118103783000000E+03
0.446085530000000E+02,-0.118102182000000E+03
0.446080050000000E+02,-0.118100357000000E+03
0.446089900000000E+02,-0.118095044000000E+03
0.446111400000000E+02,-0.118092965000000E+03
0.446106150000000E+02,-0.118088260000000E+03
0.446092890000000E+02,-0.118087363000000E+03
0.446090840000000E+02,-0.118084386000000E+03
0.446078720000000E+02,-0.118083746000000E+03
0.446035720000000E+02,-0.118092193000000E+03
0.446031130000000E+02,-0.118096321000000E+03
0.445989290000000E+02,-0.118096638000000E+03
0.445926660000000E+02,-0.118094650000000E+03
0.445921170000000E+02,-0.118093978000000E+03
0.445899230000000E+02,-0.118089977000000E+03
0.445852380000000E+02,-0.118077753000000E+03
0.445836840000000E+02,-0.118071162000000E+03
0.445792940000000E+02,-0.118060285000000E+03
0.445805970000000E+02,-0.118054655000000E+03
0.445804140000000E+02,-0.118050208000000E+03
0.445792930000000E+02,-0.118044994000000E+03
0.445778520000000E+02,-0.118041731000000E+03
0.445754990000000E+02,-0.118045123000000E+03
0.445735780000000E+02,-0.118044963000000E+03
0.445721370000000E+02,-0.118039878000000E+03
0.445685680000000E+02,-0.118031051000000E+03
0.445644730000000E+02,-0.118026511000000E+03
0.445580930000000E+02,-0.118024027000000E+03
0.445565160000000E+02,-0.118024789000000E+03
0.445550300000000E+02,-0.118026613000000E+03
0.445467120000000E+02,-0.118043883000000E+03
0.445443340000000E+02,-0.118041262000000E+03
0.445425030000000E+02,-0.118035476000000E+03
0.445410600000000E+02,-0.118023840000000E+03
0.445404190000000E+02,-0.118022722000000E+03
0.445393670000000E+02,-0.118022083000000E+03
0.445383610000000E+02,-0.118022563000000E+03
0.445352280000000E+02,-0.118021574000000E+03
0.445352280000000E+02,-0.118019656000000E+03
0.445367130000000E+02,-0.118017514000000E+03
0.445371700000000E+02,-0.118015979000000E+03
0.445363220000000E+02,-0.118011888000000E+03
0.445332100000000E+02,-0.118006552000000E+03
0.445296650000000E+02,-0.118005117000000E+03
0.445269670000000E+02,-0.118004959000000E+03
0.445248700000000E+02,-0.118001046000000E+03
0.445253420000000E+02,-0.117997098000000E+03
0.445235390000000E+02,-0.117990545000000E+03
0.445184900000000E+02,-0.117983637000000E+03
0.445127270000000E+02,-0.117985518000000E+03
0.445106220000000E+02,-0.117988999000000E+03
0.445027320000000E+02,-0.117991005000000E+03
0.444956950000000E+02,-0.117990936000000E+03
0.445008060000000E+02,-0.117978730000000E+03
0.445052520000000E+02,-0.117960679000000E+03
0.445046650000000E+02,-0.117947458000000E+03
0.445041160000000E+02,-0.117945765000000E+03
0.445005950000000E+02,-0.117941421000000E+03
0.444996760000000E+02,-0.117937297000000E+03
0.444958220000000E+02,-0.117926886000000E+03
0.444956610000000E+02,-0.117918772000000E+03
0.444927970000000E+02,-0.117909629000000E+03
0.444922760000000E+02,-0.117902312000000E+03
0.444931610000000E+02,-0.117891428000000E+03
0.444944170000000E+02,-0.117888839000000E+03
0.444950320000000E+02,-0.117882737000000E+03
0.444949610000000E+02,-0.117878776000000E+03
0.444932200000000E+02,-0.117875626000000E+03
0.444945480000000E+02,-0.117866477000000E+03
0.444944020000000E+02,-0.117864444000000E+03
0.444932580000000E+02,-0.117861121000000E+03
0.444947610000000E+02,-0.117855794000000E+03
0.444984230000000E+02,-0.117849518000000E+03
0.444984230000000E+02,-0.117849518000000E+03
0.444972560000000E+02,-0.117849964000000E+03
0.444941010000000E+02,-0.117848940000000E+03
0.444932100000000E+02,-0.117847278000000E+03
0.444924570000000E+02,-0.117842646000000E+03
0.444919670000000E+02,-0.117841938000000E+03
0.444919670000000E+02,-0.117841938000000E+03
0.444902170000000E+02,-0.117839162000000E+03
0.444886850000000E+02,-0.117837916000000E+03
0.444864210000000E+02,-0.117837563000000E+03
0.444844550000000E+02,-0.117838425000000E+03
0.444828990000000E+02,-0.117840500000000E+03
0.444826470000000E+02,-0.117843215000000E+03
0.444797410000000E+02,-0.117849696000000E+03
0.444768130000000E+02,-0.117853271000000E+03
0.444748700000000E+02,-0.117853046000000E+03
0.444734740000000E+02,-0.117853939000000E+03
0.444710720000000E+02,-0.117856716000000E+03
0.444704770000000E+02,-0.117858823000000E+03
0.444712430000000E+02,-0.117859103000000E+03
0.444731450000000E+02,-0.117857313000000E+03
0.444751590000000E+02,-0.117857245000000E+03
0.444780770000000E+02,-0.117860856000000E+03
0.444777580000000E+02,-0.117864672000000E+03
0.444816610000000E+02,-0.117871174000000E+03
0.444785740000000E+02,-0.117886811000000E+03
0.444746180000000E+02,-0.117894295000000E+03
0.444766950000000E+02,-0.117898146000000E+03
0.444746760000000E+02,-0.117902512000000E+03
0.444729540000000E+02,-0.117913093000000E+03
0.444730230000000E+02,-0.117916159000000E+03
0.444733220000000E+02,-0.117922705000000E+03
0.444785130000000E+02,-0.117930305000000E+03
0.444789240000000E+02,-0.117934968000000E+03
0.444810280000000E+02,-0.117937714000000E+03
0.444842750000000E+02,-0.117940365000000E+03
0.444720190000000E+02,-0.117943302000000E+03
0.444689550000000E+02,-0.117941673000000E+03
0.444679260000000E+02,-0.117939789000000E+03
0.444652510000000E+02,-0.117937490000000E+03
0.444634440000000E+02,-0.117938926000000E+03
0.444569500000000E+02,-0.117941001000000E+03
0.444491760000000E+02,-0.117940138000000E+03
0.444481700000000E+02,-0.117936308000000E+03
0.444508450000000E+02,-0.117931839000000E+03
0.444519420000000E+02,-0.117924273000000E+03
0.444515520000000E+02,-0.117916580000000E+03
0.444468840000000E+02,-0.117906559000000E+03
0.444442540000000E+02,-0.117903433000000E+03
0.444432540000000E+02,-0.117902854000000E+03
0.444432540000000E+02,-0.117902854000000E+03
0.444433280000000E+02,-0.117971596000000E+03
0.444296260000000E+02,-0.117971597000000E+03
0.444296330000000E+02,-0.118001042000000E+03
0.444296830000000E+02,-0.118011342000000E+03
0.444179930000000E+02,-0.118011342000000E+03
0.444179930000000E+02,-0.118011342000000E+03
0.444214750000000E+02,-0.118012941000000E+03
0.444273090000000E+02,-0.118019956000000E+03
0.444291860000000E+02,-0.118026528000000E+03
0.444336240000000E+02,-0.118033227000000E+03
0.444409190000000E+02,-0.118037436000000E+03
0.444426340000000E+02,-0.118037946000000E+03
0.444493560000000E+02,-0.118036986000000E+03
0.444506820000000E+02,-0.118035933000000E+03
0.444525110000000E+02,-0.118033155000000E+03
0.444548880000000E+02,-0.118031654000000E+03
0.444568550000000E+02,-0.118031301000000E+03
0.444596220000000E+02,-0.118035291000000E+03
0.444663000000000E+02,-0.118042024000000E+03
0.444704390000000E+02,-0.118043621000000E+03
0.444737550000000E+02,-0.118045727000000E+03
0.444775280000000E+02,-0.118051347000000E+03
0.444780550000000E+02,-0.118055147000000E+03
