0.441204710000000E+02,-0.123301072000000E+03
0.441206990000000E+02,-0.123298977000000E+03
0.441163500000000E+02,-0.123277805000000E+03
0.441141650000000E+02,-0.123273568000000E+03
0.441139900000000E+02,-0.123265173000000E+03
0.441079260000000E+02,-0.123265014000000E+03
0.441068890000000E+02,-0.123263932000000E+03
0.441070130000000E+02,-0.123249428000000E+03
0.441124370000000E+02,-0.123249460000000E+03
0.441216690000000E+02,-0.123251204000000E+03
0.441217330000000E+02,-0.123235892000000E+03
0.441306610000000E+02,-0.123236388000000E+03
0.441320370000000E+02,-0.123237892000000E+03
0.441334710000000E+02,-0.123238044000000E+03
0.441335730000000E+02,-0.123231438000000E+03
0.441300800000000E+02,-0.123231393000000E+03
0.441300910000000E+02,-0.123229722000000E+03
0.441322130000000E+02,-0.123228195000000E+03
0.441379890000000E+02,-0.123229860000000E+03
0.441446610000000E+02,-0.123236372000000E+03
0.441499890000000E+02,-0.123240148000000E+03
0.441498450000000E+02,-0.123208503000000E+03
0.441281010000000E+02,-0.123208067000000E+03
0.441277460000000E+02,-0.123173401000000E+03
0.441277460000000E+02,-0.123173401000000E+03
0.441206460000000E+02,-0.123173601000000E+03
0.441205460000000E+02,-0.123168301000000E+03
0.441158460000000E+02,-0.123165101000000E+03
0.440980460000000E+02,-0.123156201000000E+03
0.440827460000000E+02,-0.123147700000000E+03
0.440799460000000E+02,-0.123145000000000E+03
0.440638460000000E+02,-0.123118899000000E+03
0.440648460000000E+02,-0.123112099000000E+03
0.440631460000000E+02,-0.123100698000000E+03
0.440631460000000E+02,-0.123100698000000E+03
0.440565460000000E+02,-0.123100898000000E+03
0.440542460000000E+02,-0.123101298000000E+03
0.440542460000000E+02,-0.123102098000000E+03
0.440520460000000E+02,-0.123102198000000E+03
0.440454460000000E+02,-0.123102098000000E+03
0.440443600000000E+02,-0.123101507000000E+03
0.440391460000000E+02,-0.123101298000000E+03
0.440391460000000E+02,-0.123101298000000E+03
0.440392390000000E+02,-0.123111086000000E+03
0.440405460000000E+02,-0.123110998000000E+03
0.440410460000000E+02,-0.123156900000000E+03
0.440389460000000E+02,-0.123162400000000E+03
0.440308460000000E+02,-0.123163400000000E+03
0.440274460000000E+02,-0.123167200000000E+03
0.440163460000000E+02,-0.123170000000000E+03
0.440033460000000E+02,-0.123169500000000E+03
0.439935460000000E+02,-0.123173700000000E+03
0.439904060000000E+02,-0.123176320000000E+03
0.439884460000000E+02,-0.123196201000000E+03
0.439883460000000E+02,-0.123210901000000E+03
0.439867260000000E+02,-0.123213073000000E+03
0.439869460000000E+02,-0.123216001000000E+03
0.439910460000000E+02,-0.123221802000000E+03
0.439920460000000E+02,-0.123233802000000E+03
0.439931100000000E+02,-0.123239154000000E+03
0.439943460000000E+02,-0.123239502000000E+03
0.439944540000000E+02,-0.123248307000000E+03
0.439923910000000E+02,-0.123252421000000E+03
0.439900150000000E+02,-0.123254512000000E+03
0.439876180000000E+02,-0.123254900000000E+03
0.439862690000000E+02,-0.123256041000000E+03
0.439849180000000E+02,-0.123263100000000E+03
0.439856140000000E+02,-0.123264342000000E+03
0.439901210000000E+02,-0.123264579000000E+03
0.439916540000000E+02,-0.123263271000000E+03
0.439917160000000E+02,-0.123262192000000E+03
0.439926780000000E+02,-0.123260664000000E+03
0.439979700000000E+02,-0.123261054000000E+03
0.440026880000000E+02,-0.123268177000000E+03
0.440026890000000E+02,-0.123269413000000E+03
0.439956740000000E+02,-0.123281773000000E+03
0.439939980000000E+02,-0.123285631000000E+03
0.439890280000000E+02,-0.123282218000000E+03
0.439815620000000E+02,-0.123274528000000E+03
0.439803950000000E+02,-0.123274371000000E+03
0.439775830000000E+02,-0.123275639000000E+03
0.439717770000000E+02,-0.123284256000000E+03
0.439655570000000E+02,-0.123287646000000E+03
0.439609380000000E+02,-0.123291479000000E+03
0.439586750000000E+02,-0.123296450000000E+03
0.439589960000000E+02,-0.123300344000000E+03
0.439604600000000E+02,-0.123304966000000E+03
0.439613290000000E+02,-0.123305631000000E+03
0.439621290000000E+02,-0.123305378000000E+03
0.439633870000000E+02,-0.123306042000000E+03
0.439682360000000E+02,-0.123318613000000E+03
0.439685220000000E+02,-0.123320442000000E+03
0.439685220000000E+02,-0.123320442000000E+03
0.439757590000000E+02,-0.123322699000000E+03
0.439769030000000E+02,-0.123322541000000E+03
0.439819800000000E+02,-0.123316746000000E+03
0.439854220000000E+02,-0.123316336000000E+03
0.439868250000000E+02,-0.123316754000000E+03
0.439826430000000E+02,-0.123324600000000E+03
0.439815680000000E+02,-0.123324315000000E+03
0.439828020000000E+02,-0.123329604000000E+03
0.439856360000000E+02,-0.123337619000000E+03
0.439886620000000E+02,-0.123338352000000E+03
0.439930290000000E+02,-0.123338418000000E+03
0.439938160000000E+02,-0.123337588000000E+03
0.439936860000000E+02,-0.123337147000000E+03
0.439926800000000E+02,-0.123336925000000E+03
0.439940070000000E+02,-0.123334486000000E+03
0.439962710000000E+02,-0.123332777000000E+03
0.440003630000000E+02,-0.123330813000000E+03
0.440089180000000E+02,-0.123319471000000E+03
0.440118000000000E+02,-0.123318913000000E+03
0.440116160000000E+02,-0.123309807000000E+03
0.440290200000000E+02,-0.123302100000000E+03
0.440318590000000E+02,-0.123303055000000E+03
0.440368800000000E+02,-0.123303049000000E+03
0.440368620000000E+02,-0.123296587000000E+03
0.440388060000000E+02,-0.123295128000000E+03
0.440448890000000E+02,-0.123295031000000E+03
0.440555680000000E+02,-0.123290937000000E+03
0.440564370000000E+02,-0.123290747000000E+03
0.440572790000000E+02,-0.123291199000000E+03
0.440572790000000E+02,-0.123291199000000E+03
0.440575800000000E+02,-0.123290080000000E+03
0.440572600000000E+02,-0.123289446000000E+03
0.440495760000000E+02,-0.123287769000000E+03
0.440477680000000E+02,-0.123284092000000E+03
0.440504400000000E+02,-0.123272263000000E+03
0.440518750000000E+02,-0.123272760000000E+03
0.440523510000000E+02,-0.123274343000000E+03
0.440523710000000E+02,-0.123287565000000E+03
0.440535405308594E+02,-0.123285170225586E+03
0.440538030000000E+02,-0.123275590000000E+03
0.440569580000000E+02,-0.123272068000000E+03
0.440629030000000E+02,-0.123269590000000E+03
0.440662660000000E+02,-0.123272855000000E+03
0.440690100000000E+02,-0.123272440000000E+03
0.440692380000000E+02,-0.123270252000000E+03
0.440683910000000E+02,-0.123268666000000E+03
0.440707220000000E+02,-0.123265081000000E+03
0.440749520000000E+02,-0.123263904000000E+03
0.440781990000000E+02,-0.123261553000000E+03
0.440778320000000E+02,-0.123260761000000E+03
0.440765970000000E+02,-0.123260476000000E+03
0.440747910000000E+02,-0.123260605000000E+03
0.440728700000000E+02,-0.123262192000000E+03
0.440722530000000E+02,-0.123262034000000E+03
0.440721840000000E+02,-0.123261400000000E+03
0.440735550000000E+02,-0.123259972000000E+03
0.440774650000000E+02,-0.123257684000000E+03
0.440813300000000E+02,-0.123257141000000E+03
0.440826780000000E+02,-0.123255300000000E+03
0.440834930000000E+02,-0.123248244000000E+03
0.440828530000000E+02,-0.123243300000000E+03
0.440805010000000E+02,-0.123234083000000E+03
0.440766940000000E+02,-0.123229043000000E+03
0.440754620000000E+02,-0.123225939000000E+03
0.440774140000000E+02,-0.123216498000000E+03
0.440768540000000E+02,-0.123214354000000E+03
0.440737460000000E+02,-0.123208302000000E+03
0.440767100000000E+02,-0.123213234000000E+03
0.440776540000000E+02,-0.123215986000000E+03
0.440775740000000E+02,-0.123218227000000E+03
0.440758460000000E+02,-0.123224147000000E+03
0.440757660000000E+02,-0.123226259000000E+03
0.440763740000000E+02,-0.123227907000000E+03
0.440808210000000E+02,-0.123234019000000E+03
0.440829810000000E+02,-0.123242179000000E+03
0.440833170000000E+02,-0.123245380000000E+03
0.440854930000000E+02,-0.123250852000000E+03
0.440988050000000E+02,-0.123249828000000E+03
0.441016130000000E+02,-0.123254647000000E+03
0.440996020000000E+02,-0.123257822000000E+03
0.440970660000000E+02,-0.123263790000000E+03
0.440972270000000E+02,-0.123266519000000E+03
0.440994480000000E+02,-0.123272293000000E+03
0.441010490000000E+02,-0.123274355000000E+03
0.441052580000000E+02,-0.123277812000000E+03
0.441088260000000E+02,-0.123278444000000E+03
0.441092600000000E+02,-0.123276444000000E+03
0.441122330000000E+02,-0.123276062000000E+03
0.441158020000000E+02,-0.123280694000000E+03
0.441165340000000E+02,-0.123282281000000E+03
0.441204710000000E+02,-0.123301072000000E+03
END
0.440755730000000E+02,-0.123273038000000E+03
0.440778620000000E+02,-0.123278621000000E+03
0.440809950000000E+02,-0.123279666000000E+03
0.440819100000000E+02,-0.123279412000000E+03
0.440800550000000E+02,-0.123272306000000E+03
0.440793690000000E+02,-0.123271196000000E+03
0.440773560000000E+02,-0.123270658000000E+03
0.440757790000000E+02,-0.123272087000000E+03
0.440755730000000E+02,-0.123273038000000E+03
END
