0.454716400000000E+02,-0.122774109000000E+03
0.454709400000000E+02,-0.122771908000000E+03
0.454686400000000E+02,-0.122771560000000E+03
0.454693650000000E+02,-0.122773678000000E+03
0.454706400000000E+02,-0.122774909000000E+03
0.454565400000000E+02,-0.122782109000000E+03
0.454511840000000E+02,-0.122784249000000E+03
0.454488960000000E+02,-0.122786473000000E+03
0.454463400000000E+02,-0.122791609000000E+03
0.454445400000000E+02,-0.122797409000000E+03
0.454437400000000E+02,-0.122801109000000E+03
0.454432480000000E+02,-0.122807897000000E+03
0.454410400000000E+02,-0.122816409000000E+03
0.454410400000000E+02,-0.122816409000000E+03
0.454381400000000E+02,-0.122825609000000E+03
0.454414730000000E+02,-0.122830331000000E+03
0.454425260000000E+02,-0.122829943000000E+03
0.454425350000000E+02,-0.122825527000000E+03
0.454719390000000E+02,-0.122825610000000E+03
0.454731390000000E+02,-0.122825710000000E+03
0.454742230000000E+02,-0.122827626000000E+03
0.454746870000000E+02,-0.122827738000000E+03
0.454763390000000E+02,-0.122825610000000E+03
0.454763390000000E+02,-0.122825610000000E+03
0.454737390000000E+02,-0.122825610000000E+03
0.454734390000000E+02,-0.122823410000000E+03
0.454749390000000E+02,-0.122816910000000E+03
0.454763390000000E+02,-0.122816810000000E+03
0.454763830000000E+02,-0.122790585000000E+03
0.454728400000000E+02,-0.122787309000000E+03
0.454703400000000E+02,-0.122777209000000E+03
0.454716400000000E+02,-0.122774109000000E+03
END
