0.442282030000000E+02,-0.123425862000000E+03
0.442271500000000E+02,-0.123421601000000E+03
0.442241540000000E+02,-0.123416673000000E+03
0.442232380000000E+02,-0.123411140000000E+03
0.442199660000000E+02,-0.123405418000000E+03
0.442182510000000E+02,-0.123404624000000E+03
0.442168570000000E+02,-0.123406247000000E+03
0.442159650000000E+02,-0.123405452000000E+03
0.442145000000000E+02,-0.123402686000000E+03
0.442133780000000E+02,-0.123398235000000E+03
0.442153400000000E+02,-0.123385707000000E+03
0.442173960000000E+02,-0.123381412000000E+03
0.442198410000000E+02,-0.123373425000000E+03
0.442189560000000E+02,-0.123372540000000E+03
0.442151850000000E+02,-0.123372790000000E+03
0.442122900000000E+02,-0.123374068000000E+03
0.442095340000000E+02,-0.123378828000000E+03
0.442073470000000E+02,-0.123381238000000E+03
0.441993820000000E+02,-0.123383140000000E+03
0.441952180000000E+02,-0.123376366000000E+03
0.441948920000000E+02,-0.123370752000000E+03
0.441924330000000E+02,-0.123369266000000E+03
0.441903580000000E+02,-0.123370288000000E+03
0.441821020000000E+02,-0.123366632000000E+03
0.441760060000000E+02,-0.123366707000000E+03
0.441760810000000E+02,-0.123354665000000E+03
0.441769700000000E+02,-0.123346602000000E+03
0.441784160000000E+02,-0.123344975000000E+03
0.441816180000000E+02,-0.123343800000000E+03
0.441869480000000E+02,-0.123336588000000E+03
0.441869270000000E+02,-0.123322732000000E+03
0.441853490000000E+02,-0.123322573000000E+03
0.441852810000000E+02,-0.123322128000000E+03
0.441852120000000E+02,-0.123302615000000E+03
0.441923010000000E+02,-0.123302677000000E+03
0.441987040000000E+02,-0.123299434000000E+03
0.442019280000000E+02,-0.123296159000000E+03
0.442020880000000E+02,-0.123294792000000E+03
0.441992060000000E+02,-0.123292409000000E+03
0.441961420000000E+02,-0.123291488000000E+03
0.441906060000000E+02,-0.123286437000000E+03
0.441912290712891E+02,-0.123282417084570E+03
0.441950410000000E+02,-0.123280936000000E+03
0.441922740000000E+02,-0.123279094000000E+03
0.441906120000000E+02,-0.123278790000000E+03
0.441810700000000E+02,-0.123284090000000E+03
0.441772970000000E+02,-0.123285903000000E+03
0.441751020000000E+02,-0.123286317000000E+03
