0.427116400000000E+02,-0.120767795000000E+03
0.427128300000000E+02,-0.120769933000000E+03
0.427169470000000E+02,-0.120774520000000E+03
0.427186620000000E+02,-0.120774705000000E+03
0.427197140000000E+02,-0.120774642000000E+03
0.427200800000000E+02,-0.120774115000000E+03
0.427194610000000E+02,-0.120770765000000E+03
0.427174710000000E+02,-0.120769216000000E+03
0.427163730000000E+02,-0.120767512000000E+03
0.427165550000000E+02,-0.120766644000000E+03
0.427189550000000E+02,-0.120764781000000E+03
0.427258850000000E+02,-0.120768310000000E+03
0.427316950000000E+02,-0.120774696000000E+03
0.427317660000000E+02,-0.120779472000000E+03
0.427304180000000E+02,-0.120782915000000E+03
0.427301670000000E+02,-0.120785335000000E+03
0.427315860000000E+02,-0.120790544000000E+03
0.427346040000000E+02,-0.120792591000000E+03
0.427387190000000E+02,-0.120787284000000E+03
0.427409380000000E+02,-0.120792495000000E+03
0.427445060000000E+02,-0.120797116000000E+03
0.427456260000000E+02,-0.120797643000000E+03
0.427541970000000E+02,-0.120797366000000E+03
0.427639090000000E+02,-0.120800740000000E+03
0.427677810000000E+02,-0.120800235000000E+03
0.427681380000000E+02,-0.120798670000000E+03
0.427641840000000E+02,-0.120794307000000E+03
0.427621750000000E+02,-0.120791053000000E+03
0.427621240000000E+02,-0.120789093000000E+03
0.427677080000000E+02,-0.120787805000000E+03
0.427754140000000E+02,-0.120789260000000E+03
0.427768070000000E+02,-0.120785566000000E+03
0.427766240000000E+02,-0.120784263000000E+03
0.427757320000000E+02,-0.120782928000000E+03
0.427789110000000E+02,-0.120783734000000E+03
0.427968160000000E+02,-0.120791549000000E+03
0.428001080000000E+02,-0.120790957000000E+03
0.428096430000000E+02,-0.120793346000000E+03
0.428228820000000E+02,-0.120797907000000E+03
0.428300380000000E+02,-0.120797967000000E+03
0.428402810000000E+02,-0.120792278000000E+03
0.428433910000000E+02,-0.120795570000000E+03
0.428662790000000E+02,-0.120806193000000E+03
0.428707380000000E+02,-0.120807466000000E+03
0.428732760000000E+02,-0.120807559000000E+03
0.428788080000000E+02,-0.120805636000000E+03
0.428863760000000E+02,-0.120806910000000E+03
0.428888230000000E+02,-0.120807780000000E+03
0.428917490000000E+02,-0.120809895000000E+03
0.428959790000000E+02,-0.120811978000000E+03
0.429034330000000E+02,-0.120815056000000E+03
0.429114580000000E+02,-0.120815182000000E+03
0.429172880000000E+02,-0.120810359000000E+03
0.429227530000000E+02,-0.120809425000000E+03
0.429252680000000E+02,-0.120808461000000E+03
0.429292690000000E+02,-0.120805069000000E+03
0.429400140000000E+02,-0.120797598000000E+03
0.429474430000000E+02,-0.120789566000000E+03
0.429511470000000E+02,-0.120786483000000E+03
0.429507730000000E+02,-0.120764042000000E+03
0.429533100000000E+02,-0.120761737000000E+03
0.429555960000000E+02,-0.120761236000000E+03
0.429597570000000E+02,-0.120761388000000E+03
0.429645100000000E+02,-0.120755438000000E+03
0.429675730000000E+02,-0.120754968000000E+03
0.429688290000000E+02,-0.120752663000000E+03
0.429696570000000E+02,-0.120746249000000E+03
0.429705030000000E+02,-0.120745378000000E+03
0.429726980000000E+02,-0.120745007000000E+03
0.429747150000000E+02,-0.120733799000000E+03
0.429762940000000E+02,-0.120730905000000E+03
0.429757050000000E+02,-0.120697245000000E+03
0.429705150000000E+02,-0.120689929000000E+03
0.429682750000000E+02,-0.120682643000000E+03
0.429675200000000E+02,-0.120677631000000E+03
0.429653020000000E+02,-0.120672401000000E+03
0.429634490000000E+02,-0.120669694000000E+03
0.429608813845703E+02,-0.120645612463281E+03
0.429577480000000E+02,-0.120642864000000E+03
0.429572220000000E+02,-0.120642864000000E+03
0.429585440000000E+02,-0.120634957000000E+03
0.429608960000000E+02,-0.120628169000000E+03
0.429629790000000E+02,-0.120633863000000E+03
0.429617700000000E+02,-0.120639187000000E+03
0.429627227887695E+02,-0.120641534527148E+03
0.429667330000000E+02,-0.120641860000000E+03
0.429732480000000E+02,-0.120639956000000E+03
0.429765390000000E+02,-0.120637742000000E+03
0.429781150000000E+02,-0.120635250000000E+03
0.429798260000000E+02,-0.120628243000000E+03
0.429858160000000E+02,-0.120628579000000E+03
0.429858160000000E+02,-0.120628579000000E+03
0.429844790000000E+02,-0.120626089000000E+03
0.429809070000000E+02,-0.120616427000000E+03
0.429801080000000E+02,-0.120613655000000E+03
0.429797440000000E+02,-0.120609700000000E+03
0.429776950000000E+02,-0.120604903000000E+03
0.429718820000000E+02,-0.120601350000000E+03
0.429598130000000E+02,-0.120591041000000E+03
0.429561100000000E+02,-0.120586246000000E+03
0.429498470000000E+02,-0.120579552000000E+03
0.429444510000000E+02,-0.120576221000000E+03
0.429351700000000E+02,-0.120572020000000E+03
0.429290890000000E+02,-0.120565206000000E+03
0.429267340000000E+02,-0.120561689000000E+03
0.429131310000000E+02,-0.120553324000000E+03
0.429032300000000E+02,-0.120545676000000E+03
0.428972390000000E+02,-0.120539333000000E+03
0.428889840000000E+02,-0.120531937000000E+03
0.428860810000000E+02,-0.120532716000000E+03
0.428841830000000E+02,-0.120532717000000E+03
0.428793130000000E+02,-0.120529207000000E+03
0.428748720000000E+02,-0.120527917000000E+03
0.428712530000000E+02,-0.120527869000000E+03
0.428672070000000E+02,-0.120529674000000E+03
0.428646470000000E+02,-0.120530080000000E+03
0.428603250000000E+02,-0.120527223000000E+03
0.428517510000000E+02,-0.120526234000000E+03
0.428467670000000E+02,-0.120525150000000E+03
0.428407530000000E+02,-0.120522824000000E+03
0.428367750000000E+02,-0.120522020000000E+03
0.428329120000000E+02,-0.120525066000000E+03
0.428267620000000E+02,-0.120523704000000E+03
0.428240410000000E+02,-0.120523954000000E+03
0.428229440000000E+02,-0.120524732000000E+03
0.428214590000000E+02,-0.120527372000000E+03
0.428180090000000E+02,-0.120535884000000E+03
0.428140800000000E+02,-0.120549518000000E+03
0.428120450000000E+02,-0.120552810000000E+03
0.428040900000000E+02,-0.120553743000000E+03
0.427870120000000E+02,-0.120563524000000E+03
0.427797420000000E+02,-0.120557813000000E+03
0.427791700000000E+02,-0.120558061000000E+03
0.427783020000000E+02,-0.120560327000000E+03
0.427759920000000E+02,-0.120561351000000E+03
0.427708250000000E+02,-0.120560390000000E+03
0.427628000000000E+02,-0.120556543000000E+03
0.427573590000000E+02,-0.120554775000000E+03
0.427460790000000E+02,-0.120552351000000E+03
0.427359280000000E+02,-0.120549376000000E+03
0.427283800000000E+02,-0.120535610000000E+03
0.427242410000000E+02,-0.120530464000000E+03
0.427297270000000E+02,-0.120528631000000E+03
0.427314870000000E+02,-0.120527545000000E+03
0.427367870000000E+02,-0.120515973000000E+03
0.427381570000000E+02,-0.120513863000000E+03
0.427405300000000E+02,-0.120503687000000E+03
0.427469130000000E+02,-0.120494504000000E+03
0.427454500000000E+02,-0.120493914000000E+03
0.427333790000000E+02,-0.120493779000000E+03
0.427296510000000E+02,-0.120495699000000E+03
0.427261530000000E+02,-0.120496347000000E+03
0.427270480000000E+02,-0.120489588000000E+03
0.427253350000000E+02,-0.120485059000000E+03
0.427248130000000E+02,-0.120470362000000E+03
0.427231470000000E+02,-0.120457864000000E+03
0.427217070000000E+02,-0.120451849000000E+03
0.427191240000000E+02,-0.120443973000000E+03
0.427170660000000E+02,-0.120439571000000E+03
0.427063430000000E+02,-0.120423111000000E+03
0.427032800000000E+02,-0.120421624000000E+03
0.426947060000000E+02,-0.120420387000000E+03
0.426927860000000E+02,-0.120420636000000E+03
0.426905460000000E+02,-0.120422155000000E+03
0.426851500000000E+02,-0.120421474000000E+03
0.426825430000000E+02,-0.120419554000000E+03
0.426746550000000E+02,-0.120415994000000E+03
0.426703340000000E+02,-0.120416119000000E+03
0.426659220000000E+02,-0.120416679000000E+03
0.426612590000000E+02,-0.120418508000000E+03
0.426587440000000E+02,-0.120419995000000E+03
