LAT,LON
0.341598890000000E+02,-0.901278290000000E+02
0.341598860000000E+02,-0.901271590000000E+02
0.341598470000000E+02,-0.901262770000000E+02
0.341600200000000E+02,-0.901089270000000E+02
0.341600200000000E+02,-0.901089270000000E+02
0.341339680000000E+02,-0.901091170000000E+02
0.341331230000000E+02,-0.901129310000000E+02
0.341338090000000E+02,-0.901156010000000E+02
0.341320220000000E+02,-0.901183530000000E+02
0.340651120000000E+02,-0.901186370000000E+02
0.340651120000000E+02,-0.901186370000000E+02
0.340348090000000E+02,-0.901192490000000E+02
0.340313060000000E+02,-0.901202640000000E+02
0.340292000000000E+02,-0.901213900000000E+02
0.340263150000000E+02,-0.901233120000000E+02
0.340230600000000E+02,-0.901264570000000E+02
0.340211390000000E+02,-0.901292620000000E+02
0.340184860000000E+02,-0.901347340000000E+02
0.340063200000000E+02,-0.901733000000000E+02
0.340059770000000E+02,-0.901765700000000E+02
0.340064580000000E+02,-0.901778900000000E+02
0.340093650000000E+02,-0.901776420000000E+02
0.340093650000000E+02,-0.901776420000000E+02
0.340100740000000E+02,-0.901758550000000E+02
0.340103030000000E+02,-0.901765150000000E+02
0.340086550000000E+02,-0.901814900000000E+02
0.340033450000000E+02,-0.901872890000000E+02
0.340023380000000E+02,-0.901928130000000E+02
0.340015140000000E+02,-0.901943520000000E+02
0.340015140000000E+02,-0.901943520000000E+02
0.339992720000000E+02,-0.901961040000000E+02
0.339966090000000E+02,-0.902022500000000E+02
0.339966090000000E+02,-0.902022500000000E+02
0.339994320000000E+02,-0.902026720000000E+02
0.339997850000000E+02,-0.901992640000000E+02
0.340046490000000E+02,-0.901978150000000E+02
0.340214050000000E+02,-0.901976240000000E+02
0.340288210000000E+02,-0.901992480000000E+02
0.340286790000000E+02,-0.902236870000000E+02
0.340314950000000E+02,-0.902236880000000E+02
0.340338070000000E+02,-0.902230570000000E+02
0.340375150000000E+02,-0.902241580000000E+02
0.340393450000000E+02,-0.902255340000000E+02
0.340396660000000E+02,-0.902268260000000E+02
0.340427550000000E+02,-0.902300170000000E+02
0.340471950000000E+02,-0.902313940000000E+02
0.340543100000000E+02,-0.902408020000000E+02
0.340596650000000E+02,-0.902444350000000E+02
0.340651120000000E+02,-0.902465290000000E+02
0.340688050000000E+02,-0.902500900000000E+02
0.340706000000000E+02,-0.902528480000000E+02
0.340727980000000E+02,-0.902539190000000E+02
0.340727980000000E+02,-0.902539190000000E+02
0.340729650000000E+02,-0.902413350000000E+02
0.340722150000000E+02,-0.902227140000000E+02
0.340729920000000E+02,-0.901868900000000E+02
0.340730580000000E+02,-0.901837620000000E+02
0.340731380000000E+02,-0.901800240000000E+02
0.340731730000000E+02,-0.901723350000000E+02
0.340729000000000E+02,-0.901356950000000E+02
0.340940770000000E+02,-0.901358260000000E+02
0.341090570000000E+02,-0.901358840000000E+02
0.341599840000000E+02,-0.901354570000000E+02
0.341599840000000E+02,-0.901354570000000E+02
0.341598890000000E+02,-0.901278290000000E+02
END,END
0.338979710000000E+02,-0.898547260000000E+02
0.339277730000000E+02,-0.898654420000000E+02
0.339409570000000E+02,-0.898667700000000E+02
0.339418730000000E+02,-0.898648210000000E+02
0.339379970000000E+02,-0.898622510000000E+02
0.339373450000000E+02,-0.898567430000000E+02
0.339386310000000E+02,-0.898455950000000E+02
0.339364570000000E+02,-0.898427930000000E+02
0.339356100000000E+02,-0.898427100000000E+02
0.339336180000000E+02,-0.898435610000000E+02
0.339320840000000E+02,-0.898453450000000E+02
0.339263380000000E+02,-0.898473190000000E+02
0.339255600000000E+02,-0.898473190000000E+02
0.339246680000000E+02,-0.898466050000000E+02
0.339234790000000E+02,-0.898401250000000E+02
0.339253340000000E+02,-0.898364190000000E+02
0.339200020000000E+02,-0.898319690000000E+02
0.339171180000000E+02,-0.898309800000000E+02
0.339148760000000E+02,-0.898243360000000E+02
0.339160660000000E+02,-0.898209040000000E+02
0.339223160000000E+02,-0.898105540000000E+02
0.339221780000000E+02,-0.898075340000000E+02
0.339243530000000E+02,-0.898033330000000E+02
0.339269620000000E+02,-0.898014660000000E+02
0.339288620000000E+02,-0.898038270000000E+02
0.339313800000000E+02,-0.898092360000000E+02
0.339321810000000E+02,-0.898132450000000E+02
0.339346530000000E+02,-0.898156890000000E+02
0.339376060000000E+02,-0.898160470000000E+02
0.339355690000000E+02,-0.898138220000000E+02
0.339357520000000E+02,-0.898131080000000E+02
0.339452280000000E+02,-0.898136030000000E+02
0.339476780000000E+02,-0.898140980000000E+02
0.339527590000000E+02,-0.898169820000000E+02
0.339528510000000E+02,-0.898107470000000E+02
0.339495550000000E+02,-0.898055290000000E+02
0.339472430000000E+02,-0.897989650000000E+02
0.339615520000000E+02,-0.897911250000000E+02
0.339555490000000E+02,-0.897857250000000E+02
0.339485000000000E+02,-0.897839140000000E+02
0.339407620000000E+02,-0.897811420000000E+02
0.339371220000000E+02,-0.897795510000000E+02
0.339343520000000E+02,-0.897768600000000E+02
0.339259720000000E+02,-0.897736510000000E+02
0.339262010000000E+02,-0.897696970000000E+02
0.339313050000000E+02,-0.897673880000000E+02
0.339342560000000E+02,-0.897634870000000E+02
0.339362460000000E+02,-0.897590650000000E+02
0.339362460000000E+02,-0.897590650000000E+02
0.339353750000000E+02,-0.897571700000000E+02
0.339313000000000E+02,-0.897549210000000E+02
0.339272480000000E+02,-0.897547310000000E+02
0.339253490000000E+02,-0.897556940000000E+02
0.339242740000000E+02,-0.897578360000000E+02
0.339234500000000E+02,-0.897580560000000E+02
0.339217550000000E+02,-0.897572060000000E+02
0.339205650000000E+02,-0.897559160000000E+02
0.339199690000000E+02,-0.897542690000000E+02
0.339107430000000E+02,-0.897532050000000E+02
0.338972400000000E+02,-0.897793540000000E+02
0.338972400000000E+02,-0.897793540000000E+02
0.338979710000000E+02,-0.898547260000000E+02
END,END
0.339421130000000E+02,-0.904119390000000E+02
0.339317420000000E+02,-0.904120790000000E+02
0.339302890000000E+02,-0.904141860000000E+02
0.339298900000000E+02,-0.904162940000000E+02
0.338976320000000E+02,-0.904161250000000E+02
0.338976460000000E+02,-0.904247100000000E+02
0.338959400000000E+02,-0.904252950000000E+02
0.338892320000000E+02,-0.904260370000000E+02
0.338765500000000E+02,-0.904332290000000E+02
0.338765500000000E+02,-0.904332290000000E+02
0.338548640000000E+02,-0.904335050000000E+02
0.338572250000000E+02,-0.904309480000000E+02
0.338521650000000E+02,-0.904248290000000E+02
0.338499900000000E+02,-0.904229370000000E+02
0.338512000000000E+02,-0.904105350000000E+02
0.338506970000000E+02,-0.904101240000000E+02
0.338490490000000E+02,-0.904100690000000E+02
0.338477900000000E+02,-0.904107560000000E+02
0.338466000000000E+02,-0.904103170000000E+02
0.338472140000000E+02,-0.903996170000000E+02
0.338468940000000E+02,-0.903988220000000E+02
0.338431850000000E+02,-0.903987690000000E+02
0.338392490000000E+02,-0.904046140000000E+02
0.338335290000000E+02,-0.904159460000000E+02
0.338307820000000E+02,-0.904191560000000E+02
0.338260670000000E+02,-0.904216530000000E+02
0.338194280000000E+02,-0.904236850000000E+02
0.338158110000000E+02,-0.904224240000000E+02
0.338110750000000E+02,-0.904267690000000E+02
0.338110750000000E+02,-0.904267690000000E+02
0.338113900000000E+02,-0.904516430000000E+02
0.338113900000000E+02,-0.904516430000000E+02
0.338295930000000E+02,-0.904510040000000E+02
0.339274630000000E+02,-0.904505310000000E+02
0.339274630000000E+02,-0.904505310000000E+02
0.339272790000000E+02,-0.904346270000000E+02
0.339422510000000E+02,-0.904344090000000E+02
0.339421130000000E+02,-0.904119390000000E+02
END,END
0.337261460000000E+02,-0.901161350000000E+02
0.337263740000000E+02,-0.901187650000000E+02
0.337255950000000E+02,-0.901206270000000E+02
0.337193450000000E+02,-0.901226230000000E+02
0.337167530000000E+02,-0.901257380000000E+02
0.337078980000000E+02,-0.901314950000000E+02
0.336962470000000E+02,-0.901322980000000E+02
0.336931800000000E+02,-0.901314510000000E+02
0.336931800000000E+02,-0.901314510000000E+02
0.336901370000000E+02,-0.901324940000000E+02
0.336849640000000E+02,-0.901328530000000E+02
0.336809340000000E+02,-0.901303640000000E+02
0.336778670000000E+02,-0.901308050000000E+02
0.336773400000000E+02,-0.901303940000000E+02
0.336769500000000E+02,-0.901285130000000E+02
0.336769500000000E+02,-0.901285130000000E+02
0.336769470000000E+02,-0.901329330000000E+02
0.336769470000000E+02,-0.901329330000000E+02
0.336769440000000E+02,-0.901370110000000E+02
0.337216480000000E+02,-0.901367870000000E+02
0.338061990000000E+02,-0.901365030000000E+02
0.338061990000000E+02,-0.901365030000000E+02
0.338093190000000E+02,-0.901364910000000E+02
0.338103870000000E+02,-0.901183250000000E+02
0.338100740000000E+02,-0.900410950000000E+02
0.338090190000000E+02,-0.900415880000000E+02
0.338023520000000E+02,-0.900412310000000E+02
0.337958510000000E+02,-0.900402740000000E+02
0.337936540000000E+02,-0.900396990000000E+02
0.337835820000000E+02,-0.900343560000000E+02
0.337855010000000E+02,-0.900250920000000E+02
0.337852030000000E+02,-0.900227070000000E+02
