LAT,LON
0.409246980000000E+02,-0.741984890000000E+02
0.409166980000000E+02,-0.742063890000000E+02
0.409074980000000E+02,-0.741960890000000E+02
0.409074980000000E+02,-0.741960890000000E+02
0.409036980000000E+02,-0.742010890000000E+02
0.409002980000000E+02,-0.742008890000000E+02
0.408970980000000E+02,-0.742015890000000E+02
0.408944980000000E+02,-0.742029890000000E+02
0.408967980000000E+02,-0.742101900000000E+02
0.408966980000000E+02,-0.742120900000000E+02
0.408956980000000E+02,-0.742134900000000E+02
0.408939980000000E+02,-0.742143900000000E+02
0.408918980000000E+02,-0.742185900000000E+02
0.408827990000000E+02,-0.742275900000000E+02
0.408831790000000E+02,-0.742305560000000E+02
0.408831790000000E+02,-0.742305560000000E+02
0.408836990000000E+02,-0.742328900000000E+02
0.408836990000000E+02,-0.742328900000000E+02
0.408850990000000E+02,-0.742338900000000E+02
0.408899980000000E+02,-0.742342900000000E+02
0.408919980000000E+02,-0.742354900000000E+02
0.408974980000000E+02,-0.742406910000000E+02
0.408989980000000E+02,-0.742439910000000E+02
0.408977980000000E+02,-0.742493910000000E+02
0.408986980000000E+02,-0.742510910000000E+02
0.409043980000000E+02,-0.742500910000000E+02
0.409058980000000E+02,-0.742493910000000E+02
0.409093980000000E+02,-0.742448910000000E+02
0.409107980000000E+02,-0.742342900000000E+02
0.409133980000000E+02,-0.742302900000000E+02
0.409197980000000E+02,-0.742152900000000E+02
0.409242980000000E+02,-0.742030890000000E+02
0.409242980000000E+02,-0.742030890000000E+02
0.409246980000000E+02,-0.741984890000000E+02
END,END
