LAT,LON
0.389576110000000E+02,-0.765962850000000E+02
0.389593110000000E+02,-0.765957850000000E+02
0.389614110000000E+02,-0.765881850000000E+02
0.389584120000000E+02,-0.765824850000000E+02
0.389513120000000E+02,-0.765739840000000E+02
0.389472120000000E+02,-0.765776840000000E+02
0.389454120000000E+02,-0.765781840000000E+02
0.389422120000000E+02,-0.765777840000000E+02
0.389379120000000E+02,-0.765824840000000E+02
0.389379120000000E+02,-0.765824840000000E+02
0.389404520000000E+02,-0.765829700000000E+02
0.389420490000000E+02,-0.765852850000000E+02
0.389426940000000E+02,-0.765888990000000E+02
0.389447120000000E+02,-0.765924850000000E+02
0.389472120000000E+02,-0.765951850000000E+02
0.389480120000000E+02,-0.765970850000000E+02
0.389478130000000E+02,-0.765985860000000E+02
0.389489130000000E+02,-0.766007860000000E+02
0.389511120000000E+02,-0.766026850000000E+02
0.389545120000000E+02,-0.765988850000000E+02
0.389576110000000E+02,-0.765962850000000E+02
END,END
