LAT,LON
0.380272090000000E+02,-0.752422660000000E+02
0.380255277807018E+02,-0.752611601680428E+02
0.380255277807018E+02,-0.752611601680428E+02
0.380296360000000E+02,-0.752563940000000E+02
0.380338700000000E+02,-0.752531500000000E+02
0.380392710000000E+02,-0.752516980000000E+02
0.380417880000000E+02,-0.752500470000000E+02
0.380437340000000E+02,-0.752508260000000E+02
0.380456570000000E+02,-0.752496350000000E+02
0.380451172949219E+02,-0.752491110548828E+02
0.380468908949219E+02,-0.752454996548828E+02
0.380466712949219E+02,-0.752450478548828E+02
0.380452564949219E+02,-0.752449254548828E+02
0.380428156698438E+02,-0.752478901857812E+02
0.380407120000000E+02,-0.752489620000000E+02
0.380335700000000E+02,-0.752491900000000E+02
0.380320620000000E+02,-0.752437170000000E+02
0.380359320000000E+02,-0.752410860000000E+02
0.380351300000000E+02,-0.752431400000000E+02
0.380326110000000E+02,-0.752440060000000E+02
0.380343740000000E+02,-0.752448760000000E+02
0.380395930000000E+02,-0.752431430000000E+02
0.380418150000000E+02,-0.752410320000000E+02
0.380423650000000E+02,-0.752389180000000E+02
0.380428920000000E+02,-0.752385140000000E+02
0.380434640000000E+02,-0.752392670000000E+02
0.380435770000000E+02,-0.752414680000000E+02
0.380445390000000E+02,-0.752409470000000E+02
0.380451580000000E+02,-0.752388630000000E+02
0.380471730000000E+02,-0.752385460000000E+02
0.380504910000000E+02,-0.752420230000000E+02
0.380532380000000E+02,-0.752418510000000E+02
0.380554140000000E+02,-0.752399410000000E+02
0.380566010000000E+02,-0.752459940000000E+02
0.380612030000000E+02,-0.752457080000000E+02
0.380624400000000E+02,-0.752437400000000E+02
0.380618220000000E+02,-0.752422630000000E+02
0.380630140000000E+02,-0.752400910000000E+02
0.380656460000000E+02,-0.752409050000000E+02
0.380667450000000E+02,-0.752405000000000E+02
0.380670430000000E+02,-0.752396600000000E+02
0.380656020000000E+02,-0.752367050000000E+02
0.380633140000000E+02,-0.752345900000000E+02
0.380621372088867E+02,-0.752340918728516E+02
0.380602460000000E+02,-0.752343570000000E+02
0.380576140000000E+02,-0.752325600000000E+02
0.380577070000000E+02,-0.752303020000000E+02
0.380587600000000E+02,-0.752300130000000E+02
0.380608880000000E+02,-0.752331990000000E+02
0.380621010000000E+02,-0.752324180000000E+02
0.380619190000000E+02,-0.752305070000000E+02
0.380624240000000E+02,-0.752281330000000E+02
0.380643240000000E+02,-0.752281050000000E+02
0.380647130000000E+02,-0.752274390000000E+02
0.380643930000000E+02,-0.752256730000000E+02
0.380623340000000E+02,-0.752232110000000E+02
0.380625860000000E+02,-0.752226320000000E+02
0.380664540000000E+02,-0.752249210000000E+02
0.380659030000000E+02,-0.752294670000000E+02
0.380665210000000E+02,-0.752294960000000E+02
0.380672080000000E+02,-0.752287150000000E+02
0.380688570000000E+02,-0.752255300000000E+02
0.380674620000000E+02,-0.752219680000000E+02
0.380701620000000E+02,-0.752255310000000E+02
0.380737560000000E+02,-0.752263730000000E+02
0.380741000000000E+02,-0.752255910000000E+02
0.380738710000000E+02,-0.752242590000000E+02
0.380699350000000E+02,-0.752201160000000E+02
0.380699120000000E+02,-0.752193630000000E+02
0.380703010000000E+02,-0.752193050000000E+02
0.380713770000000E+02,-0.752208120000000E+02
0.380724530000000E+02,-0.752212460000000E+02
0.380729340000000E+02,-0.752186110000000E+02
0.380720880000000E+02,-0.752152800000000E+02
0.380726600000000E+02,-0.752156280000000E+02
0.380738675357422E+02,-0.752187810753906E+02
0.380738123357422E+02,-0.752199798753906E+02
0.380747880000000E+02,-0.752216530000000E+02
0.380752000000000E+02,-0.752216530000000E+02
0.380761390000000E+02,-0.752202350000000E+02
0.380752930000000E+02,-0.752176280000000E+02
0.380744680000000E+02,-0.752176570000000E+02
0.380741030000000E+02,-0.752159480000000E+02
0.380751100000000E+02,-0.752151940000000E+02
0.380795510000000E+02,-0.752151090000000E+02
0.380815420000000E+02,-0.752128800000000E+02
0.380846550000000E+02,-0.752183560000000E+02
0.380883160000000E+02,-0.752225570000000E+02
0.380889200000000E+02,-0.752251470000000E+02
0.380909250000000E+02,-0.752253390000000E+02
0.380920010000000E+02,-0.752245000000000E+02
0.380916580000000E+02,-0.752229640000000E+02
0.380903310000000E+02,-0.752225870000000E+02
0.380916150000000E+02,-0.752152010000000E+02
0.380925080000000E+02,-0.752135790000000E+02
0.380934240000000E+02,-0.752132610000000E+02
0.380972700000000E+02,-0.752140730000000E+02
0.381020090000000E+02,-0.752124820000000E+02
0.381045040000000E+02,-0.752108020000000E+02
0.381057870000000E+02,-0.752086880000000E+02
0.381067950000000E+02,-0.752044580000000E+02
0.381093370000000E+02,-0.751992150000000E+02
