"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"138","77627",0,0,0,0
"139","77705",0,0,0,0
"140","77706",0,0,0,0
"141","77707",1,1,0,0
"142","77802",0,0,0,0
"143","77845",0,0,0,0
"144","77901",0,0,0,0
"145","78006",0,0,0,0
"146","78023",0,0,0,0
"147","78040",0,0,0,0
"148","78041",0,0,0,0
"149","78063",0,0,0,0
"150","78108",0,0,0,0
"151","78109",0,0,0,0
"152","78118",0,0,0,0
"153","78132",0,0,0,0
"154","78148",0,0,0,0
"155","78152",0,0,0,0
"156","78155",0,0,0,0
"157","78201",0,0,0,0
"158","78202",0,0,0,0
"159","78207",0,0,0,0
"160","78209",0,0,0,0
"161","78210",0,0,0,0
"162","78211",0,0,0,0
"163","78212",0,0,0,0
"164","78213",0,0,0,0
"165","78214",0,0,0,0
"166","78216",0,0,0,0
"167","78217",0,0,0,0
"168","78218",0,0,0,0
"169","78221",0,0,0,0
"170","78223",0,0,0,0
"171","78224",0,0,0,0
"172","78225",0,0,0,0
"173","78227",0,0,0,0
"174","78228",2,2,1,1
"175","78229",0,0,0,0
"176","78230",0,0,0,0
"177","78231",0,0,0,0
"178","78233",0,0,0,0
"179","78237",0,0,0,0
"180","78244",0,0,0,0
"181","78245",0,0,0,0
"182","78247",0,0,0,0
"183","78248",1,1,0,0
"184","78249",0,0,0,0
"185","78250",0,0,0,0
"186","78251",0,0,0,0
"187","78253",0,0,0,0
"188","78254",0,0,0,0
"189","78255",0,0,0,0
"190","78258",0,0,0,0
"191","78259",0,0,0,0
"192","78260",0,0,0,0
"193","78261",0,0,0,0
"194","78411",0,0,0,0
"195","78501",0,0,0,0
"196","78503",0,0,0,0
"197","78526",0,0,0,0
"198","78537",1,1,0,0
"199","78550",0,0,0,0
"200","78560",0,0,0,0
"201","78572",0,0,0,0
"202","78577",0,0,0,0
"203","78589",0,0,0,0
"204","78613",0,0,0,0
"205","78620",0,0,0,0
"206","78626",1,0,0,0
"207","78628",1,1,0,0
"208","78660",0,0,0,0
"209","78664",1,0,0,0
"210","78666",1,0,0,0
"211","78681",1,1,0,0
"212","78703",0,0,0,0
"213","78704",1,1,0,0
"214","78705",0,0,0,0
"215","78717",0,0,0,0
"216","78726",0,0,0,0
"217","78731",0,0,0,0
"218","78733",0,0,0,0
"219","78734",0,0,0,0
"220","78735",0,0,0,0
"221","78737",1,1,1,1
"222","78738",0,0,0,0
"223","78744",0,0,0,0
"224","78745",0,0,0,0
"225","78746",1,1,0,0
"226","78747",0,0,0,0
"227","78748",1,1,0,0
"228","78750",0,0,0,0
"229","78751",0,0,0,0
"230","78758",0,0,0,0
"231","78759",0,0,0,0
"232","79109",0,0,0,0
"233","79119",0,0,0,0
"234","79121",1,1,1,1
"235","79226",0,0,0,0
"236","79404",0,0,0,0
"237","79411",0,0,0,0
"238","79413",0,0,0,0
"239","79416",0,0,0,0
"240","79423",0,0,0,0
"241","79424",1,0,0,0
"242","79527",0,0,0,0
"243","79605",0,0,0,0
"244","79607",0,0,0,0
"245","79756",1,1,0,0
"246","79831",0,0,0,0
"247","79835",0,0,0,0
"248","79902",0,0,0,0
"249","79904",0,0,0,0
"250","79905",0,0,0,0
"251","79907",0,0,0,0
"252","79911",0,0,0,0
"253","79912",0,0,0,0
"254","79913",1,1,1,1
"255","79915",0,0,0,0
"256","79927",0,0,0,0
"257","79928",0,0,0,0
"258","79930",0,0,0,0
"259","79934",0,0,0,0
"260","79935",0,0,0,0
"261","79936",0,0,0,0
