LAT,LON
0.379130960000000E+02,-0.878707450000000E+02
0.379157510000000E+02,-0.878753910000000E+02
0.379229650000000E+02,-0.878812920000000E+02
0.379229190000000E+02,-0.878805120000000E+02
0.379185430000000E+02,-0.878740440000000E+02
0.379139660000000E+02,-0.878702830000000E+02
0.379131420000000E+02,-0.878702250000000E+02
0.379130960000000E+02,-0.878707450000000E+02
END,END
0.378569250000000E+02,-0.878913630000000E+02
0.378579460000000E+02,-0.878890210000000E+02
0.378532960000000E+02,-0.878833660000000E+02
0.378505960000000E+02,-0.878862400000000E+02
0.378505960000000E+02,-0.878862400000000E+02
0.378569250000000E+02,-0.878913630000000E+02
END,END
