LAT,LON
0.368360440000000E+02,-0.843400770000000E+02
0.368381540000000E+02,-0.843431230000000E+02
0.368398700000000E+02,-0.843430370000000E+02
0.368409460000000E+02,-0.843422400000000E+02
0.368403740000000E+02,-0.843397630000000E+02
0.368415650000000E+02,-0.843347530000000E+02
0.368433730000000E+02,-0.843323910000000E+02
0.368438540000000E+02,-0.843295440000000E+02
0.368434190000000E+02,-0.843247610000000E+02
0.368441980000000E+02,-0.843121210000000E+02
0.368446560000000E+02,-0.843112960000000E+02
0.368468300000000E+02,-0.843106980000000E+02
0.368473560000000E+02,-0.843088470000000E+02
0.368462800000000E+02,-0.843063140000000E+02
0.368433280000000E+02,-0.843057160000000E+02
0.368408110000000E+02,-0.843030120000000E+02
0.368403280000000E+02,-0.842915400000000E+02
0.368411050000000E+02,-0.842874690000000E+02
0.368405770000000E+02,-0.842792710000000E+02
0.368382860000000E+02,-0.842710170000000E+02
0.368390160000000E+02,-0.842676870000000E+02
0.368448450000000E+02,-0.842525370000000E+02
0.368456500000000E+02,-0.842451650000000E+02
0.368408230000000E+02,-0.842448490000000E+02
0.368337770000000E+02,-0.842419690000000E+02
0.368338740000000E+02,-0.842409370000000E+02
0.368349610000000E+02,-0.842401500000000E+02
0.368358810000000E+02,-0.842379830000000E+02
0.368355200000000E+02,-0.842359750000000E+02
0.368326080000000E+02,-0.842320570000000E+02
0.368304850000000E+02,-0.842329160000000E+02
0.368285630000000E+02,-0.842322890000000E+02
0.368274430000000E+02,-0.842312070000000E+02
0.368250190000000E+02,-0.842263100000000E+02
0.368247220000000E+02,-0.842243180000000E+02
0.368260570000000E+02,-0.842224170000000E+02
0.368279450000000E+02,-0.842231830000000E+02
0.368330600000000E+02,-0.842233510000000E+02
0.368351130000000E+02,-0.842203760000000E+02
0.368325260000000E+02,-0.842171200000000E+02
0.368344490000000E+02,-0.842098050000000E+02
0.368373100000000E+02,-0.842057350000000E+02
0.368424800000000E+02,-0.842079850000000E+02
0.368455020000000E+02,-0.842086120000000E+02
0.368466000000000E+02,-0.842086400000000E+02
0.368530750000000E+02,-0.842062500000000E+02
0.368536930000000E+02,-0.841983360000000E+02
0.368518400000000E+02,-0.841949480000000E+02
0.368520230000000E+02,-0.841837590000000E+02
0.368530960000000E+02,-0.841810460000000E+02
0.368510380000000E+02,-0.841779510000000E+02
0.368473090000000E+02,-0.841779530000000E+02
0.368438310000000E+02,-0.841788070000000E+02
0.368246110000000E+02,-0.841707840000000E+02
0.368216820000000E+02,-0.841677120000000E+02
0.368159150000000E+02,-0.841631890000000E+02
0.368144310000000E+02,-0.841625400000000E+02
0.368144310000000E+02,-0.841625400000000E+02
0.368150200000000E+02,-0.841552510000000E+02
0.368135550000000E+02,-0.841528330000000E+02
0.368131430000000E+02,-0.841508700000000E+02
0.368136200000000E+02,-0.841427310000000E+02
0.368119480000000E+02,-0.841382650000000E+02
0.368089950000000E+02,-0.841339430000000E+02
0.368076640000000E+02,-0.841275410000000E+02
0.368038700000000E+02,-0.841235150000000E+02
0.368087700000000E+02,-0.841179420000000E+02
0.368106490000000E+02,-0.841102890000000E+02
0.368106510000000E+02,-0.841028920000000E+02
0.368093480000000E+02,-0.840990500000000E+02
0.368101290000000E+02,-0.840892330000000E+02
0.368115480000000E+02,-0.840851940000000E+02
0.368120210000000E+02,-0.840800310000000E+02
0.368105100000000E+02,-0.840799330000000E+02
0.368049630000000E+02,-0.840848030000000E+02
0.368012520000000E+02,-0.840859210000000E+02
0.367950290000000E+02,-0.840857960000000E+02
0.367901180000000E+02,-0.840835880000000E+02
0.367894520000000E+02,-0.840827570000000E+02
0.367906830000000E+02,-0.840800680000000E+02
0.367913700000000E+02,-0.840731280000000E+02
0.367961290000000E+02,-0.840748350000000E+02
0.367994920000000E+02,-0.840731290000000E+02
0.368034500000000E+02,-0.840655330000000E+02
0.368047500000000E+02,-0.840605120000000E+02
0.368009350000000E+02,-0.840486910000000E+02
