LAT,LON
0.405359210000000E+02,-0.805603680000000E+02
0.405312330000000E+02,-0.805606240000000E+02
0.405286410000000E+02,-0.805730410000000E+02
0.405298410000000E+02,-0.805786410000000E+02
0.405322570000000E+02,-0.805810090000000E+02
0.405329290000000E+02,-0.805806250000000E+02
0.405369610000000E+02,-0.805902410000000E+02
0.405384490000000E+02,-0.805961300000000E+02
0.405413290000000E+02,-0.805972340000000E+02
0.405456490000000E+02,-0.805974260000000E+02
0.405479210000000E+02,-0.805970100000000E+02
0.405480490000000E+02,-0.805958740000000E+02
0.405444590470703E+02,-0.805948140722656E+02
0.405436170000000E+02,-0.805940330000000E+02
0.405426090000000E+02,-0.805929450000000E+02
0.405418730000000E+02,-0.805907690000000E+02
0.405412170000000E+02,-0.805792490000000E+02
0.405384010000000E+02,-0.805725930000000E+02
0.405389290000000E+02,-0.805655520000000E+02
0.405359210000000E+02,-0.805603680000000E+02
END,END
