LAT,LON
0.392289250000000E+02,-0.793217210000000E+02
0.392245450000000E+02,-0.793116930000000E+02
0.392275300000000E+02,-0.793089980000000E+02
0.392281020000000E+02,-0.793071450000000E+02
0.392276440000000E+02,-0.793047320000000E+02
0.392251500000000E+02,-0.793025260000000E+02
0.392232500000000E+02,-0.793015560000000E+02
0.392208470000000E+02,-0.792991730000000E+02
0.392188790000000E+02,-0.792947610000000E+02
0.392177060000000E+02,-0.792750520000000E+02
0.392155770000000E+02,-0.792712000000000E+02
0.392075660000000E+02,-0.792649410000000E+02
0.392075660000000E+02,-0.792649410000000E+02
0.392056210000000E+02,-0.792651480000000E+02
0.392048200000000E+02,-0.792647960000000E+02
0.392022780000000E+02,-0.792610030000000E+02
0.391995550000000E+02,-0.792608880000000E+02
0.391932410000000E+02,-0.792628330000000E+02
0.391917090000000E+02,-0.792671580000000E+02
0.391885750000000E+02,-0.792679830000000E+02
0.391872240000000E+02,-0.792666610000000E+02
0.391865820000000E+02,-0.792636320000000E+02
0.391837440000000E+02,-0.792612520000000E+02
0.391788260000000E+02,-0.792651970000000E+02
0.391772960000000E+02,-0.792740170000000E+02
0.391733860000000E+02,-0.792804570000000E+02
0.391733860000000E+02,-0.792804570000000E+02
0.391801150000000E+02,-0.792923320000000E+02
0.391797790000000E+02,-0.792972870000000E+02
0.391840520000000E+02,-0.792950060000000E+02
0.391889100000000E+02,-0.792954830000000E+02
0.391889100000000E+02,-0.792954830000000E+02
0.391893060000000E+02,-0.792935640000000E+02
0.391918060000000E+02,-0.792928640000000E+02
0.391996060000000E+02,-0.792984640000000E+02
0.392087060000000E+02,-0.793059650000000E+02
0.392110060000000E+02,-0.793094650000000E+02
0.392109060000000E+02,-0.793159650000000E+02
0.392099060000000E+02,-0.793198660000000E+02
0.392080060000000E+02,-0.793234660000000E+02
0.392094060000000E+02,-0.793250660000000E+02
0.392118060000000E+02,-0.793260660000000E+02
0.392132060000000E+02,-0.793281660000000E+02
0.392148060000000E+02,-0.793331660000000E+02
0.392148060000000E+02,-0.793345660000000E+02
0.392141060000000E+02,-0.793444670000000E+02
0.392134060000000E+02,-0.793452670000000E+02
0.392111060000000E+02,-0.793451670000000E+02
0.392075060000000E+02,-0.793477670000000E+02
0.392070060000000E+02,-0.793484670000000E+02
0.392082060000000E+02,-0.793520090000000E+02
0.392085060000000E+02,-0.793563680000000E+02
0.392081060000000E+02,-0.793573680000000E+02
0.392061060000000E+02,-0.793585680000000E+02
0.392036060000000E+02,-0.793587680000000E+02
0.392008060000000E+02,-0.793623680000000E+02
0.391994060000000E+02,-0.793650680000000E+02
0.391995060000000E+02,-0.793669680000000E+02
0.392029060000000E+02,-0.793726680000000E+02
0.392047060000000E+02,-0.793778690000000E+02
0.392041480000000E+02,-0.793800140000000E+02
0.392018560000000E+02,-0.793817740000000E+02
0.392018560000000E+02,-0.793817740000000E+02
0.392009060000000E+02,-0.793814690000000E+02
0.392000060000000E+02,-0.793824690000000E+02
0.392004060000000E+02,-0.793877690000000E+02
0.391999060000000E+02,-0.793900690000000E+02
0.391967060000000E+02,-0.793927700000000E+02
0.391939060000000E+02,-0.793919700000000E+02
0.391929070000000E+02,-0.793928700000000E+02
0.391903070000000E+02,-0.794008700000000E+02
0.391912070000000E+02,-0.794057700000000E+02
0.391890070000000E+02,-0.794100700000000E+02
0.391887070000000E+02,-0.794143710000000E+02
0.391896070000000E+02,-0.794172710000000E+02
0.391909070000000E+02,-0.794192710000000E+02
0.391911070000000E+02,-0.794233710000000E+02
0.391898070000000E+02,-0.794256710000000E+02
0.391869070000000E+02,-0.794275710000000E+02
0.391867070000000E+02,-0.794287720000000E+02
0.391918070000000E+02,-0.794350720000000E+02
0.391922070000000E+02,-0.794378720000000E+02
0.391917070000000E+02,-0.794421720000000E+02
0.391913070000000E+02,-0.794425720000000E+02
