"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"71","80229",0,0,0,0
"72","80230",0,0,0,0
"73","80231",0,0,0,0
"74","80232",0,0,0,0
"75","80233",1,1,0,0
"76","80234",0,0,0,0
"77","80235",0,0,0,0
"78","80236",0,0,0,0
"79","80237",0,0,0,0
"80","80238",0,0,0,0
"81","80239",0,0,0,0
"82","80241",1,1,0,0
"83","80246",0,0,0,0
"84","80247",0,0,0,0
"85","80249",0,0,0,0
"86","80260",0,0,0,0
"87","80301",0,0,0,0
"88","80302",1,1,0,0
"89","80303",0,0,0,0
"90","80304",1,1,0,0
"91","80305",1,1,0,0
"92","80308",0,0,0,0
"93","80401",0,0,0,0
"94","80403",0,0,0,0
"95","80421",0,0,0,0
"96","80424",0,0,0,0
"97","80433",0,0,0,0
"98","80435",0,0,0,0
"99","80436",0,0,0,0
"100","80439",0,0,0,0
"101","80447",0,0,0,0
"102","80465",0,0,0,0
"103","80471",0,0,0,0
"104","80474",0,0,0,0
"105","80477",0,0,0,0
"106","80487",0,0,0,0
"107","80488",0,0,0,0
"108","80501",0,0,0,0
"109","80502",0,0,0,0
"110","80503",0,0,0,0
"111","80504",0,0,0,0
"112","80513",0,0,0,0
"113","80515",0,0,0,0
"114","80516",0,0,0,0
"115","80517",0,0,0,0
"116","80521",0,0,0,0
"117","80524",0,0,0,0
"118","80525",0,0,0,0
"119","80526",0,0,0,0
"120","80528",0,0,0,0
"121","80535",0,0,0,0
"122","80537",0,0,0,0
"123","80538",0,0,0,0
"124","80540",0,0,0,0
"125","80542",0,0,0,0
"126","80549",0,0,0,0
"127","80550",0,0,0,0
"128","80601",0,0,0,0
"129","80602",0,0,0,0
"130","80603",0,0,0,0
"131","80620",1,1,0,0
"132","80621",1,1,0,0
"133","80631",0,0,0,0
"134","80634",0,0,0,0
"135","80644",0,0,0,0
"136","80654",0,0,0,0
"137","80701",0,0,0,0
"138","80734",0,0,0,0
"139","80751",0,0,0,0
"140","80758",0,0,0,0
"141","80807",0,0,0,0
"142","80808",0,0,0,0
"143","80817",0,0,0,0
"144","80828",0,0,0,0
"145","80829",0,0,0,0
"146","80831",0,0,0,0
"147","80863",0,0,0,0
"148","80903",0,0,0,0
"149","80904",0,0,0,0
"150","80905",0,0,0,0
"151","80906",1,1,0,0
"152","80907",0,0,0,0
"153","80908",0,0,0,0
"154","80909",0,0,0,0
"155","80910",0,0,0,0
"156","80911",0,0,0,0
"157","80915",0,0,0,0
"158","80916",0,0,0,0
"159","80917",0,0,0,0
"160","80918",1,1,0,0
"161","80919",1,1,0,0
"162","80920",0,0,0,0
"163","80921",0,0,0,0
"164","80922",0,0,0,0
"165","80923",0,0,0,0
"166","80925",0,0,0,0
"167","81001",0,0,0,0
"168","81004",0,0,0,0
"169","81005",0,0,0,0
"170","81007",0,0,0,0
"171","81008",0,0,0,0
"172","81024",0,0,0,0
"173","81047",0,0,0,0
"174","81050",0,0,0,0
"175","81067",0,0,0,0
"176","81082",0,0,0,0
"177","81091",0,0,0,0
"178","81120",0,0,0,0
"179","81140",0,0,0,0
"180","81144",0,0,0,0
"181","81151",0,0,0,0
"182","81201",0,0,0,0
"183","81212",0,0,0,0
"184","81230",0,0,0,0
"185","81240",0,0,0,0
"186","81301",1,1,0,0
"187","81303",0,0,0,0
"188","81401",0,0,0,0
"189","81410",0,0,0,0
"190","81419",0,0,0,0
"191","81427",0,0,0,0
"192","81432",0,0,0,0
"193","81435",0,0,0,0
"194","81501",0,0,0,0
"195","81502",0,0,0,0
"196","81503",0,0,0,0
"197","81504",0,0,0,0
"198","81505",0,0,0,0
"199","81506",0,0,0,0
"200","81521",0,0,0,0
"201","81526",0,0,0,0
"202","81611",0,0,0,0
"203","81615",0,0,0,0
"204","81621",0,0,0,0
"205","81623",0,0,0,0
"206","81625",0,0,0,0
"207","81631",0,0,0,0
"208","81632",0,0,0,0
"209","81637",0,0,0,0
