"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","98001",1,1,0,0
"2","98002",0,0,0,0
"3","98003",5,5,1,0
"4","98004",1,1,0,0
"5","98005",1,1,0,0
"6","98006",5,5,0,0
"7","98007",0,0,0,0
"8","98008",1,1,0,0
"9","98009",0,0,0,0
"10","98010",0,0,0,0
"11","98011",1,1,0,0
"12","98012",3,3,1,0
"13","98014",0,0,0,0
"14","98015",0,0,0,0
"15","98019",1,1,1,1
"16","98020",0,0,0,0
"17","98021",1,1,1,1
"18","98022",1,1,0,0
"19","98023",3,3,0,0
"20","98024",2,2,0,0
"21","98026",5,5,2,0
"22","98027",6,6,1,1
"23","98028",1,1,0,0
"24","98029",2,2,2,0
"25","98030",2,2,0,0
"26","98031",2,2,0,0
"27","98032",0,0,0,0
"28","98033",0,0,0,0
"29","98034",2,2,0,0
"30","98036",1,1,0,0
"31","98037",0,0,0,0
"32","98038",1,1,0,0
"33","98039",1,1,0,0
"34","98040",4,3,1,0
"35","98042",1,1,0,0
"36","98043",0,0,0,0
"37","98045",1,1,0,0
"38","98046",0,0,0,0
"39","98047",0,0,0,0
"40","98050",0,0,0,0
"41","98051",0,0,0,0
"42","98052",4,3,0,0
"43","98053",3,3,2,0
"44","98055",0,0,0,0
"45","98056",0,0,0,0
"46","98057",1,1,1,1
"47","98058",3,3,0,0
"48","98059",1,1,0,0
"49","98062",0,0,0,0
"50","98063",0,0,0,0
"51","98065",0,0,0,0
"52","98070",0,0,0,0
"53","98072",5,5,1,1
"54","98073",0,0,0,0
"55","98074",2,2,0,0
"56","98075",1,1,0,0
"57","98077",1,1,0,0
"58","98082",0,0,0,0
"59","98083",0,0,0,0
"60","98087",0,0,0,0
"61","98089",0,0,0,0
"62","98092",0,0,0,0
"63","98093",0,0,0,0
"64","98101",1,1,0,0
"65","98102",0,0,0,0
"66","98103",0,0,0,0
"67","98104",0,0,0,0
"68","98105",5,5,0,0
"69","98106",0,0,0,0
"70","98107",1,1,1,0
"71","98108",0,0,0,0
"72","98109",2,2,1,0
"73","98110",2,1,0,0
"74","98112",2,2,0,0
"75","98115",1,1,0,0
"76","98116",0,0,0,0
"77","98117",6,5,1,1
"78","98118",1,1,0,0
"79","98119",0,0,0,0
"80","98121",0,0,0,0
"81","98122",1,1,1,0
"82","98125",0,0,0,0
"83","98126",0,0,0,0
"84","98127",0,0,0,0
"85","98133",2,2,0,0
"86","98136",0,0,0,0
"87","98139",1,1,0,0
"88","98144",1,1,0,0
"89","98145",1,1,0,0
"90","98146",1,1,0,0
"91","98148",0,0,0,0
"92","98155",3,3,1,0
"93","98166",1,1,0,0
"94","98168",1,1,0,0
"95","98177",2,2,1,1
"96","98178",0,0,0,0
"97","98188",0,0,0,0
"98","98198",1,1,0,0
"99","98199",0,0,0,0
"100","98201",0,0,0,0
"101","98203",1,1,0,0
"102","98204",0,0,0,0
"103","98205",0,0,0,0
"104","98206",0,0,0,0
"105","98208",0,0,0,0
"106","98213",0,0,0,0
"107","98220",0,0,0,0
"108","98221",0,0,0,0
"109","98223",0,0,0,0
"110","98225",2,1,0,0
"111","98226",1,0,0,0
"112","98227",0,0,0,0
