"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","20112",1,1,0,0
"2","20120",1,0,0,0
"3","20121",1,0,0,0
"4","20141",1,0,0,0
"5","20147",1,0,0,0
"6","20152",1,0,0,0
"7","20181",1,0,0,0
"8","20187",1,1,0,0
"9","20189",1,1,0,0
"10","22015",1,0,0,0
"11","22025",1,0,0,0
"12","22027",1,0,0,0
"13","22030",1,0,0,0
"14","22032",1,1,0,0
"15","22043",1,0,0,0
"16","22066",1,0,0,0
"17","22102",1,0,0,0
"18","22153",1,0,0,0
"19","22181",1,0,0,0
"20","22192",1,1,0,0
"21","22193",1,0,0,0
"22","22205",1,0,0,0
"23","22206",1,0,0,0
"24","22302",1,0,0,0
"25","22305",1,0,0,0
"26","22306",1,0,0,0
"27","22309",1,0,0,0
"28","22312",2,1,0,0
"29","22405",1,0,0,0
"30","22407",1,0,0,0
"31","22408",1,0,0,0
"32","22514",1,0,0,0
"33","22551",1,0,0,0
"34","22556",1,0,0,0
"35","22802",1,0,0,0
"36","22903",1,0,0,0
"37","22980",1,0,0,0
"38","23005",1,1,0,0
"39","23112",1,0,0,0
"40","23116",1,0,0,0
"41","23117",1,1,0,0
"42","23185",1,0,0,0
"43","23221",1,0,0,0
"44","23225",1,1,0,0
"45","23229",4,0,0,0
"46","23233",1,0,0,0
"47","23234",1,0,0,0
"48","23294",1,0,0,0
"49","23464",1,0,0,0
"50","23503",1,1,0,0
"51","23505",1,1,0,0
"52","23602",1,0,0,0
"53","23606",2,0,0,0
"54","23608",1,0,0,0
"55","23662",1,0,0,0
"56","23669",1,0,0,0
"57","23693",1,0,0,0
"58","23704",1,0,0,0
"59","24018",1,1,0,0
"60","24073",1,1,0,0
"61","24084",2,0,0,0
"62","24201",1,0,0,0
"63","24503",1,1,1,1
