"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","10002",1,0,0,0
"2","10012",1,0,0,0
"3","10018",1,0,0,0
"4","10023",1,0,0,0
"5","10027",2,1,0,0
"6","10028",1,0,0,0
"7","10030",1,0,0,0
"8","10032",2,0,0,0
"9","10033",1,0,0,0
"10","10034",1,0,0,0
"11","10044",2,1,0,0
"12","10308",2,1,0,0
"13","10312",1,0,0,0
"14","10314",1,0,0,0
"15","10451",1,0,0,0
"16","10452",6,1,0,0
"17","10455",1,0,0,0
"18","10456",1,0,0,0
"19","10459",1,0,0,0
"20","10460",3,0,0,0
"21","10462",2,0,0,0
"22","10463",4,0,0,0
"23","10468",1,0,0,0
"24","10469",1,0,0,0
"25","10472",3,0,0,0
"26","10475",1,0,0,0
"27","10504",1,1,1,0
"28","10509",1,0,0,0
"29","10552",1,1,0,0
"30","10598",1,0,0,0
"31","10701",2,0,0,0
"32","10708",1,0,0,0
"33","10804",2,2,0,0
"34","10901",1,1,1,0
"35","10918",1,0,0,0
"36","10965",2,0,0,0
"37","10977",1,0,0,0
"38","11003",1,0,0,0
"39","11020",1,0,0,0
"40","11102",1,0,0,0
"41","11103",1,0,0,0
"42","11104",2,0,0,0
"43","11204",1,0,0,0
"44","11205",2,0,0,0
"45","11207",2,0,0,0
"46","11208",1,1,0,0
"47","11213",1,1,0,0
"48","11214",2,1,0,0
"49","11216",1,1,0,0
"50","11220",2,1,0,0
"51","11225",1,0,0,0
"52","11228",1,0,0,0
"53","11236",2,0,0,0
"54","11354",1,0,0,0
"55","11355",1,0,0,0
"56","11357",1,0,0,0
"57","11360",2,0,0,0
"58","11361",1,1,0,0
"59","11362",1,1,0,0
"60","11364",1,1,0,0
"61","11365",1,0,0,0
"62","11366",1,0,0,0
"63","11368",1,0,0,0
"64","11372",1,0,0,0
"65","11375",1,1,0,0
"66","11377",1,0,0,0
"67","11385",2,0,0,0
"68","11413",1,1,0,0
"69","11420",2,0,0,0
"70","11434",1,0,0,0
"71","11518",2,1,0,0
"72","11520",2,0,0,0
