LAT,LON
0.376446370000000E+02,-0.788149760000000E+02
0.376401280000000E+02,-0.788072060000000E+02
0.376401280000000E+02,-0.788072060000000E+02
0.376394650000000E+02,-0.788071200000000E+02
0.376372910000000E+02,-0.788095940000000E+02
0.376323250000000E+02,-0.788207590000000E+02
0.376304020000000E+02,-0.788234920000000E+02
0.376279300000000E+02,-0.788245560000000E+02
0.376222040000000E+02,-0.788247800000000E+02
0.376181990000000E+02,-0.788231400000000E+02
0.376190020000000E+02,-0.788219530000000E+02
0.376191420000000E+02,-0.788221400000000E+02
0.376220420000000E+02,-0.788237400000000E+02
0.376251420000000E+02,-0.788240400000000E+02
0.376294420000000E+02,-0.788232400000000E+02
0.376306420000000E+02,-0.788225400000000E+02
0.376318420000000E+02,-0.788212400000000E+02
0.376346420000000E+02,-0.788131400000000E+02
0.376371420000000E+02,-0.788093400000000E+02
0.376395420000000E+02,-0.788064400000000E+02
0.376411420000000E+02,-0.788034390000000E+02
0.376426420000000E+02,-0.787949390000000E+02
0.376420420000000E+02,-0.787881390000000E+02
0.376381680000000E+02,-0.787813820000000E+02
0.376380420000000E+02,-0.787805230000000E+02
0.376380420000000E+02,-0.787805230000000E+02
0.376377200000000E+02,-0.787769910000000E+02
0.376383830000000E+02,-0.787738250000000E+02
0.376379150000000E+02,-0.787718810000000E+02
0.376371770000000E+02,-0.787717080000000E+02
0.376332570000000E+02,-0.787748630000000E+02
0.376328460000000E+02,-0.787768490000000E+02
0.376219450000000E+02,-0.787755260000000E+02
0.376178240000000E+02,-0.787724790000000E+02
0.376102720000000E+02,-0.787705850000000E+02
0.376073870000000E+02,-0.787666750000000E+02
0.376035850000000E+02,-0.787595150000000E+02
0.376008850000000E+02,-0.787598620000000E+02
0.375955990000000E+02,-0.787615630000000E+02
0.375858280000000E+02,-0.787620590000000E+02
0.375811590000000E+02,-0.787593020000000E+02
0.375773830000000E+02,-0.787597940000000E+02
0.375754160000000E+02,-0.787613480000000E+02
0.375678650000000E+02,-0.787635090000000E+02
0.375638600000000E+02,-0.787626210000000E+02
0.375631500000000E+02,-0.787612130000000E+02
0.375615210000000E+02,-0.787533370000000E+02
0.375635840000000E+02,-0.787459350000000E+02
0.375663310000000E+02,-0.787441550000000E+02
0.375681160000000E+02,-0.787441850000000E+02
0.375693980000000E+02,-0.787430070000000E+02
