LAT,LON
0.418055600000000E+02,-0.706463570000000E+02
0.418057360000000E+02,-0.706435890000000E+02
0.418057360000000E+02,-0.706435890000000E+02
0.417993680000000E+02,-0.706444370000000E+02
0.417954480000000E+02,-0.706465650000000E+02
0.417924560000000E+02,-0.706494610000000E+02
0.417922320000000E+02,-0.706520530000000E+02
0.417917040000000E+02,-0.706528050000000E+02
0.417896080000000E+02,-0.706541650000000E+02
0.417834320000000E+02,-0.706562770000000E+02
0.417800080000000E+02,-0.706534930000000E+02
0.417792240000000E+02,-0.706535090000000E+02
0.417763600000000E+02,-0.706561330000000E+02
0.417735760000000E+02,-0.706603570000000E+02
0.417742480000000E+02,-0.706675410000000E+02
0.417750160000000E+02,-0.706688850000000E+02
0.417806800000000E+02,-0.706725660000000E+02
0.417806800000000E+02,-0.706725660000000E+02
0.417808400000000E+02,-0.706718300000000E+02
0.417814640000000E+02,-0.706715740000000E+02
0.417815440000000E+02,-0.706721820000000E+02
0.417803600000000E+02,-0.706735580000000E+02
0.417757200000000E+02,-0.706731420000000E+02
0.417716560000000E+02,-0.706738460000000E+02
0.417674990000000E+02,-0.706801650000000E+02
0.417739430000000E+02,-0.707008380000000E+02
0.417778630000000E+02,-0.706977020000000E+02
0.417798000000000E+02,-0.706917820000000E+02
0.417838160000000E+02,-0.706867420000000E+02
0.417845520000000E+02,-0.706850460000000E+02
0.417856240000000E+02,-0.706768220000000E+02
0.417836880000000E+02,-0.706749180000000E+02
0.417823760000000E+02,-0.706749020000000E+02
0.417807280000000E+02,-0.706736220000000E+02
0.417818640000000E+02,-0.706724060000000E+02
0.417835920000000E+02,-0.706712860000000E+02
0.417880240000000E+02,-0.706706460000000E+02
0.417888720000000E+02,-0.706726300000000E+02
0.417883920000000E+02,-0.706739580000000E+02
0.417906320000000E+02,-0.706761180000000E+02
0.417913040000000E+02,-0.706762140000000E+02
0.417937040000000E+02,-0.706751900000000E+02
0.418000240000000E+02,-0.706707740000000E+02
0.418042000000000E+02,-0.706687260000000E+02
0.418033510000000E+02,-0.706833020000000E+02
0.417998950000000E+02,-0.706853180000000E+02
0.417957830000000E+02,-0.706891740000000E+02
0.417956070000000E+02,-0.706937500000000E+02
0.417950150000000E+02,-0.706952860000000E+02
0.417919430000000E+02,-0.706990630000000E+02
0.417896390000000E+02,-0.707008550000000E+02
0.417876070000000E+02,-0.707046950000000E+02
0.417875430000000E+02,-0.707073190000000E+02
0.417882150000000E+02,-0.707095910000000E+02
0.417890790000000E+02,-0.707105830000000E+02
0.417925030000000E+02,-0.707127270000000E+02
0.417963750000000E+02,-0.707141190000000E+02
0.417981830000000E+02,-0.707152870000000E+02
0.417993510000000E+02,-0.707167110000000E+02
0.417953030000000E+02,-0.707188230000000E+02
0.417901190000000E+02,-0.707231430000000E+02
0.417910470000000E+02,-0.707280560000000E+02
0.417875910000000E+02,-0.707328880000000E+02
0.417897990000000E+02,-0.707383920000000E+02
0.417897990000000E+02,-0.707383920000000E+02
0.417917350000000E+02,-0.707416880000000E+02
0.417934470000000E+02,-0.707469040000000E+02
0.417977990000000E+02,-0.707443760000000E+02
0.418007590000000E+02,-0.707414480000000E+02
0.418046470000000E+02,-0.707460080000000E+02
0.418046470000000E+02,-0.707460080000000E+02
0.418054790000000E+02,-0.707427600000000E+02
0.417989190000000E+02,-0.707355120000000E+02
0.417989350000000E+02,-0.707312240000000E+02
0.418011590000000E+02,-0.707249040000000E+02
0.418052870000000E+02,-0.707250480000000E+02
0.418082150000000E+02,-0.707256880000000E+02
0.418161990000000E+02,-0.707198480000000E+02
0.418173990000000E+02,-0.707181520000000E+02
0.418158310000000E+02,-0.707140870000000E+02
0.418171910000000E+02,-0.707121830000000E+02
0.418216550000000E+02,-0.707081990000000E+02
0.418245510000000E+02,-0.707065190000000E+02
0.418270150000000E+02,-0.707063590000000E+02
0.418290150000000E+02,-0.707031270000000E+02
0.418341510000000E+02,-0.706912070000000E+02
0.418338470000000E+02,-0.706897830000000E+02
0.418259750000000E+02,-0.706906790000000E+02
0.418250470000000E+02,-0.706783420000000E+02
0.418231120000000E+02,-0.706711420000000E+02
0.418202320000000E+02,-0.706729820000000E+02
0.418187910000000E+02,-0.706767580000000E+02
0.418172870000000E+02,-0.706781340000000E+02
0.418162310000000E+02,-0.706778780000000E+02
0.418141840000000E+02,-0.706760540000000E+02
0.418139440000000E+02,-0.706745660000000E+02
0.418145680000000E+02,-0.706729020000000E+02
0.418152560000000E+02,-0.706628700000000E+02
0.418045360000000E+02,-0.706644700000000E+02
0.417968880000000E+02,-0.706626770000000E+02
0.417945840000000E+02,-0.706581010000000E+02
0.417947280000000E+02,-0.706561170000000E+02
0.417969040000000E+02,-0.706549010000000E+02
0.418007120000000E+02,-0.706542450000000E+02
0.418024720000000E+02,-0.706531570000000E+02
0.418033680000000E+02,-0.706518610000000E+02
0.418033040000000E+02,-0.706509650000000E+02
0.418007120000000E+02,-0.706488210000000E+02
0.417989200000000E+02,-0.706495730000000E+02
0.417982960000000E+02,-0.706489650000000E+02
0.418055600000000E+02,-0.706463570000000E+02
END,END
0.417400010000000E+02,-0.705010840000000E+02
0.417414750000000E+02,-0.705057640000000E+02
0.417440430000000E+02,-0.705103540000000E+02
0.417544120000000E+02,-0.705196090000000E+02
0.417555170000000E+02,-0.705209800000000E+02
0.417580090000000E+02,-0.705261060000000E+02
0.417155730000000E+02,-0.705385590000000E+02
0.417105640000000E+02,-0.705381030000000E+02
0.417086190000000E+02,-0.705385920000000E+02
0.417013690000000E+02,-0.705420130000000E+02
0.416993340000000E+02,-0.705419220000000E+02
0.416956060000000E+02,-0.705407630000000E+02
0.416906880000000E+02,-0.705411000000000E+02
0.416764150000000E+02,-0.705470230000000E+02
0.416707660000000E+02,-0.705508680000000E+02
0.416670100000000E+02,-0.705558850000000E+02
0.416750650000000E+02,-0.705805530000000E+02
0.416763440000000E+02,-0.705827190000000E+02
0.416843150000000E+02,-0.705908290000000E+02
0.416753780000000E+02,-0.705964190000000E+02
0.416711130000000E+02,-0.705980980000000E+02
0.416711130000000E+02,-0.705980980000000E+02
0.416714140000000E+02,-0.705990050000000E+02
0.416720760000000E+02,-0.705993040000000E+02
0.416812820000000E+02,-0.705948640000000E+02
0.416812820000000E+02,-0.705948640000000E+02
0.416853080000000E+02,-0.705942860000000E+02
0.416856740000000E+02,-0.705938900000000E+02
0.416854460000000E+02,-0.705926080000000E+02
0.416867040000000E+02,-0.705909310000000E+02
0.416920530000000E+02,-0.705882990000000E+02
0.416957520000000E+02,-0.705858110000000E+02
0.416955720000000E+02,-0.705849440000000E+02
0.416991020000000E+02,-0.705829200000000E+02
0.417044300000000E+02,-0.705822630000000E+02
0.417041580000000E+02,-0.705836750000000E+02
0.417041580000000E+02,-0.705836750000000E+02
0.417104950000000E+02,-0.705829450000000E+02
0.417189350000000E+02,-0.705839550000000E+02
0.417199350000000E+02,-0.705798150000000E+02
0.417253960000000E+02,-0.705795650000000E+02
0.417286200000000E+02,-0.705765920000000E+02
0.417309770000000E+02,-0.705755510000000E+02
0.417369840000000E+02,-0.705751140000000E+02
0.417415500000000E+02,-0.705715510000000E+02
0.417457050000000E+02,-0.705828260000000E+02
0.417467880000000E+02,-0.705804800000000E+02
0.417439680000000E+02,-0.705708540000000E+02
0.417556080000000E+02,-0.705704910000000E+02
0.417535870000000E+02,-0.705665170000000E+02
0.417600290000000E+02,-0.705602150000000E+02
0.417640610000000E+02,-0.705637270000000E+02
0.417642240000000E+02,-0.705652430000000E+02
0.417680890000000E+02,-0.705621440000000E+02
0.417701230000000E+02,-0.705593950000000E+02
0.417680700000000E+02,-0.705570910000000E+02
0.417708860000000E+02,-0.705521740000000E+02
0.417702140000000E+02,-0.705476420000000E+02
0.417655930000000E+02,-0.705420000000000E+02
0.417647360000000E+02,-0.705399420000000E+02
0.417658210000000E+02,-0.705417780000000E+02
0.417658210000000E+02,-0.705417780000000E+02
0.417652260000000E+02,-0.705380810000000E+02
