LAT,LON
0.637967640000000E+02,-0.149148702000000E+03
0.637982130000000E+02,-0.148935994000000E+03
0.637993790000000E+02,-0.148931578000000E+03
0.638000770000000E+02,-0.148913135000000E+03
0.637999820000000E+02,-0.148911123000000E+03
0.637980990000000E+02,-0.148906398000000E+03
0.637978680000000E+02,-0.148903445000000E+03
0.637983600000000E+02,-0.148900886000000E+03
0.638008800000000E+02,-0.148896161000000E+03
0.637924620000000E+02,-0.148852993000000E+03
0.637852640000000E+02,-0.148824093000000E+03
0.637320770000000E+02,-0.148671588000000E+03
0.637115310000000E+02,-0.148719310000000E+03
0.636675960000000E+02,-0.148667719000000E+03
0.636675960000000E+02,-0.148667719000000E+03
0.636664300000000E+02,-0.148666436000000E+03
0.636638570000000E+02,-0.148659441000000E+03
0.636584390000000E+02,-0.148662254000000E+03
0.636537060000000E+02,-0.148663333000000E+03
0.636477030000000E+02,-0.148664074000000E+03
0.636421560000000E+02,-0.148662312000000E+03
0.636218270000000E+02,-0.148642769000000E+03
0.636066660000000E+02,-0.148635213000000E+03
0.635989140000000E+02,-0.148630293000000E+03
0.635911950000000E+02,-0.148623039000000E+03
0.635802750000000E+02,-0.148615557000000E+03
0.635705330000000E+02,-0.148613632000000E+03
0.635595570000000E+02,-0.148603862000000E+03
0.635484020000000E+02,-0.148563260000000E+03
0.635463370000000E+02,-0.148551971000000E+03
0.635463600000000E+02,-0.148540755000000E+03
0.635449870000000E+02,-0.148537138000000E+03
0.635445820000000E+02,-0.148529841000000E+03
0.635450910000000E+02,-0.148525033000000E+03
0.635431400000000E+02,-0.148518735000000E+03
0.635425290000000E+02,-0.148503342000000E+03
0.635412880000000E+02,-0.148499699000000E+03
0.635390340000000E+02,-0.148495557000000E+03
0.635254180000000E+02,-0.148475234000000E+03
0.635220780000000E+02,-0.148469071000000E+03
0.635058950000000E+02,-0.148625345000000E+03
0.634894140000000E+02,-0.148706730000000E+03
0.634882860000000E+02,-0.148714804000000E+03
0.634885170000000E+02,-0.148728433000000E+03
0.634881200000000E+02,-0.148737499000000E+03
0.634888040000000E+02,-0.148746239000000E+03
0.634910990000000E+02,-0.148753416000000E+03
0.634925420000000E+02,-0.148764306000000E+03
0.634945570000000E+02,-0.148772763000000E+03
0.635000580000000E+02,-0.148783076000000E+03
0.635025290000000E+02,-0.148790629000000E+03
0.635050150000000E+02,-0.148799584000000E+03
0.635065770000000E+02,-0.148808334000000E+03
0.635085420000000E+02,-0.148810071000000E+03
0.635085420000000E+02,-0.148810071000000E+03
0.635115030000000E+02,-0.148818280000000E+03
0.635151760000000E+02,-0.148815358000000E+03
0.635177190000000E+02,-0.148809568000000E+03
0.635210540000000E+02,-0.148805978000000E+03
0.635244500000000E+02,-0.148804907000000E+03
0.635267530000000E+02,-0.148808070000000E+03
0.635292260000000E+02,-0.148809914000000E+03
0.635339210000000E+02,-0.148807393000000E+03
0.635364330000000E+02,-0.148804622000000E+03
0.635379570000000E+02,-0.148804956000000E+03
0.635429600000000E+02,-0.148807289000000E+03
0.635456050000000E+02,-0.148809143000000E+03
0.635505630000000E+02,-0.148816475000000E+03
0.635530920000000E+02,-0.148821552000000E+03
0.635594160000000E+02,-0.148829620000000E+03
0.635624380000000E+02,-0.148832074000000E+03
0.635647700000000E+02,-0.148831799000000E+03
0.635699410000000E+02,-0.148832969000000E+03
0.635730950000000E+02,-0.148834228000000E+03
0.635775670000000E+02,-0.148837079000000E+03
0.635802580000000E+02,-0.148839961000000E+03
0.635829940000000E+02,-0.148841585000000E+03
0.635890030000000E+02,-0.148842857000000E+03
0.635963640000000E+02,-0.148830833000000E+03
0.636026900000000E+02,-0.148815266000000E+03
0.636051760000000E+02,-0.148810509000000E+03
0.636108440000000E+02,-0.148803286000000E+03
