LAT,LON
0.357526930000000E+02,-0.830897290000000E+02
0.357428730000000E+02,-0.830868280000000E+02
0.357371750000000E+02,-0.830828660000000E+02
0.357349080000000E+02,-0.830828370000000E+02
0.357215160000000E+02,-0.830857810000000E+02
0.357194550000000E+02,-0.830892320000000E+02
0.357185840000000E+02,-0.830920950000000E+02
0.357082130000000E+02,-0.830955430000000E+02
0.357046180000000E+02,-0.830975340000000E+02
0.357011840000000E+02,-0.830980650000000E+02
0.356940430000000E+02,-0.830952280000000E+02
0.356893510000000E+02,-0.830922500000000E+02
0.356864210000000E+02,-0.830888820000000E+02
0.356766930000000E+02,-0.830873350000000E+02
0.356718860000000E+02,-0.830846970000000E+02
0.356709710000000E+02,-0.830825360000000E+02
0.356710860000000E+02,-0.830811620000000E+02
0.356742690000000E+02,-0.830776280000000E+02
0.356698280000000E+02,-0.830723800000000E+02
0.356574805212891E+02,-0.830728494583984E+02
0.356564917212891E+02,-0.830720076583984E+02
0.356522197212891E+02,-0.830718558583984E+02
0.356462720000000E+02,-0.830744240000000E+02
0.356397920000000E+02,-0.830813490000000E+02
0.356362210000000E+02,-0.830825260000000E+02
0.356373880000000E+02,-0.830815170000000E+02
0.356421060000000E+02,-0.830714790000000E+02
0.356399310000000E+02,-0.830672150000000E+02
0.356372300000000E+02,-0.830658690000000E+02
0.356363830000000E+02,-0.830607930000000E+02
0.356368630000000E+02,-0.830533620000000E+02
0.356384420000000E+02,-0.830480900000000E+02
0.356394040000000E+02,-0.830469400000000E+02
0.356384420000000E+02,-0.830459020000000E+02
0.356337500000000E+02,-0.830449210000000E+02
0.356325720000000E+02,-0.830449360000000E+02
0.356291890000000E+02,-0.830481410000000E+02
0.356247440000000E+02,-0.830567720000000E+02
0.356234870000000E+02,-0.830583580000000E+02
0.356219760000000E+02,-0.830587200000000E+02
0.356169970000000E+02,-0.830576240000000E+02
0.356132460000000E+02,-0.830630740000000E+02
0.356105230000000E+02,-0.830633920000000E+02
0.356082290000000E+02,-0.830644960000000E+02
0.355988930000000E+02,-0.830734980000000E+02
0.355922500000000E+02,-0.830763720000000E+02
0.355888730000000E+02,-0.830766920000000E+02
0.355882900000000E+02,-0.830760010000000E+02
0.355887318507813E+02,-0.830658284593750E+02
0.355895436507813E+02,-0.830657336593750E+02
0.355939870000000E+02,-0.830593540000000E+02
0.355927570000000E+02,-0.830565050000000E+02
0.355919200000000E+02,-0.830568190000000E+02
0.355904430000000E+02,-0.830588830000000E+02
0.355889640000000E+02,-0.830600030000000E+02
0.355878690000000E+02,-0.830602390000000E+02
0.355878610000000E+02,-0.830564460000000E+02
0.355827770000000E+02,-0.830590010000000E+02
0.355792740000000E+02,-0.830659220000000E+02
0.355769360000000E+02,-0.830649360000000E+02
0.355741080000000E+02,-0.830676480000000E+02
0.355743860000000E+02,-0.830770620000000E+02
0.355772200000000E+02,-0.830769050000000E+02
0.355803900000000E+02,-0.830795240000000E+02
0.355788430000000E+02,-0.830810560000000E+02
0.355759620000000E+02,-0.830874210000000E+02
