LAT,LON
0.377182690000000E+02,-0.950878170000000E+02
0.377181960000000E+02,-0.950155930000000E+02
0.377181960000000E+02,-0.950155930000000E+02
0.377037550000000E+02,-0.950156300000000E+02
0.377040130000000E+02,-0.950340350000000E+02
0.376895960000000E+02,-0.950334930000000E+02
0.376896130000000E+02,-0.950153790000000E+02
0.376600460000000E+02,-0.950151370000000E+02
0.376308450000000E+02,-0.950155300000000E+02
0.376310980000000E+02,-0.949698020000000E+02
0.376034340000000E+02,-0.949696210000000E+02
0.376018090000000E+02,-0.949686130000000E+02
0.376017680000000E+02,-0.949423220000000E+02
0.376017680000000E+02,-0.949423220000000E+02
0.375725890000000E+02,-0.949425770000000E+02
0.375726870000000E+02,-0.949973240000000E+02
0.375653400000000E+02,-0.949974040000000E+02
0.375576060000000E+02,-0.949967360000000E+02
0.375292040000000E+02,-0.949970290000000E+02
0.375291990000000E+02,-0.950520580000000E+02
0.374856290000000E+02,-0.950516370000000E+02
0.374856290000000E+02,-0.950516370000000E+02
0.374856480000000E+02,-0.950879090000000E+02
0.374856480000000E+02,-0.950879090000000E+02
0.375146650000000E+02,-0.950884320000000E+02
0.375728380000000E+02,-0.950880240000000E+02
0.375730620000000E+02,-0.951427010000000E+02
0.375730620000000E+02,-0.951427010000000E+02
0.375837950000000E+02,-0.951424930000000E+02
0.375874360000000E+02,-0.951495370000000E+02
0.375873700000000E+02,-0.951604070000000E+02
0.376310370000000E+02,-0.951606480000000E+02
0.376310370000000E+02,-0.951606480000000E+02
0.376311210000000E+02,-0.951058830000000E+02
0.376561780000000E+02,-0.951063010000000E+02
0.376893610000000E+02,-0.951059470000000E+02
0.376893890000000E+02,-0.950878060000000E+02
0.377182690000000E+02,-0.950878170000000E+02
END,END
