LAT,LON
0.392698030000000E+02,-0.967938020000000E+02
0.392184880000000E+02,-0.967939620000000E+02
0.392184880000000E+02,-0.967939620000000E+02
0.392189890000000E+02,-0.968499900000000E+02
0.392189890000000E+02,-0.968499900000000E+02
0.392195180000000E+02,-0.969104300000000E+02
0.392195740000000E+02,-0.969137980000000E+02
0.392197470000000E+02,-0.969240660000000E+02
0.392198040000000E+02,-0.969274260000000E+02
0.392199100000000E+02,-0.969337290000000E+02
0.392199100000000E+02,-0.969337290000000E+02
0.393018050000000E+02,-0.969331380000000E+02
0.393045740000000E+02,-0.969324310000000E+02
0.393064720000000E+02,-0.969306940000000E+02
0.393030170000000E+02,-0.969179230000000E+02
0.393060120000000E+02,-0.969007610000000E+02
0.393059270000000E+02,-0.968958130000000E+02
0.393049230000000E+02,-0.968927190000000E+02
0.392974570000000E+02,-0.968782780000000E+02
0.392959980000000E+02,-0.968732110000000E+02
0.392976480000000E+02,-0.968496810000000E+02
0.392985770000000E+02,-0.968423510000000E+02
0.392965870000000E+02,-0.968405540000000E+02
0.392915120000000E+02,-0.968239480000000E+02
0.392832720000000E+02,-0.968138730000000E+02
0.392766940000000E+02,-0.968040880000000E+02
0.392767070000000E+02,-0.967936850000000E+02
0.392698030000000E+02,-0.967938020000000E+02
END,END
