"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"132","85367",3,1,0,0
"133","85373",2,0,0,0
"134","85374",3,0,0,0
"135","85375",1,0,0,0
"136","85377",1,0,0,0
"137","85378",1,0,0,0
"138","85379",4,1,0,0
"139","85381",7,2,0,0
"140","85382",1,0,0,0
"141","85383",7,1,1,0
"142","85387",1,0,0,0
"143","85388",1,0,0,0
"144","85390",0,0,0,0
"145","85392",4,0,0,0
"146","85395",5,2,1,0
"147","85396",0,0,0,0
"148","85501",1,0,0,0
"149","85539",1,0,0,0
"150","85540",1,0,0,0
"151","85541",1,1,1,1
"152","85546",2,0,0,0
"153","85550",1,1,0,0
"154","85552",0,0,0,0
"155","85603",1,0,0,0
"156","85607",0,0,0,0
"157","85616",1,1,0,0
"158","85620",1,0,0,0
"159","85621",8,1,0,0
"160","85624",0,0,0,0
"161","85628",0,0,0,0
"162","85629",4,1,0,0
"163","85635",1,0,0,0
"164","85641",3,1,0,0
"165","85645",0,0,0,0
"166","85648",3,0,0,0
"167","85650",1,1,0,0
"168","85653",2,0,0,0
"169","85704",6,0,0,0
"170","85705",2,0,0,0
"171","85706",3,1,0,0
"172","85710",5,1,0,0
"173","85711",6,1,0,0
"174","85712",3,0,0,0
"175","85713",4,0,0,0
"176","85714",1,0,0,0
"177","85715",5,0,0,0
"178","85716",2,1,1,0
"179","85718",9,4,1,0
"180","85719",10,1,0,0
"181","85730",9,0,0,0
"182","85735",0,0,0,0
"183","85736",2,0,0,0
"184","85737",4,0,0,0
"185","85739",2,0,0,0
"186","85741",3,0,0,0
"187","85742",5,0,0,0
"188","85743",3,0,0,0
"189","85745",7,4,1,1
"190","85746",7,0,0,0
"191","85747",4,1,1,0
"192","85748",2,0,0,0
"193","85749",4,1,0,0
"194","85750",11,4,1,0
"195","85754",1,0,0,0
"196","85755",1,0,0,0
"197","85756",1,1,1,0
"198","85757",1,0,0,0
"199","85929",2,0,0,0
"200","85931",0,0,0,0
"201","85934",0,0,0,0
"202","85937",0,0,0,0
"203","85941",0,0,0,0
"204","86001",14,4,0,0
"205","86004",2,0,0,0
"206","86030",1,0,0,0
"207","86033",1,0,0,0
"208","86034",1,0,0,0
"209","86039",1,0,0,0
"210","86040",2,0,0,0
"211","86044",1,0,0,0
"212","86045",2,0,0,0
"213","86046",0,0,0,0
"214","86047",2,0,0,0
"215","86054",1,0,0,0
"216","86301",3,0,0,0
"217","86302",1,0,0,0
"218","86303",2,1,0,0
"219","86305",3,1,0,0
"220","86312",1,0,0,0
"221","86314",2,0,0,0
"222","86315",1,1,1,0
"223","86321",0,0,0,0
"224","86323",0,0,0,0
"225","86326",0,0,0,0
"226","86334",1,0,0,0
"227","86335",1,0,0,0
"228","86402",0,0,0,0
"229","86404",2,0,0,0
"230","86406",5,0,0,0
"231","86426",1,0,0,0
"232","86429",1,1,0,0
"233","86442",2,0,0,0
"234","86503",4,1,0,0
"235","86504",0,0,0,0
"236","86505",1,0,0,0
"237","86507",0,0,0,0
"238","86512",1,0,0,0
"239","86515",2,1,0,0
