LAT,LON
0.284022491727179E+02,-0.178296632603105E+03
0.284073905944824E+02,-0.178291076660156E+03
0.284032312298900E+02,-0.178290894672989E+03
0.283941383361816E+02,-0.178290496826172E+03
0.283886413574219E+02,-0.178294540405273E+03
0.283854045867920E+02,-0.178304504394531E+03
0.283856506497603E+02,-0.178311685584175E+03
0.283857460021973E+02,-0.178314468383789E+03
0.283874588012695E+02,-0.178330566406250E+03
0.283889274597168E+02,-0.178342102050781E+03
0.283907305582724E+02,-0.178340868459979E+03
0.283922729492188E+02,-0.178339813232422E+03
0.283927459716797E+02,-0.178333343505859E+03
0.283927537807726E+02,-0.178331719214535E+03
0.283928070068359E+02,-0.178320648193359E+03
0.283948993682861E+02,-0.178307815551758E+03
0.283999966951074E+02,-0.178299176264651E+03
0.284001750946045E+02,-0.178298873901367E+03
0.284022491727179E+02,-0.178296632603105E+03
END,END
0.260859088897705E+02,-0.173982803344727E+03
0.260885658264160E+02,-0.173969421386719E+03
0.260801105499268E+02,-0.173959030151367E+03
0.260618343353271E+02,-0.173956878662109E+03
0.260559768676758E+02,-0.173965347290039E+03
0.260628433227539E+02,-0.173977859497070E+03
0.260859088897705E+02,-0.173982803344727E+03
END,END
0.257920970916748E+02,-0.171737609863281E+03
0.257895832061768E+02,-0.171722366333008E+03
0.257765903472900E+02,-0.171718460083008E+03
0.257628593444824E+02,-0.171720077514648E+03
0.257510700225830E+02,-0.171730728149414E+03
0.257505683898926E+02,-0.171746139526367E+03
0.257538957745458E+02,-0.171747986089268E+03
0.257594581842503E+02,-0.171751073000000E+03
0.257601642608643E+02,-0.171751464843750E+03
0.257813816070557E+02,-0.171751388549805E+03
0.257920970916748E+02,-0.171737609863281E+03
END,END
0.238702178186231E+02,-0.166246365434986E+03
0.238691800000000E+02,-0.166247096059297E+03
0.238679161071777E+02,-0.166247985839844E+03
0.238692913055420E+02,-0.166252746582031E+03
0.238728389739990E+02,-0.166253326416016E+03
0.238717308044434E+02,-0.166245300292969E+03
0.238702178186231E+02,-0.166246365434986E+03
END,END
0.238648178335715E+02,-0.166289940405915E+03
0.238646654801647E+02,-0.166291092961239E+03
0.238644618988037E+02,-0.166292633056641E+03
0.238661098480225E+02,-0.166297988891602E+03
0.238695049285889E+02,-0.166297454833984E+03
0.238726310729980E+02,-0.166283691406250E+03
0.238701648712158E+02,-0.166278640747070E+03
0.238660755157471E+02,-0.166280426025391E+03
0.238648178335715E+02,-0.166289940405915E+03
END,END
0.238599330070710E+02,-0.166217949946610E+03
0.238561157507383E+02,-0.166217162079675E+03
0.238541984558105E+02,-0.166216766357422E+03
0.238539352416992E+02,-0.166220642089844E+03
0.238580360412598E+02,-0.166223907470703E+03
0.238621349334717E+02,-0.166226562500000E+03
0.238659534454346E+02,-0.166225662231445E+03
0.238612957000732E+02,-0.166218231201172E+03
0.238599330070710E+02,-0.166217949946610E+03
END,END
0.237869167327881E+02,-0.166214935302734E+03
0.237872829437256E+02,-0.166212081909180E+03
0.237862811103513E+02,-0.166211055668533E+03
0.237839164733887E+02,-0.166208633422852E+03
0.237820730000000E+02,-0.166209061259679E+03
0.237816810607910E+02,-0.166209152221680E+03
0.237819671630859E+02,-0.166211898803711E+03
0.237830613628113E+02,-0.166212970672830E+03
0.237839298248291E+02,-0.166213821411133E+03
0.237863478511403E+02,-0.166214723152746E+03
0.237869167327881E+02,-0.166214935302734E+03
END,END
0.235838432312012E+02,-0.164711364746094E+03
0.235786793355933E+02,-0.164703520279229E+03
0.235780358111604E+02,-0.164702542702130E+03
0.235769023895264E+02,-0.164700820922852E+03
0.235746879577637E+02,-0.164689254760742E+03
0.235691165924072E+02,-0.164693847656250E+03
0.235692653656006E+02,-0.164706085205078E+03
