"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","10002",0,0,0,0
"2","10012",0,0,0,0
"3","10018",0,0,0,0
"4","10023",0,0,0,0
"5","10027",0,0,0,0
"6","10028",0,0,0,0
"7","10030",0,0,0,0
"8","10032",0,0,0,0
"9","10033",0,0,0,0
"10","10034",0,0,0,0
"11","10044",1,1,0,0
"12","10308",0,0,0,0
"13","10312",0,0,0,0
"14","10314",0,0,0,0
"15","10451",0,0,0,0
"16","10452",0,0,0,0
"17","10455",0,0,0,0
"18","10456",0,0,0,0
"19","10459",0,0,0,0
"20","10460",0,0,0,0
"21","10462",0,0,0,0
"22","10463",0,0,0,0
"23","10468",0,0,0,0
"24","10469",0,0,0,0
"25","10472",0,0,0,0
"26","10475",0,0,0,0
"27","10504",0,0,0,0
"28","10509",0,0,0,0
"29","10552",0,0,0,0
"30","10598",0,0,0,0
"31","10701",0,0,0,0
"32","10708",0,0,0,0
"33","10804",2,2,0,0
"34","10901",0,0,0,0
"35","10918",0,0,0,0
"36","10965",0,0,0,0
"37","10977",0,0,0,0
"38","11003",0,0,0,0
"39","11020",0,0,0,0
"40","11102",0,0,0,0
"41","11103",0,0,0,0
"42","11104",0,0,0,0
"43","11204",0,0,0,0
"44","11205",0,0,0,0
"45","11207",0,0,0,0
"46","11208",0,0,0,0
"47","11213",0,0,0,0
"48","11214",0,0,0,0
"49","11216",0,0,0,0
"50","11220",1,1,0,0
"51","11225",0,0,0,0
"52","11228",0,0,0,0
"53","11236",0,0,0,0
"54","11354",0,0,0,0
"55","11355",0,0,0,0
"56","11357",0,0,0,0
"57","11360",0,0,0,0
"58","11361",0,0,0,0
"59","11362",1,1,0,0
"60","11364",1,1,0,0
"61","11365",0,0,0,0
"62","11366",0,0,0,0
"63","11368",0,0,0,0
"64","11372",0,0,0,0
"65","11375",0,0,0,0
"66","11377",0,0,0,0
"67","11385",0,0,0,0
"68","11413",0,0,0,0
"69","11420",0,0,0,0
"70","11434",0,0,0,0
"71","11518",0,0,0,0
"72","11520",0,0,0,0
"73","11550",0,0,0,0
"74","11553",0,0,0,0
"75","11563",0,0,0,0
"76","11565",0,0,0,0
"77","11570",0,0,0,0
"78","11598",0,0,0,0
"79","11710",0,0,0,0
"80","11722",0,0,0,0
"81","11725",0,0,0,0
"82","11729",0,0,0,0
"83","11746",0,0,0,0
"84","11747",0,0,0,0
"85","11756",0,0,0,0
"86","11762",0,0,0,0
"87","11777",0,0,0,0
"88","11778",0,0,0,0
"89","11779",0,0,0,0
"90","11780",0,0,0,0
"91","11782",0,0,0,0
"92","11783",0,0,0,0
"93","11788",0,0,0,0
"94","11801",0,0,0,0
"95","11931",0,0,0,0
"96","11934",0,0,0,0
"97","11952",0,0,0,0
"98","11961",0,0,0,0
"99","12019",0,0,0,0
"100","12020",0,0,0,0
"101","12042",0,0,0,0
"102","12056",0,0,0,0
"103","12061",0,0,0,0
"104","12065",0,0,0,0
"105","12149",0,0,0,0
"106","12166",0,0,0,0
"107","12180",0,0,0,0
"108","12303",0,0,0,0
"109","12304",0,0,0,0
"110","12306",0,0,0,0
"111","12309",0,0,0,0
"112","12401",0,0,0,0
"113","12431",0,0,0,0
"114","12449",0,0,0,0
"115","12477",1,1,1,1
"116","12549",0,0,0,0
"117","12759",0,0,0,0
"118","12804",0,0,0,0
"119","12844",1,1,0,0
"120","12866",0,0,0,0
"121","12883",0,0,0,0
"122","12887",0,0,0,0
"123","13026",0,0,0,0
"124","13027",0,0,0,0
"125","13032",0,0,0,0
"126","13037",0,0,0,0
"127","13053",0,0,0,0
"128","13057",0,0,0,0
"129","13061",1,0,0,0
"130","13063",0,0,0,0
"131","13066",0,0,0,0
"132","13088",0,0,0,0
"133","13144",0,0,0,0
"134","13165",0,0,0,0
"135","13203",0,0,0,0
"136","13206",0,0,0,0
"137","13207",0,0,0,0
"138","13323",1,0,0,0
"139","13334",0,0,0,0
"140","13365",0,0,0,0
"141","13433",0,0,0,0
"142","13601",0,0,0,0
"143","13605",0,0,0,0
"144","13668",0,0,0,0
"145","13669",0,0,0,0
"146","13674",0,0,0,0
"147","13676",0,0,0,0
"148","13732",1,1,1,1
"149","13795",0,0,0,0
"150","13850",0,0,0,0
"151","14004",0,0,0,0
"152","14052",0,0,0,0
"153","14067",0,0,0,0
"154","14072",0,0,0,0
"155","14075",0,0,0,0
"156","14080",0,0,0,0
"157","14091",0,0,0,0
"158","14094",0,0,0,0
"159","14103",0,0,0,0
"160","14105",0,0,0,0
"161","14127",0,0,0,0
"162","14139",0,0,0,0
"163","14141",1,1,1,0
"164","14150",0,0,0,0
"165","14206",0,0,0,0
"166","14211",0,0,0,0
"167","14214",0,0,0,0
"168","14216",0,0,0,0
"169","14220",0,0,0,0
"170","14221",0,0,0,0
"171","14224",0,0,0,0
"172","14226",0,0,0,0
"173","14227",0,0,0,0
"174","14433",0,0,0,0
"175","14450",0,0,0,0
"176","14456",0,0,0,0
"177","14469",0,0,0,0
"178","14482",0,0,0,0
"179","14512",0,0,0,0
"180","14534",0,0,0,0
"181","14543",0,0,0,0
"182","14571",0,0,0,0
"183","14608",0,0,0,0
"184","14609",0,0,0,0
"185","14611",0,0,0,0
"186","14612",0,0,0,0
"187","14615",0,0,0,0
"188","14616",0,0,0,0
"189","14620",0,0,0,0
"190","14624",0,0,0,0
"191","14625",0,0,0,0
"192","14627",0,0,0,0
"193","14701",0,0,0,0
"194","14760",0,0,0,0
"195","14779",0,0,0,0
"196","14783",0,0,0,0
"197","14807",0,0,0,0
"198","14845",0,0,0,0
"199","14850",0,0,0,0
"200","14903",0,0,0,0
"201","14904",0,0,0,0
"202","234",0,0,0,0
