LAT,LON
0.449985930000000E+02,-0.108251148000000E+03
0.449986010000000E+02,-0.108248723000000E+03
0.449986010000000E+02,-0.108248723000000E+03
0.449953670000000E+02,-0.108243043000000E+03
0.449936540000000E+02,-0.108242237000000E+03
0.449916420000000E+02,-0.108243523000000E+03
0.449891040000000E+02,-0.108247224000000E+03
0.449877100000000E+02,-0.108246836000000E+03
0.449847190000000E+02,-0.108242711000000E+03
0.449838960000000E+02,-0.108242517000000E+03
0.449820680000000E+02,-0.108243224000000E+03
0.449806950000000E+02,-0.108245734000000E+03
0.449782040000000E+02,-0.108246504000000E+03
0.449741840000000E+02,-0.108242187000000E+03
0.449728820000000E+02,-0.108241735000000E+03
0.449716930000000E+02,-0.108241895000000E+03
0.449698410000000E+02,-0.108244179000000E+03
0.449684930000000E+02,-0.108244854000000E+03
0.449652270000000E+02,-0.108239862000000E+03
0.449632850000000E+02,-0.108238959000000E+03
0.449584170000000E+02,-0.108240886000000E+03
0.449552830000000E+02,-0.108245839000000E+03
0.449548020000000E+02,-0.108247963000000E+03
0.449549840000000E+02,-0.108249894000000E+03
0.449545020000000E+02,-0.108250669000000E+03
0.449521930000000E+02,-0.108252829000000E+03
0.449509820000000E+02,-0.108252508000000E+03
0.449488600000000E+02,-0.108249277000000E+03
0.449483820000000E+02,-0.108244610000000E+03
0.449491170000000E+02,-0.108237660000000E+03
0.449479990000000E+02,-0.108233153000000E+03
0.449382450000000E+02,-0.108221564000000E+03
0.449354800000000E+02,-0.108220243000000E+03
0.449295410000000E+02,-0.108212423000000E+03
0.449264560000000E+02,-0.108209044000000E+03
0.449218870000000E+02,-0.108205151000000E+03
0.449165630000000E+02,-0.108196209000000E+03
0.449160370000000E+02,-0.108194601000000E+03
0.449170660000000E+02,-0.108192317000000E+03
0.449166770000000E+02,-0.108190581000000E+03
0.449086100000000E+02,-0.108174148000000E+03
0.449059120000000E+02,-0.108169712000000E+03
0.449023010000000E+02,-0.108167301000000E+03
0.448922700000000E+02,-0.108166629000000E+03
0.448835180000000E+02,-0.108167243000000E+03
0.448771190000000E+02,-0.108168467000000E+03
0.448727770000000E+02,-0.108174664000000E+03
0.448677950000000E+02,-0.108176594000000E+03
0.448594550000000E+02,-0.108178363000000E+03
0.448565980000000E+02,-0.108177721000000E+03
0.448530790000000E+02,-0.108175666000000E+03
0.448514560000000E+02,-0.108171812000000E+03
0.448489870000000E+02,-0.108168280000000E+03
0.448363040000000E+02,-0.108165297000000E+03
0.448250160000000E+02,-0.108168417000000E+03
0.448241700000000E+02,-0.108169477000000E+03
0.448214060000000E+02,-0.108175899000000E+03
0.448220470000000E+02,-0.108179688000000E+03
0.448212010000000E+02,-0.108181712000000E+03
0.448167680000000E+02,-0.108180267000000E+03
0.448135230000000E+02,-0.108177282000000E+03
0.448119000000000E+02,-0.108177507000000E+03
0.448104380000000E+02,-0.108178984000000E+03
