"","Zipcodes","InquiryMale","InquiryFemale","InquiryTotal","InquiryMalePercentage","InquiryFemalePercentage","AppliedMale","AppliedFemale","AppliedTotal","AppliedMalePercentage","AppliedFemalePercentage","AcceptedMale","AcceptedFemale","AcceptedTotal","AcceptedMalePercentage","AcceptedFemalePercentage","EnrolledMale","EnrolledFemale","EnrolledTotal","EnrolledMalePercentage","EnrolledFemalePercentage"
"30","27577",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"31","27587",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"32","27596",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"33","27603",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"34","27604",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"35","27607",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"36","27610",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"37","27614",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"38","27615",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"39","27703",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"40","27704",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"41","27705",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"42","27712",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"43","27713",2,1,3,0.666666666666667,0.333333333333333,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"44","27804",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"45","27834",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"46","27847",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"47","27855",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"48","27858",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"49","27870",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"50","27882",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"51","27892",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"52","27910",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"53","27979",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"54","28012",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"55","28027",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"56","28078",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"57","28081",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"58","28083",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"59","28086",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"60","28104",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"61","28117",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"62","28138",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"63","28150",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"64","28152",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"65","28168",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"66","28211",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"67","28214",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"68","28215",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"69","28227",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"70","28262",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"71","28269",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"72","28270",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"73","28273",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"74","28277",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"75","28278",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"76","28301",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"77","28302",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"78","28306",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"79","28307",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"80","28311",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"81","28312",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"82","28314",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"83","28315",1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"84","28328",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"85","28340",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"86","28344",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"87","28348",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"88","28372",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"89","28374",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"90","28403",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"91","28409",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"92","28412",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"93","28428",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"94","28454",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"95","28518",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"96","28532",1,1,2,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"97","28539",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"98","28540",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"99","28546",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"100","28555",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"101","28610",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"102","28625",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"103","28638",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"104","28642",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"105","28645",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"106","28650",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"107","28669",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"108","28716",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"109","28722",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"110","28730",2,0,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"111","28763",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"112","28777",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"113","28786",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"114","28803",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"115","28804",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"116","28805",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"117","28806",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"118","28815",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"119","28906",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
