LAT,LON
0.370013503972020E+02,-0.998375148654971E+02
0.370013405248211E+02,-0.998363026103414E+02
0.370013405248211E+02,-0.998363026103414E+02
0.369991780000000E+02,-0.998392830000000E+02
0.369986260000000E+02,-0.998467910000000E+02
0.369965860000000E+02,-0.998551820000000E+02
0.369896010000000E+02,-0.998583450000000E+02
0.369855010000000E+02,-0.998639370000000E+02
0.369855010000000E+02,-0.998639370000000E+02
0.369862560000000E+02,-0.998640510000000E+02
0.369860710000000E+02,-0.998676760000000E+02
0.369846260000000E+02,-0.998754090000000E+02
0.369849720000000E+02,-0.998790070000000E+02
0.369876530000000E+02,-0.998847410000000E+02
0.369891640000000E+02,-0.998856530000000E+02
0.369891670000000E+02,-0.998926170000000E+02
0.369899930000000E+02,-0.998974690000000E+02
0.369899250000000E+02,-0.999006380000000E+02
0.369907500000000E+02,-0.999031770000000E+02
0.369910250000000E+02,-0.999034910000000E+02
0.369912770000000E+02,-0.999029200000000E+02
0.369922610000000E+02,-0.999034910000000E+02
0.369938880000000E+02,-0.999085990000000E+02
0.369908450000000E+02,-0.999200730000000E+02
0.369885790000000E+02,-0.999223850000000E+02
0.369839090000000E+02,-0.999293790000000E+02
0.369815510000000E+02,-0.999348870000000E+02
0.369812530000000E+02,-0.999409370000000E+02
0.369818020000000E+02,-0.999411080000000E+02
0.369822370000000E+02,-0.999429920000000E+02
0.369805200000000E+02,-0.999487840000000E+02
0.369803360000000E+02,-0.999536070000000E+02
0.369778850000000E+02,-0.999584300000000E+02
0.369771070000000E+02,-0.999582870000000E+02
0.369752040000000E+02,-0.999694720000000E+02
0.369756380000000E+02,-0.999733240000000E+02
0.369770340000000E+02,-0.999750660000000E+02
0.369758850000000E+02,-0.999856810000000E+02
0.369728790000000E+02,-0.100000413000000E+03
0.369709600000000E+02,-0.100005706000000E+03
0.369682830000000E+02,-0.100009560000000E+03
0.369673930000000E+02,-0.100017435000000E+03
0.369636160000000E+02,-0.100019577000000E+03
0.369614650000000E+02,-0.100022746000000E+03
0.369575050000000E+02,-0.100026542000000E+03
0.369504310000000E+02,-0.100028371000000E+03
0.369433810000000E+02,-0.100033992000000E+03
0.369408630000000E+02,-0.100035277000000E+03
0.369376120000000E+02,-0.100038358000000E+03
0.369370400000000E+02,-0.100041182000000E+03
0.369378190000000E+02,-0.100044975000000E+03
0.369406590000000E+02,-0.100051249000000E+03
0.369407970000000E+02,-0.100054928000000E+03
0.369397210000000E+02,-0.100064454000000E+03
0.369399490000000E+02,-0.100066707000000E+03
0.369414370000000E+02,-0.100070986000000E+03
0.369471140000000E+02,-0.100078660000000E+03
0.369479610000000E+02,-0.100081256000000E+03
0.369478000000000E+02,-0.100085477000000E+03
0.369489880000000E+02,-0.100097172000000E+03
0.369452980000000E+02,-0.100108524000000E+03
0.369432580000000E+02,-0.100112430000000E+03
0.369434170000000E+02,-0.100115111000000E+03
0.369467340000000E+02,-0.100120789000000E+03
0.369508990000000E+02,-0.100124843000000E+03
0.369519320000000E+02,-0.100127044000000E+03
0.369524380000000E+02,-0.100132037000000E+03
0.369562190000000E+02,-0.100139993000000E+03
0.369544820000000E+02,-0.100151062000000E+03
0.369551240000000E+02,-0.100152945000000E+03
0.369565210000000E+02,-0.100153885000000E+03
0.369565210000000E+02,-0.100153885000000E+03
0.369581460000000E+02,-0.100154798000000E+03
0.369587650000000E+02,-0.100160046000000E+03
0.369602310000000E+02,-0.100165809000000E+03
0.369612620000000E+02,-0.100168633000000E+03
