LAT,LON
0.367031970000000E+02,-0.100066778000000E+03
0.366984460000000E+02,-0.100062257000000E+03
0.366961110000000E+02,-0.100052164000000E+03
0.366916920000000E+02,-0.100047332000000E+03
0.366890130000000E+02,-0.100047702000000E+03
0.366883720000000E+02,-0.100051426000000E+03
0.366869760000000E+02,-0.100053416000000E+03
0.366858770000000E+02,-0.100053558000000E+03
0.366836790000000E+02,-0.100051768000000E+03
0.366827630000000E+02,-0.100051569000000E+03
0.366799010000000E+02,-0.100053076000000E+03
0.366792140000000E+02,-0.100055208000000E+03
0.366804740000000E+02,-0.100059159000000E+03
0.366800620000000E+02,-0.100061774000000E+03
0.366785050000000E+02,-0.100063394000000E+03
0.366731010000000E+02,-0.100073597000000E+03
0.366692990000000E+02,-0.100077945000000E+03
0.366670310000000E+02,-0.100086669000000E+03
0.366663660000000E+02,-0.100093576000000E+03
0.366617370000000E+02,-0.100103634000000E+03
0.366556190000000E+02,-0.100114997000000E+03
0.366535810000000E+02,-0.100116359000000E+03
0.366527790000000E+02,-0.100117779000000E+03
0.366533730000000E+02,-0.100120309000000E+03
0.366553410000000E+02,-0.100122271000000E+03
0.366553630000000E+02,-0.100123066000000E+03
0.366544710000000E+02,-0.100125770000000E+03
0.366514960000000E+02,-0.100128840000000E+03
0.366505130000000E+02,-0.100132336000000E+03
0.366502860000000E+02,-0.100136399000000E+03
0.366511580000000E+02,-0.100141059000000E+03
0.366496250000000E+02,-0.100142594000000E+03
0.366485710000000E+02,-0.100142992000000E+03
0.366433970000000E+02,-0.100142882000000E+03
0.366417490000000E+02,-0.100143337000000E+03
0.366399870000000E+02,-0.100146264000000E+03
0.366398040000000E+02,-0.100147543000000E+03
0.366372860000000E+02,-0.100150072000000E+03
0.366327530000000E+02,-0.100149194000000E+03
0.366304860000000E+02,-0.100149678000000E+03
0.366273960000000E+02,-0.100153117000000E+03
0.366267790000000E+02,-0.100156128000000E+03
0.366232190000000E+02,-0.100161670000000E+03
0.366201970000000E+02,-0.100163944000000E+03
0.366161920000000E+02,-0.100165450000000E+03
0.366163070000000E+02,-0.100181297000000E+03
0.366453060000000E+02,-0.100181521000000E+03
0.366456710000000E+02,-0.100198937000000E+03
0.366452550000000E+02,-0.100217575000000E+03
0.365752150000000E+02,-0.100217160000000E+03
0.365725400000000E+02,-0.100215021000000E+03
0.365726000000000E+02,-0.100181271000000E+03
0.365872290000000E+02,-0.100181213000000E+03
0.365869530000000E+02,-0.100163384000000E+03
0.365724830000000E+02,-0.100163303000000E+03
0.365723410000000E+02,-0.100145279000000E+03
0.365288170000000E+02,-0.100145301000000E+03
0.365287860000000E+02,-0.100127314000000E+03
0.365142700000000E+02,-0.100127439000000E+03
0.365143200000000E+02,-0.100109312000000E+03
0.365143200000000E+02,-0.100109312000000E+03
0.364996337882675E+02,-0.100109331006744E+03
0.364996337882675E+02,-0.100109331006744E+03
0.364996330000000E+02,-0.100181221000000E+03
0.364996420000000E+02,-0.100310643000000E+03
0.364996765373789E+02,-0.100310924554719E+03
0.364996880000000E+02,-0.100311018000000E+03
0.364996765632595E+02,-0.100311063546317E+03
0.364996310000000E+02,-0.100311245000000E+03
0.364996790000000E+02,-0.100324150000000E+03
0.364996790000000E+02,-0.100324150000000E+03
0.365000310000000E+02,-0.100325023000000E+03
0.365146040000000E+02,-0.100325083000000E+03
0.365145570000000E+02,-0.100289175000000E+03
0.365329420000000E+02,-0.100290106000000E+03
0.365346600000000E+02,-0.100295014000000E+03
0.365352790000000E+02,-0.100298305000000E+03
0.365335620000000E+02,-0.100301000000000E+03
0.365328520000000E+02,-0.100303780000000E+03
0.365329100000000E+02,-0.100307115000000E+03
0.365436130000000E+02,-0.100307156000000E+03
0.365435430000000E+02,-0.100289167000000E+03
0.365674670000000E+02,-0.100289217000000E+03
0.365654540000000E+02,-0.100271150000000E+03
0.366162750000000E+02,-0.100271369000000E+03
0.366161760000000E+02,-0.100253307000000E+03
0.366597380000000E+02,-0.100253669000000E+03
0.366598560000000E+02,-0.100235768000000E+03
0.366746010000000E+02,-0.100235721000000E+03
0.366747470000000E+02,-0.100199539000000E+03
0.366892630000000E+02,-0.100199627000000E+03
0.366889370000000E+02,-0.100145756000000E+03
0.367034520000000E+02,-0.100145692000000E+03
0.367033310000000E+02,-0.100127522000000E+03
0.367323620000000E+02,-0.100127502000000E+03
0.367323680000000E+02,-0.100109391000000E+03
0.367323680000000E+02,-0.100109391000000E+03
0.367322620000000E+02,-0.100075684000000E+03
0.367250240000000E+02,-0.100075930000000E+03
0.367214870000000E+02,-0.100080242000000E+03
0.367130980000000E+02,-0.100076278000000E+03
0.367105110000000E+02,-0.100076249000000E+03
0.367058410000000E+02,-0.100068825000000E+03
0.367047650000000E+02,-0.100067489000000E+03
0.367031970000000E+02,-0.100066778000000E+03
END,END
