"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"89","60172",3,0,0,0
"90","60173",0,0,0,0
"91","60174",0,0,0,0
"92","60175",3,0,0,0
"93","60176",0,0,0,0
"94","60177",1,0,0,0
"95","60178",0,0,0,0
"96","60181",1,0,0,0
"97","60185",0,0,0,0
"98","60187",4,0,0,0
"99","60188",2,0,0,0
"100","60190",2,0,0,0
"101","60191",1,0,0,0
"102","60192",2,0,0,0
"103","60193",4,0,0,0
"104","60194",3,0,0,0
"105","60195",1,0,0,0
"106","60201",2,1,0,0
"107","60202",1,0,0,0
"108","60302",1,0,0,0
"109","60304",0,0,0,0
"110","60305",1,0,0,0
"111","60402",1,0,0,0
"112","60403",2,0,0,0
"113","60404",0,0,0,0
"114","60406",1,0,0,0
"115","60408",0,0,0,0
"116","60409",0,0,0,0
"117","60410",1,0,0,0
"118","60411",2,0,0,0
"119","60417",0,0,0,0
"120","60420",0,0,0,0
"121","60421",0,0,0,0
"122","60422",0,0,0,0
"123","60423",3,0,0,0
"124","60425",0,0,0,0
"125","60430",3,0,0,0
"126","60431",0,0,0,0
"127","60432",0,0,0,0
"128","60435",2,0,0,0
"129","60438",0,0,0,0
"130","60439",0,0,0,0
"131","60440",0,0,0,0
"132","60441",4,0,0,0
"133","60442",1,0,0,0
"134","60443",1,0,0,0
"135","60445",2,0,0,0
"136","60446",1,0,0,0
"137","60447",0,0,0,0
"138","60448",1,0,0,0
"139","60449",0,0,0,0
"140","60450",2,1,1,1
"141","60451",1,0,0,0
"142","60452",2,0,0,0
"143","60453",2,0,0,0
"144","60455",1,0,0,0
"145","60458",0,0,0,0
"146","60459",5,0,0,0
"147","60462",0,0,0,0
"148","60463",0,0,0,0
"149","60465",3,0,0,0
"150","60466",0,0,0,0
"151","60467",4,0,0,0
"152","60469",0,0,0,0
"153","60471",0,0,0,0
"154","60473",1,0,0,0
"155","60475",0,0,0,0
"156","60477",1,0,0,0
"157","60478",0,0,0,0
"158","60480",2,0,0,0
"159","60481",0,0,0,0
"160","60482",0,0,0,0
"161","60487",1,0,0,0
"162","60490",0,0,0,0
"163","60491",4,1,0,0
"164","60501",1,0,0,0
"165","60503",1,1,0,0
"166","60504",2,0,0,0
"167","60505",1,0,0,0
"168","60506",3,0,0,0
"169","60510",7,0,0,0
"170","60513",1,0,0,0
"171","60514",1,0,0,0
"172","60515",5,0,0,0
"173","60516",0,0,0,0
"174","60517",2,1,0,0
"175","60521",3,1,0,0
"176","60523",1,0,0,0
"177","60525",1,0,0,0
"178","60526",1,0,0,0
"179","60527",5,0,0,0
"180","60532",5,0,0,0
"181","60534",0,0,0,0
"182","60538",0,0,0,0
"183","60539",0,0,0,0
"184","60540",4,0,0,0
"185","60542",0,0,0,0
"186","60543",2,0,0,0
"187","60544",1,0,0,0
"188","60545",1,0,0,0
"189","60546",0,0,0,0
"190","60550",0,0,0,0
"191","60554",0,0,0,0
"192","60555",1,0,0,0
"193","60558",1,0,0,0
"194","60559",2,0,0,0
"195","60560",1,0,0,0
"196","60561",4,0,0,0
"197","60563",2,0,0,0
"198","60564",5,0,0,0
"199","60565",5,0,0,0
"200","60585",1,0,0,0
"201","60586",3,0,0,0
"202","60605",1,1,0,0
"203","60608",3,0,0,0
"204","60609",2,0,0,0
"205","60610",0,0,0,0
"206","60611",0,0,0,0
"207","60612",1,0,0,0
"208","60613",0,0,0,0
"209","60614",1,0,0,0
"210","60615",1,0,0,0
"211","60616",1,0,0,0
"212","60617",2,0,0,0
"213","60618",2,0,0,0
"214","60619",1,0,0,0
"215","60620",3,0,0,0
"216","60622",1,0,0,0
"217","60623",1,0,0,0
"218","60624",0,0,0,0
"219","60625",3,0,0,0
"220","60628",0,0,0,0
"221","60629",2,0,0,0
"222","60630",6,1,0,0
"223","60631",2,0,0,0
"224","60632",5,0,0,0
"225","60633",0,0,0,0
"226","60634",6,0,0,0
"227","60636",0,0,0,0
"228","60637",0,0,0,0
"229","60638",2,1,0,0
"230","60639",1,0,0,0
"231","60640",1,1,0,0
"232","60641",5,0,0,0
"233","60643",2,0,0,0
"234","60644",0,0,0,0
"235","60645",3,0,0,0
"236","60646",2,0,0,0
"237","60647",0,0,0,0
"238","60649",1,0,0,0
"239","60651",1,0,0,0
"240","60652",1,0,0,0
"241","60653",0,0,0,0
"242","60655",1,0,0,0
"243","60656",2,0,0,0
"244","60657",0,0,0,0
"245","60659",0,0,0,0
"246","60660",0,0,0,0
"247","60706",2,0,0,0
"248","60707",2,0,0,0
"249","60712",0,0,0,0
"250","60714",4,1,0,0
"251","60827",0,0,0,0
"252","60915",1,0,0,0
"253","60955",0,0,0,0
"254","61016",0,0,0,0
"255","61041",0,0,0,0
"256","61061",0,0,0,0
"257","61068",0,0,0,0
"258","61072",0,0,0,0
"259","61073",0,0,0,0
"260","61107",0,0,0,0
"261","61108",0,0,0,0
"262","61115",1,0,0,0
"263","61265",0,0,0,0
"264","61354",0,0,0,0
"265","61401",0,0,0,0
"266","61437",0,0,0,0
"267","61520",0,0,0,0
"268","61548",0,0,0,0
"269","61554",1,0,0,0
"270","61563",0,0,0,0
"271","61704",0,0,0,0
"272","61801",1,0,0,0
"273","61821",0,0,0,0
"274","61822",0,0,0,0
"275","61853",0,0,0,0
"276","61856",0,0,0,0
"277","61884",0,0,0,0
"278","62025",1,0,0,0
"279","62060",1,0,0,0
"280","62062",0,0,0,0
"281","62204",1,0,0,0
"282","62207",0,0,0,0
"283","62236",0,0,0,0
"284","62254",1,0,0,0
"285","62703",1,0,0,0
"286","62712",0,0,0,0
"287","62881",1,0,0,0
"288","62887",0,0,0,0
"289","62901",1,0,0,0
"290","62903",0,0,0,0
"291","62958",0,0,0,0
