LAT,LON
0.370000050000000E+02,-0.107420913000000E+03
0.369960560000000E+02,-0.107423016000000E+03
0.369933260000000E+02,-0.107427800000000E+03
0.369863490000000E+02,-0.107431453000000E+03
0.369831220000000E+02,-0.107431638000000E+03
0.369739680000000E+02,-0.107428921000000E+03
0.369709040000000E+02,-0.107429970000000E+03
0.369695540000000E+02,-0.107431409000000E+03
0.369688480000000E+02,-0.107433085000000E+03
0.369684660000000E+02,-0.107437733000000E+03
0.369667690000000E+02,-0.107444491000000E+03
0.369659100000000E+02,-0.107446116000000E+03
0.369647080000000E+02,-0.107447295000000E+03
0.369612060000000E+02,-0.107447607000000E+03
0.369588940000000E+02,-0.107450568000000E+03
0.369574690000000E+02,-0.107455473000000E+03
0.369549640000000E+02,-0.107457159000000E+03
0.369526090000000E+02,-0.107456270000000E+03
0.369525990000000E+02,-0.107455479000000E+03
0.369514990000000E+02,-0.107453852000000E+03
0.369448980000000E+02,-0.107448396000000E+03
0.369403420000000E+02,-0.107453556000000E+03
0.369379840000000E+02,-0.107455083000000E+03
0.369311390000000E+02,-0.107455056000000E+03
0.369196050000000E+02,-0.107450428000000E+03
0.369153690000000E+02,-0.107445692000000E+03
0.369145050000000E+02,-0.107445812000000E+03
0.369089010000000E+02,-0.107451029000000E+03
0.369029480000000E+02,-0.107453536000000E+03
0.368980750000000E+02,-0.107456967000000E+03
0.368938120000000E+02,-0.107470159000000E+03
0.368950600000000E+02,-0.107473438000000E+03
0.368946720000000E+02,-0.107475547000000E+03
0.368869250000000E+02,-0.107483470000000E+03
0.368809020000000E+02,-0.107490529000000E+03
0.368767980000000E+02,-0.107492594000000E+03
0.368762370000000E+02,-0.107494140000000E+03
0.368766680000000E+02,-0.107496638000000E+03
0.368783560000000E+02,-0.107499311000000E+03
0.368816560000000E+02,-0.107500605000000E+03
0.368825840000000E+02,-0.107502112000000E+03
0.368824070000000E+02,-0.107503386000000E+03
0.368816180000000E+02,-0.107504384000000E+03
0.368752670000000E+02,-0.107504830000000E+03
0.368750050000000E+02,-0.107507160000000E+03
0.368784660000000E+02,-0.107515842000000E+03
0.368784360000000E+02,-0.107516706000000E+03
0.368754680000000E+02,-0.107522919000000E+03
0.368679820000000E+02,-0.107527929000000E+03
0.368660710000000E+02,-0.107528749000000E+03
0.368609490000000E+02,-0.107530377000000E+03
0.368543540000000E+02,-0.107529846000000E+03
0.368538690000000E+02,-0.107530648000000E+03
0.368537230000000E+02,-0.107531650000000E+03
0.368557450000000E+02,-0.107539064000000E+03
0.368555830000000E+02,-0.107539705000000E+03
0.368542750000000E+02,-0.107540936000000E+03
0.368506770000000E+02,-0.107542655000000E+03
0.368494170000000E+02,-0.107544378000000E+03
0.368491240000000E+02,-0.107546232000000E+03
0.368516140000000E+02,-0.107552412000000E+03
0.368530150000000E+02,-0.107554089000000E+03
0.368546100000000E+02,-0.107554924000000E+03
0.368558440000000E+02,-0.107555006000000E+03
0.368570920000000E+02,-0.107556011000000E+03
0.368571230000000E+02,-0.107556763000000E+03
0.368550580000000E+02,-0.107562578000000E+03
0.368519080000000E+02,-0.107566119000000E+03
0.368505300000000E+02,-0.107565926000000E+03
0.368496360000000E+02,-0.107565233000000E+03
0.368473060000000E+02,-0.107565219000000E+03
0.368443930000000E+02,-0.107566978000000E+03
0.368424130000000E+02,-0.107569801000000E+03
0.368414440000000E+02,-0.107575473000000E+03
0.368351240000000E+02,-0.107579961000000E+03
0.368346290000000E+02,-0.107581664000000E+03
0.368349640000000E+02,-0.107583620000000E+03
0.368358130000000E+02,-0.107586920000000E+03
0.368367070000000E+02,-0.107587854000000E+03
0.368371950000000E+02,-0.107589580000000E+03
0.368343020000000E+02,-0.107597983000000E+03
0.368334210000000E+02,-0.107599154000000E+03
0.368325250000000E+02,-0.107599874000000E+03
0.368302180000000E+02,-0.107600410000000E+03
0.368256990000000E+02,-0.107598375000000E+03
0.368220500000000E+02,-0.107601002000000E+03
0.368207670000000E+02,-0.107601320000000E+03
0.368166650000000E+02,-0.107600539000000E+03
0.368152870000000E+02,-0.107599805000000E+03
0.368152200000000E+02,-0.107597039000000E+03
0.368159010000000E+02,-0.107594715000000E+03
0.368146730000000E+02,-0.107591977000000E+03
0.368138110000000E+02,-0.107591584000000E+03
0.368122520000000E+02,-0.107592356000000E+03
0.368102820000000E+02,-0.107594312000000E+03
0.368103130000000E+02,-0.107599683000000E+03
0.368115290000000E+02,-0.107604887000000E+03
0.368108970000000E+02,-0.107606488000000E+03
0.368080240000000E+02,-0.107607845000000E+03
0.368061620000000E+02,-0.107607730000000E+03
0.368026510000000E+02,-0.107605698000000E+03
0.368002440000000E+02,-0.107603187000000E+03
0.367990020000000E+02,-0.107603445000000E+03
0.367980390000000E+02,-0.107605517000000E+03
0.367981170000000E+02,-0.107606829000000E+03
0.367985630000000E+02,-0.107609726000000E+03
0.367997580000000E+02,-0.107612384000000E+03
0.367997580000000E+02,-0.107612384000000E+03
0.368041590000000E+02,-0.107608750000000E+03
0.368108870000000E+02,-0.107608469000000E+03
0.368122820000000E+02,-0.107609068000000E+03
0.368165370000000E+02,-0.107613084000000E+03
0.368196480000000E+02,-0.107614253000000E+03
0.368263290000000E+02,-0.107615767000000E+03
0.368306770000000E+02,-0.107615941000000E+03
0.368344070000000E+02,-0.107615602000000E+03
0.368393050000000E+02,-0.107613727000000E+03
0.368413650000000E+02,-0.107612789000000E+03
0.368468120000000E+02,-0.107608864000000E+03
0.368518480000000E+02,-0.107606675000000E+03
0.368543650000000E+02,-0.107606506000000E+03
0.368608160000000E+02,-0.107608048000000E+03
0.368649340000000E+02,-0.107610072000000E+03
0.368709970000000E+02,-0.107611928000000E+03
0.368750040000000E+02,-0.107611216000000E+03
0.368821360000000E+02,-0.107605720000000E+03
0.368844020000000E+02,-0.107605636000000E+03
0.369017210000000E+02,-0.107612996000000E+03
0.369067520000000E+02,-0.107618271000000E+03
0.369160660000000E+02,-0.107617166000000E+03
0.369224510000000E+02,-0.107615262000000E+03
0.369244200000000E+02,-0.107613297000000E+03
0.369283820000000E+02,-0.107605519000000E+03
0.369421590000000E+02,-0.107600852000000E+03
0.369502150000000E+02,-0.107596837000000E+03
0.369532120000000E+02,-0.107597066000000E+03
0.369595720000000E+02,-0.107599578000000E+03
0.369659100000000E+02,-0.107602975000000E+03
0.369735980000000E+02,-0.107604149000000E+03
0.369795700000000E+02,-0.107604267000000E+03
0.369845120000000E+02,-0.107605610000000E+03
0.369806000000000E+02,-0.107602556000000E+03
0.369721350000000E+02,-0.107600156000000E+03
0.369653380000000E+02,-0.107600637000000E+03
0.369564620000000E+02,-0.107595300000000E+03
0.369539910000000E+02,-0.107594672000000E+03
0.369484990000000E+02,-0.107595296000000E+03
0.369355000000000E+02,-0.107600478000000E+03
0.369291610000000E+02,-0.107602070000000E+03
0.369270550000000E+02,-0.107603409000000E+03
0.369256820000000E+02,-0.107604975000000E+03
0.369222240000000E+02,-0.107610987000000E+03
0.369202550000000E+02,-0.107612923000000E+03
0.369096140000000E+02,-0.107615110000000E+03
0.369069600000000E+02,-0.107614510000000E+03
0.369047190000000E+02,-0.107610719000000E+03
0.369022030000000E+02,-0.107608865000000E+03
0.368951110000000E+02,-0.107605756000000E+03
0.368874470000000E+02,-0.107601194000000E+03
0.368817490000000E+02,-0.107601532000000E+03
0.368798950000000E+02,-0.107602471000000E+03
0.368761640000000E+02,-0.107605659000000E+03
0.368737450000000E+02,-0.107607117000000E+03
0.368719140000000E+02,-0.107607571000000E+03
0.368699010000000E+02,-0.107606943000000E+03
0.368674990000000E+02,-0.107604977000000E+03
0.368668590000000E+02,-0.107603494000000E+03
0.368659670000000E+02,-0.107603095000000E+03
0.368523990000000E+02,-0.107600410000000E+03
0.368459460000000E+02,-0.107602400000000E+03
0.368357830000000E+02,-0.107607774000000E+03
0.368317790000000E+02,-0.107608768000000E+03
0.368298110000000E+02,-0.107608482000000E+03
0.368288270000000E+02,-0.107607399000000E+03
0.368297670000000E+02,-0.107603443000000E+03
0.368334060000000E+02,-0.107600855000000E+03
0.368364960000000E+02,-0.107599775000000E+03
0.368396090000000E+02,-0.107595336000000E+03
0.368413040000000E+02,-0.107591807000000E+03
0.368413500000000E+02,-0.107589131000000E+03
0.368405720000000E+02,-0.107588703000000E+03
0.368401150000000E+02,-0.107586255000000E+03
0.368399110000000E+02,-0.107580190000000E+03
0.368424510000000E+02,-0.107578084000000E+03
0.368465930000000E+02,-0.107576121000000E+03
0.368480130000000E+02,-0.107569829000000E+03
0.368491110000000E+02,-0.107568833000000E+03
0.368529100000000E+02,-0.107567580000000E+03
0.368568460000000E+02,-0.107563822000000E+03
0.368592260000000E+02,-0.107552488000000E+03
0.368563430000000E+02,-0.107550979000000E+03
0.368538480000000E+02,-0.107547847000000E+03
0.368532070000000E+02,-0.107545484000000E+03
0.368536650000000E+02,-0.107543633000000E+03
0.368550610000000E+02,-0.107542323000000E+03
0.368574400000000E+02,-0.107541383000000E+03
0.368618570000000E+02,-0.107541012000000E+03
0.368645800000000E+02,-0.107542207000000E+03
0.368673950000000E+02,-0.107544229000000E+03
0.368745540000000E+02,-0.107542918000000E+03
0.368740540000000E+02,-0.107542320000000E+03
0.368708270000000E+02,-0.107542491000000E+03
0.368583100000000E+02,-0.107538820000000E+03
0.368579660000000E+02,-0.107537823000000E+03
0.368583320000000E+02,-0.107535373000000E+03
0.368599790000000E+02,-0.107532782000000E+03
0.368612600000000E+02,-0.107532155000000E+03
0.368750050000000E+02,-0.107530140000000E+03
0.368752870000000E+02,-0.107529752000000E+03
0.368790250000000E+02,-0.107518898000000E+03
0.368796640000000E+02,-0.107514710000000E+03
