LAT,LON
0.446885490000000E+02,-0.117084972000000E+03
0.446886506568780E+02,-0.117080046100051E+03
0.446886506568780E+02,-0.117080046100051E+03
0.446867140000000E+02,-0.117080555000000E+03
0.446841610000000E+02,-0.117080772000000E+03
0.446822328351163E+02,-0.117082084443090E+03
0.446822328351163E+02,-0.117082084443090E+03
0.446885490000000E+02,-0.117084972000000E+03
END,END
0.446315030000000E+02,-0.117115224000000E+03
0.446310240000000E+02,-0.117112502000000E+03
0.446337690000000E+02,-0.117109878000000E+03
0.446486580000000E+02,-0.117102042000000E+03
0.446497790000000E+02,-0.117101562000000E+03
0.446578050000000E+02,-0.117101183000000E+03
0.446657400000000E+02,-0.117098849000000E+03
0.446731750000000E+02,-0.117088823000000E+03
0.446732571239301E+02,-0.117088193936225E+03
0.446732571239301E+02,-0.117088193936225E+03
0.446688070000000E+02,-0.117091223000000E+03
0.446647370000000E+02,-0.117095868000000E+03
0.446573850000000E+02,-0.117096791000000E+03
0.446520110000000E+02,-0.117094968000000E+03
0.446406890000000E+02,-0.117098221000000E+03
0.446271100000000E+02,-0.117108231000000E+03
0.446248830000000E+02,-0.117114754000000E+03
0.446201390000000E+02,-0.117117809000000E+03
0.446146580000000E+02,-0.117120522000000E+03
0.445938180000000E+02,-0.117125267000000E+03
0.445838340000000E+02,-0.117124754000000E+03
0.445815530000000E+02,-0.117126009000000E+03
0.445752400000000E+02,-0.117133963000000E+03
0.445729960000000E+02,-0.117138066000000E+03
0.445714300000000E+02,-0.117142480000000E+03
0.445686030000000E+02,-0.117146032000000E+03
0.445643710000000E+02,-0.117148255000000E+03
0.445621430000000E+02,-0.117147934000000E+03
0.445572360000000E+02,-0.117142930000000E+03
0.445456470000000E+02,-0.117144161000000E+03
0.445361510000000E+02,-0.117149242000000E+03
0.445318020000000E+02,-0.117152406000000E+03
0.445251660000000E+02,-0.117161033000000E+03
0.445234310000000E+02,-0.117167187000000E+03
0.445229600000000E+02,-0.117181583000000E+03
0.445192610000000E+02,-0.117185386000000E+03
