LAT,LON
0.388498370000000E+02,-0.924524670000000E+02
0.388553070000000E+02,-0.924550730000000E+02
0.388594730000000E+02,-0.924576790000000E+02
0.388645880000000E+02,-0.924651570000000E+02
0.388645880000000E+02,-0.924651570000000E+02
0.388645380000000E+02,-0.924624330000000E+02
0.388620890000000E+02,-0.924591880000000E+02
0.388602680000000E+02,-0.924567150000000E+02
0.388537330000000E+02,-0.924525360000000E+02
0.388496040000000E+02,-0.924502320000000E+02
0.388424580000000E+02,-0.924471740000000E+02
0.388367120000000E+02,-0.924437750000000E+02
0.388307150000000E+02,-0.924393140000000E+02
0.388250730000000E+02,-0.924320890000000E+02
0.388197530000000E+02,-0.924211820000000E+02
0.388188680000000E+02,-0.924168770000000E+02
0.388198290000000E+02,-0.923972330000000E+02
0.388188960000000E+02,-0.923906850000000E+02
0.388179350000000E+02,-0.923879090000000E+02
0.388165450000000E+02,-0.923856540000000E+02
0.388154720000000E+02,-0.923843870000000E+02
0.388125520000000E+02,-0.923829240000000E+02
0.388087320000000E+02,-0.923813040000000E+02
0.388029430000000E+02,-0.923800120000000E+02
0.387979010000000E+02,-0.923804800000000E+02
0.387915830000000E+02,-0.923822950000000E+02
0.387913630000000E+02,-0.923802200000000E+02
0.387913630000000E+02,-0.923802200000000E+02
0.387842700000000E+02,-0.923858110000000E+02
0.387803570000000E+02,-0.923897610000000E+02
0.387782530000000E+02,-0.923925990000000E+02
0.387731980000000E+02,-0.924039460000000E+02
0.387719610000000E+02,-0.924053800000000E+02
0.387694440000000E+02,-0.924071360000000E+02
0.387655760000000E+02,-0.924085700000000E+02
0.387614330000000E+02,-0.924079870000000E+02
0.387516810000000E+02,-0.924051270000000E+02
0.387430500000000E+02,-0.923982610000000E+02
0.387394530000000E+02,-0.923917170000000E+02
0.387382390000000E+02,-0.923885910000000E+02
0.387358770000000E+02,-0.923792990000000E+02
0.387338880000000E+02,-0.923666010000000E+02
0.387308720000000E+02,-0.923574230000000E+02
0.387227490000000E+02,-0.923485360000000E+02
0.387153570000000E+02,-0.923421060000000E+02
0.387087200000000E+02,-0.923402920000000E+02
0.387065680000000E+02,-0.923405830000000E+02
0.387035690000000E+02,-0.923423350000000E+02
0.387009120000000E+02,-0.923448160000000E+02
0.386950490000000E+02,-0.923556790000000E+02
0.386933090000000E+02,-0.923577800000000E+02
0.386916370000000E+02,-0.923588890000000E+02
0.386876090000000E+02,-0.923595580000000E+02
0.386809940000000E+02,-0.923572470000000E+02
0.386779980000000E+02,-0.923509380000000E+02
0.386755060000000E+02,-0.923403370000000E+02
0.386677250000000E+02,-0.922913450000000E+02
0.386601450000000E+02,-0.922754950000000E+02
0.386574430000000E+02,-0.922720810000000E+02
0.386511230000000E+02,-0.922657220000000E+02
0.386487410000000E+02,-0.922618710000000E+02
0.386488760000000E+02,-0.922563830000000E+02
0.386462690000000E+02,-0.922431100000000E+02
0.386471650000000E+02,-0.922340620000000E+02
0.386472370000000E+02,-0.922261520000000E+02
0.386430740000000E+02,-0.922151760000000E+02
0.386409690000000E+02,-0.922116150000000E+02
0.386381770000000E+02,-0.922082880000000E+02
0.386306240000000E+02,-0.922027120000000E+02
0.386211710000000E+02,-0.921999370000000E+02
0.386152650000000E+02,-0.922001980000000E+02
0.386090850000000E+02,-0.922014510000000E+02
0.386067500000000E+02,-0.922010710000000E+02
0.386034080000000E+02,-0.921992910000000E+02
0.385991280000000E+02,-0.921950620000000E+02
0.385944820000000E+02,-0.921882370000000E+02
0.385925820000000E+02,-0.921843000000000E+02
0.385925820000000E+02,-0.921843000000000E+02
0.385882790000000E+02,-0.921773880000000E+02
0.385805850000000E+02,-0.921601270000000E+02
0.385740570000000E+02,-0.921445600000000E+02
0.385663370000000E+02,-0.921233790000000E+02
0.385624540000000E+02,-0.921059710000000E+02
0.385600480000000E+02,-0.920803740000000E+02
0.385600480000000E+02,-0.920803740000000E+02
0.385586860000000E+02,-0.920652160000000E+02
0.385589370000000E+02,-0.920623600000000E+02
0.385658460000000E+02,-0.920297960000000E+02
0.385668060000000E+02,-0.920232950000000E+02
0.385687490000000E+02,-0.920164420000000E+02
0.385742600000000E+02,-0.920053010000000E+02
0.385808070000000E+02,-0.919977750000000E+02
0.385904740000000E+02,-0.919798180000000E+02
0.385933150000000E+02,-0.919713620000000E+02
0.385957660000000E+02,-0.919603390000000E+02
0.385958590000000E+02,-0.919561680000000E+02
0.385970040000000E+02,-0.919489650000000E+02
0.386002770000000E+02,-0.919438610000000E+02
0.386179920000000E+02,-0.919205810000000E+02
0.386250100000000E+02,-0.919096960000000E+02
0.386250100000000E+02,-0.919096960000000E+02
0.386338090000000E+02,-0.918978780000000E+02
0.386405820000000E+02,-0.918925630000000E+02
0.386522980000000E+02,-0.918849970000000E+02
0.386567140000000E+02,-0.918813740000000E+02
0.386611520000000E+02,-0.918770210000000E+02
0.386647470000000E+02,-0.918718500000000E+02
0.386707260000000E+02,-0.918599420000000E+02
0.386729720000000E+02,-0.918520610000000E+02
0.386740050000000E+02,-0.918452010000000E+02
0.386778980000000E+02,-0.918362390000000E+02
0.386805780000000E+02,-0.918263120000000E+02
0.386821570000000E+02,-0.918222530000000E+02
0.386821570000000E+02,-0.918222530000000E+02
0.386846750000000E+02,-0.918091140000000E+02
0.386852690000000E+02,-0.917996530000000E+02
0.386843060000000E+02,-0.917876520000000E+02
0.386841890000000E+02,-0.917779870000000E+02
0.386851940000000E+02,-0.917730810000000E+02
0.386852150000000E+02,-0.917665390000000E+02
0.386862430000000E+02,-0.917620130000000E+02
0.386906110000000E+02,-0.917546510000000E+02
0.387047600000000E+02,-0.917370630000000E+02
0.387069140000000E+02,-0.917303160000000E+02
0.387074180000000E+02,-0.917299950000000E+02
0.387090480000000E+02,-0.917158300000000E+02
0.387094400000000E+02,-0.916920240000000E+02
0.387097140000000E+02,-0.916906800000000E+02
0.387103780000000E+02,-0.916900080000000E+02
0.387100800000000E+02,-0.916832320000000E+02
0.387088900000000E+02,-0.916767180000000E+02
0.387078140000000E+02,-0.916765720000000E+02
0.387063270000000E+02,-0.916777990000000E+02
0.387051130000000E+02,-0.916776820000000E+02
0.387047700000000E+02,-0.916771560000000E+02
0.387042880000000E+02,-0.916671390000000E+02
0.387048370000000E+02,-0.916636920000000E+02
0.387065760000000E+02,-0.916620850000000E+02
0.387078590000000E+02,-0.916707890000000E+02
0.387075160000000E+02,-0.916732420000000E+02
0.387084090000000E+02,-0.916763090000000E+02
0.387089580000000E+02,-0.916757830000000E+02
0.387089580000000E+02,-0.916757830000000E+02
0.387083170000000E+02,-0.916741770000000E+02
0.387071710000000E+02,-0.916624650000000E+02
0.387055430000000E+02,-0.916517750000000E+02
0.387046420000000E+02,-0.916327330000000E+02
0.387033120000000E+02,-0.916269500000000E+02
0.387023530000000E+02,-0.916233280000000E+02
0.386991970000000E+02,-0.916169000000000E+02
0.386907350000000E+02,-0.916038110000000E+02
0.386842170000000E+02,-0.915888290000000E+02
0.386830960000000E+02,-0.915841860000000E+02
0.386823190000000E+02,-0.915749300000000E+02
0.386786350000000E+02,-0.915598640000000E+02
0.386779940000000E+02,-0.915553390000000E+02
0.386800750000000E+02,-0.915447700000000E+02
0.386813110000000E+02,-0.915407690000000E+02
0.386909850000000E+02,-0.915196830000000E+02
0.386956500000000E+02,-0.915063640000000E+02
0.386956500000000E+02,-0.915063640000000E+02
0.387047440000000E+02,-0.914694960000000E+02
0.387068510000000E+02,-0.914641520000000E+02
0.387094390000000E+02,-0.914526750000000E+02
0.387105160000000E+02,-0.914473000000000E+02
0.387117520000000E+02,-0.914362010000000E+02
0.387117950000000E+02,-0.914182960000000E+02
0.387138450000000E+02,-0.914185580000000E+02
0.387148070000000E+02,-0.914185360000000E+02
0.387139460000000E+02,-0.914177400000000E+02
0.387126420000000E+02,-0.914177410000000E+02
0.387115430000000E+02,-0.914160180000000E+02
0.387110150000000E+02,-0.914081030000000E+02
0.387111040000000E+02,-0.913991060000000E+02
0.387100500000000E+02,-0.913967410000000E+02
0.387094990000000E+02,-0.913919520000000E+02
0.387076650000000E+02,-0.913858490000000E+02
0.387014400000000E+02,-0.913702170000000E+02
0.386989510000000E+02,-0.913597030000000E+02
0.386990660000000E+02,-0.913582720000000E+02
0.387008290000000E+02,-0.913551470000000E+02
0.387016320000000E+02,-0.913505920000000E+02
0.387038290000000E+02,-0.913487530000000E+02
0.387042410000000E+02,-0.913476440000000E+02
0.387046310000000E+02,-0.913452200000000E+02
0.387043570000000E+02,-0.913414520000000E+02
0.387057540000000E+02,-0.913381240000000E+02
0.387063040000000E+02,-0.913330420000000E+02
0.387083870000000E+02,-0.913299460000000E+02
0.387101040000000E+02,-0.913248350000000E+02
0.387097150000000E+02,-0.913192570000000E+02
0.387100580000000E+02,-0.913177680000000E+02
0.387100580000000E+02,-0.913177680000000E+02
0.387065570000000E+02,-0.913098820000000E+02
0.387044970000000E+02,-0.913069530000000E+02
0.387044970000000E+02,-0.913069530000000E+02
0.387044640000000E+02,-0.913096870000000E+02
0.387044640000000E+02,-0.913096870000000E+02
0.387067150000000E+02,-0.913130930000000E+02
0.387074250000000E+02,-0.913152020000000E+02
0.387083680000000E+02,-0.913190220000000E+02
0.387084140000000E+02,-0.913243760000000E+02
0.387072660000000E+02,-0.913279740000000E+02
0.386974150000000E+02,-0.913416820000000E+02
0.386959560000000E+02,-0.913461120000000E+02
0.386954350000000E+02,-0.913491200000000E+02
0.386956350000000E+02,-0.913529860000000E+02
0.386993240000000E+02,-0.913691920000000E+02
0.386971590000000E+02,-0.913691980000000E+02
0.386971590000000E+02,-0.913691980000000E+02
0.387050130000000E+02,-0.913916920000000E+02
0.387069390000000E+02,-0.914015330000000E+02
