"","Zipcodes","InquiryMale","InquiryFemale","InquiryTotal","InquiryMalePercentage","InquiryFemalePercentage","AppliedMale","AppliedFemale","AppliedTotal","AppliedMalePercentage","AppliedFemalePercentage","AcceptedMale","AcceptedFemale","AcceptedTotal","AcceptedMalePercentage","AcceptedFemalePercentage","EnrolledMale","EnrolledFemale","EnrolledTotal","EnrolledMalePercentage","EnrolledFemalePercentage"
"16","97020",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"17","97021",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"18","97022",1,3,4,0.25,0.75,1,2,3,0.666666666666667,0.333333333333333,1,0,1,1,0,0,0,0,NA,NA
"19","97023",3,8,11,0.272727272727273,0.727272727272727,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"20","97024",5,9,14,0.357142857142857,0.642857142857143,2,2,4,0.5,0.5,1,0,1,1,0,0,0,0,NA,NA
"21","97026",1,4,5,0.2,0.8,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"22","97027",2,3,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"23","97030",15,29,44,0.340909090909091,0.659090909090909,5,11,16,0.6875,0.3125,0,7,7,0,1,0,0,0,NA,NA
"24","97031",10,31,41,0.24390243902439,0.75609756097561,3,7,10,0.7,0.3,0,0,0,NA,NA,0,0,0,NA,NA
"25","97032",2,6,8,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"26","97034",28,35,63,0.444444444444444,0.555555555555556,8,15,23,0.652173913043478,0.347826086956522,5,7,12,0.416666666666667,0.583333333333333,2,2,4,0.5,0.5
"27","97035",21,36,57,0.368421052631579,0.631578947368421,8,11,19,0.578947368421053,0.421052631578947,2,4,6,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5
"28","97037",2,0,2,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"29","97038",7,17,24,0.291666666666667,0.708333333333333,4,5,9,0.555555555555556,0.444444444444444,0,1,1,0,1,0,0,0,NA,NA
"30","97040",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"31","97041",0,7,7,0,1,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"32","97042",4,0,4,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"33","97044",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"34","97045",20,54,74,0.270270270270270,0.72972972972973,6,27,33,0.818181818181818,0.181818181818182,2,10,12,0.166666666666667,0.833333333333333,0,0,0,NA,NA
"35","97048",1,7,8,0.125,0.875,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"36","97049",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"37","97051",6,20,26,0.230769230769231,0.769230769230769,4,13,17,0.764705882352941,0.235294117647059,1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5
"38","97053",3,3,6,0.5,0.5,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"39","97054",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"40","97055",9,18,27,0.333333333333333,0.666666666666667,5,6,11,0.545454545454545,0.454545454545455,1,4,5,0.2,0.8,1,1,2,0.5,0.5
"41","97056",9,18,27,0.333333333333333,0.666666666666667,3,11,14,0.785714285714286,0.214285714285714,2,6,8,0.25,0.75,3,3,6,0.5,0.5
"42","97058",8,9,17,0.470588235294118,0.529411764705882,4,2,6,0.333333333333333,0.666666666666667,1,0,1,1,0,0,0,0,NA,NA
"43","97060",14,27,41,0.341463414634146,0.658536585365854,7,6,13,0.461538461538462,0.538461538461538,4,0,4,1,0,2,2,4,0.5,0.5
"44","97062",42,45,87,0.482758620689655,0.517241379310345,11,18,29,0.620689655172414,0.379310344827586,5,6,11,0.454545454545455,0.545454545454545,0,0,0,NA,NA
"45","97064",0,7,7,0,1,0,4,4,1,0,0,1,1,0,1,0,0,0,NA,NA
"46","97065",3,0,3,1,0,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"47","97067",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"48","97068",28,39,67,0.417910447761194,0.582089552238806,13,20,33,0.606060606060606,0.393939393939394,5,6,11,0.454545454545455,0.545454545454545,1,1,2,0.5,0.5
"49","97070",6,30,36,0.166666666666667,0.833333333333333,1,14,15,0.933333333333333,0.0666666666666667,0,4,4,0,1,0,0,0,NA,NA
"50","97071",23,25,48,0.479166666666667,0.520833333333333,5,6,11,0.545454545454545,0.454545454545455,2,1,3,0.666666666666667,0.333333333333333,2,2,4,0.5,0.5
"51","97080",30,55,85,0.352941176470588,0.647058823529412,9,14,23,0.608695652173913,0.391304347826087,5,5,10,0.5,0.5,1,1,2,0.5,0.5
"52","97086",31,45,76,0.407894736842105,0.592105263157895,14,16,30,0.533333333333333,0.466666666666667,6,5,11,0.545454545454545,0.454545454545455,1,1,2,0.5,0.5
"53","97089",13,15,28,0.464285714285714,0.535714285714286,6,7,13,0.538461538461538,0.461538461538462,3,1,4,0.75,0.25,0,0,0,NA,NA
"54","97101",3,0,3,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"55","97103",9,15,24,0.375,0.625,1,8,9,0.888888888888889,0.111111111111111,1,3,4,0.25,0.75,1,1,2,0.5,0.5
"56","97106",5,7,12,0.416666666666667,0.583333333333333,2,3,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA
"57","97109",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"58","97110",1,2,3,0.333333333333333,0.666666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"59","97111",0,6,6,0,1,0,3,3,1,0,0,2,2,0,1,0,0,0,NA,NA
"60","97112",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"61","97113",11,22,33,0.333333333333333,0.666666666666667,4,3,7,0.428571428571429,0.571428571428571,2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA
"62","97114",2,1,3,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"63","97115",3,1,4,0.75,0.25,2,0,2,0,1,2,0,2,1,0,0,0,0,NA,NA
"64","97116",11,34,45,0.244444444444444,0.755555555555556,3,9,12,0.75,0.25,1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5
"65","97117",0,2,2,0,1,0,2,2,1,0,0,2,2,0,1,0,0,0,NA,NA
"66","97118",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"67","97119",2,8,10,0.2,0.8,1,4,5,0.8,0.2,0,1,1,0,1,0,0,0,NA,NA
"68","97121",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"69","97123",27,43,70,0.385714285714286,0.614285714285714,13,20,33,0.606060606060606,0.393939393939394,4,8,12,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"70","97124",37,71,108,0.342592592592593,0.657407407407407,13,35,48,0.729166666666667,0.270833333333333,6,12,18,0.333333333333333,0.666666666666667,3,3,6,0.5,0.5
"71","97125",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"72","97127",3,1,4,0.75,0.25,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"73","97128",16,37,53,0.30188679245283,0.69811320754717,9,15,24,0.625,0.375,3,3,6,0.5,0.5,2,2,4,0.5,0.5
"74","97131",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"75","97132",19,29,48,0.395833333333333,0.604166666666667,8,11,19,0.578947368421053,0.421052631578947,3,3,6,0.5,0.5,1,1,2,0.5,0.5
"76","97133",3,7,10,0.3,0.7,1,3,4,0.75,0.25,1,0,1,1,0,1,1,2,0.5,0.5
"77","97136",3,3,6,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"78","97137",4,3,7,0.571428571428571,0.428571428571429,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"79","97138",2,11,13,0.153846153846154,0.846153846153846,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"80","97140",27,42,69,0.391304347826087,0.608695652173913,7,14,21,0.666666666666667,0.333333333333333,2,4,6,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5
"81","97141",7,5,12,0.583333333333333,0.416666666666667,3,0,3,0,1,3,0,3,1,0,1,1,2,0.5,0.5
"82","97144",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"83","97146",6,3,9,0.666666666666667,0.333333333333333,2,1,3,0.333333333333333,0.666666666666667,0,1,1,0,1,1,1,2,0.5,0.5
"84","97148",1,6,7,0.142857142857143,0.857142857142857,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"85","97201",13,7,20,0.65,0.35,6,4,10,0.4,0.6,2,0,2,1,0,0,0,0,NA,NA
"86","97202",24,31,55,0.436363636363636,0.563636363636364,9,10,19,0.526315789473684,0.473684210526316,2,5,7,0.285714285714286,0.714285714285714,1,1,2,0.5,0.5
"87","97203",27,44,71,0.380281690140845,0.619718309859155,6,21,27,0.777777777777778,0.222222222222222,3,4,7,0.428571428571429,0.571428571428571,2,2,4,0.5,0.5
"88","97206",35,57,92,0.380434782608696,0.619565217391304,14,19,33,0.575757575757576,0.424242424242424,4,4,8,0.5,0.5,2,2,4,0.5,0.5
"89","97209",1,3,4,0.25,0.75,1,2,3,0.666666666666667,0.333333333333333,0,2,2,0,1,0,0,0,NA,NA
"90","97210",4,4,8,0.5,0.5,1,3,4,0.75,0.25,0,1,1,0,1,0,0,0,NA,NA
"91","97211",18,30,48,0.375,0.625,6,14,20,0.7,0.3,1,4,5,0.2,0.8,1,1,2,0.5,0.5
"92","97212",19,26,45,0.422222222222222,0.577777777777778,7,9,16,0.5625,0.4375,3,5,8,0.375,0.625,1,1,2,0.5,0.5
"93","97213",31,36,67,0.462686567164179,0.537313432835821,11,16,27,0.592592592592593,0.407407407407407,3,4,7,0.428571428571429,0.571428571428571,1,1,2,0.5,0.5
"94","97214",14,11,25,0.56,0.44,5,4,9,0.444444444444444,0.555555555555556,3,1,4,0.75,0.25,1,1,2,0.5,0.5
"95","97215",8,20,28,0.285714285714286,0.714285714285714,2,7,9,0.777777777777778,0.222222222222222,0,6,6,0,1,0,0,0,NA,NA
"96","97216",14,20,34,0.411764705882353,0.588235294117647,4,9,13,0.692307692307692,0.307692307692308,0,4,4,0,1,0,0,0,NA,NA
"97","97217",13,31,44,0.295454545454545,0.704545454545455,7,11,18,0.611111111111111,0.388888888888889,2,5,7,0.285714285714286,0.714285714285714,3,3,6,0.5,0.5
"98","97218",9,13,22,0.409090909090909,0.590909090909091,3,4,7,0.571428571428571,0.428571428571429,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"99","97219",36,51,87,0.413793103448276,0.586206896551724,20,28,48,0.583333333333333,0.416666666666667,9,8,17,0.529411764705882,0.470588235294118,4,4,8,0.5,0.5
"100","97220",22,40,62,0.354838709677419,0.64516129032258,10,23,33,0.696969696969697,0.303030303030303,4,7,11,0.363636363636364,0.636363636363636,1,1,2,0.5,0.5
"101","97221",11,18,29,0.379310344827586,0.620689655172414,4,8,12,0.666666666666667,0.333333333333333,2,2,4,0.5,0.5,0,0,0,NA,NA
"102","97222",10,28,38,0.263157894736842,0.736842105263158,5,15,20,0.75,0.25,3,3,6,0.5,0.5,2,2,4,0.5,0.5
"103","97223",59,59,118,0.5,0.5,18,23,41,0.560975609756098,0.439024390243902,7,10,17,0.411764705882353,0.588235294117647,2,2,4,0.5,0.5
"104","97224",33,51,84,0.392857142857143,0.607142857142857,13,22,35,0.628571428571429,0.371428571428571,5,7,12,0.416666666666667,0.583333333333333,3,3,6,0.5,0.5
"105","97225",28,31,59,0.474576271186441,0.525423728813559,14,11,25,0.44,0.56,3,3,6,0.5,0.5,0,0,0,NA,NA
"106","97227",2,2,4,0.5,0.5,2,0,2,0,1,1,0,1,1,0,0,0,0,NA,NA
"107","97229",70,97,167,0.419161676646707,0.580838323353293,26,45,71,0.633802816901408,0.366197183098592,9,16,25,0.36,0.64,3,3,6,0.5,0.5
"108","97230",25,38,63,0.396825396825397,0.603174603174603,6,21,27,0.777777777777778,0.222222222222222,2,5,7,0.285714285714286,0.714285714285714,1,1,2,0.5,0.5
"109","97231",4,7,11,0.363636363636364,0.636363636363636,3,4,7,0.571428571428571,0.428571428571429,1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5
"110","97232",7,9,16,0.4375,0.5625,4,5,9,0.555555555555556,0.444444444444444,1,4,5,0.2,0.8,1,1,2,0.5,0.5
"111","97233",19,24,43,0.441860465116279,0.558139534883721,6,9,15,0.6,0.4,2,1,3,0.666666666666667,0.333333333333333,2,2,4,0.5,0.5
"112","97236",8,31,39,0.205128205128205,0.794871794871795,0,12,12,1,0,0,4,4,0,1,0,0,0,NA,NA
"113","97238",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"114","97239",5,7,12,0.416666666666667,0.583333333333333,1,4,5,0.8,0.2,0,2,2,0,1,0,0,0,NA,NA
"115","97266",24,28,52,0.461538461538462,0.538461538461538,7,4,11,0.363636363636364,0.636363636363636,2,2,4,0.5,0.5,0,0,0,NA,NA
"116","97267",9,30,39,0.230769230769231,0.769230769230769,5,11,16,0.6875,0.3125,2,1,3,0.666666666666667,0.333333333333333,3,3,6,0.5,0.5
"117","97280",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"118","97281",1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"119","97283",1,2,3,0.333333333333333,0.666666666666667,0,2,2,1,0,0,2,2,0,1,0,0,0,NA,NA
"120","97294",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"121","97298",1,1,2,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"122","97301",18,33,51,0.352941176470588,0.647058823529412,2,13,15,0.866666666666667,0.133333333333333,0,2,2,0,1,0,0,0,NA,NA
"123","97302",27,39,66,0.409090909090909,0.590909090909091,7,13,20,0.65,0.35,4,9,13,0.307692307692308,0.692307692307692,3,3,6,0.5,0.5
"124","97303",13,40,53,0.245283018867925,0.754716981132076,5,12,17,0.705882352941177,0.294117647058824,4,3,7,0.571428571428571,0.428571428571429,1,1,2,0.5,0.5
"125","97304",11,35,46,0.239130434782609,0.760869565217391,0,12,12,1,0,0,5,5,0,1,0,0,0,NA,NA
"126","97305",14,27,41,0.341463414634146,0.658536585365854,2,9,11,0.818181818181818,0.181818181818182,2,3,5,0.4,0.6,2,2,4,0.5,0.5
"127","97306",12,17,29,0.413793103448276,0.586206896551724,2,5,7,0.714285714285714,0.285714285714286,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"128","97307",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"129","97308",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"130","97317",10,13,23,0.434782608695652,0.565217391304348,3,4,7,0.571428571428571,0.428571428571429,0,1,1,0,1,0,0,0,NA,NA
"131","97321",15,38,53,0.283018867924528,0.716981132075472,3,10,13,0.769230769230769,0.230769230769231,1,3,4,0.25,0.75,0,0,0,NA,NA
"132","97322",9,14,23,0.391304347826087,0.608695652173913,4,8,12,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"133","97325",1,1,2,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"134","97326",1,1,2,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"135","97327",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"136","97330",42,49,91,0.461538461538462,0.538461538461538,20,14,34,0.411764705882353,0.588235294117647,5,5,10,0.5,0.5,2,2,4,0.5,0.5
"137","97331",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"138","97333",9,18,27,0.333333333333333,0.666666666666667,3,10,13,0.769230769230769,0.230769230769231,0,1,1,0,1,0,0,0,NA,NA
"139","97336",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"140","97338",6,15,21,0.285714285714286,0.714285714285714,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"141","97339",1,3,4,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"142","97341",0,2,2,0,1,0,2,2,1,0,0,2,2,0,1,0,0,0,NA,NA
"143","97343",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"144","97347",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"145","97348",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"146","97351",3,6,9,0.333333333333333,0.666666666666667,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"147","97352",1,4,5,0.2,0.8,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"148","97355",7,29,36,0.194444444444444,0.805555555555556,1,10,11,0.909090909090909,0.090909090909091,0,2,2,0,1,0,0,0,NA,NA
"149","97358",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"150","97361",6,8,14,0.428571428571429,0.571428571428571,2,3,5,0.6,0.4,0,1,1,0,1,0,0,0,NA,NA
"151","97362",2,11,13,0.153846153846154,0.846153846153846,2,6,8,0.75,0.25,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"152","97364",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"153","97365",1,9,10,0.1,0.9,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"154","97367",1,3,4,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"155","97370",4,9,13,0.307692307692308,0.692307692307692,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"156","97371",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"157","97374",0,4,4,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"158","97375",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"159","97378",3,2,5,0.6,0.4,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"160","97380",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"161","97381",12,33,45,0.266666666666667,0.733333333333333,4,10,14,0.714285714285714,0.285714285714286,2,3,5,0.4,0.6,0,0,0,NA,NA
"162","97383",5,8,13,0.384615384615385,0.615384615384615,0,5,5,1,0,0,1,1,0,1,0,0,0,NA,NA
"163","97384",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"164","97385",1,6,7,0.142857142857143,0.857142857142857,0,5,5,1,0,0,4,4,0,1,0,0,0,NA,NA
"165","97386",5,9,14,0.357142857142857,0.642857142857143,1,1,2,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA
"166","97388",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"167","97389",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"168","97391",1,4,5,0.2,0.8,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"169","97392",0,5,5,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"170","97394",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"171","97396",0,4,4,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"172","97401",22,44,66,0.333333333333333,0.666666666666667,10,16,26,0.615384615384615,0.384615384615385,3,6,9,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5
"173","97402",12,35,47,0.25531914893617,0.74468085106383,0,9,9,1,0,0,1,1,0,1,0,0,0,NA,NA
"174","97403",10,12,22,0.454545454545455,0.545454545454545,5,3,8,0.375,0.625,2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA
"175","97404",24,30,54,0.444444444444444,0.555555555555556,4,7,11,0.636363636363636,0.363636363636364,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"176","97405",37,42,79,0.468354430379747,0.531645569620253,12,16,28,0.571428571428571,0.428571428571429,6,10,16,0.375,0.625,2,2,4,0.5,0.5
"177","97406",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"178","97408",9,19,28,0.321428571428571,0.678571428571429,3,8,11,0.727272727272727,0.272727272727273,3,3,6,0.5,0.5,1,1,2,0.5,0.5
"179","97411",1,13,14,0.0714285714285714,0.928571428571429,0,2,2,1,0,0,2,2,0,1,0,0,0,NA,NA
"180","97413",1,1,2,0.5,0.5,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"181","97415",7,4,11,0.636363636363636,0.363636363636364,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"182","97416",1,1,2,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"183","97417",3,1,4,0.75,0.25,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"184","97419",4,0,4,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"185","97420",10,15,25,0.4,0.6,4,1,5,0.2,0.8,1,0,1,1,0,1,1,2,0.5,0.5
"186","97423",2,1,3,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5,1,0,1,1,0,0,0,0,NA,NA
"187","97424",6,12,18,0.333333333333333,0.666666666666667,1,5,6,0.833333333333333,0.166666666666667,0,3,3,0,1,0,0,0,NA,NA
"188","97426",3,10,13,0.230769230769231,0.769230769230769,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"189","97429",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"190","97430",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"191","97431",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"192","97434",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"193","97435",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"194","97437",2,1,3,0.666666666666667,0.333333333333333,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"195","97438",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"196","97439",3,5,8,0.375,0.625,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"197","97442",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"198","97443",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"199","97444",1,6,7,0.142857142857143,0.857142857142857,1,4,5,0.8,0.2,0,1,1,0,1,0,0,0,NA,NA
"200","97446",1,5,6,0.166666666666667,0.833333333333333,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"201","97447",2,0,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"202","97448",6,11,17,0.352941176470588,0.647058823529412,1,2,3,0.666666666666667,0.333333333333333,1,0,1,1,0,0,0,0,NA,NA
"203","97450",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"204","97453",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"205","97454",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"206","97455",2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"207","97456",1,2,3,0.333333333333333,0.666666666666667,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"208","97457",8,9,17,0.470588235294118,0.529411764705882,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"209","97458",3,2,5,0.6,0.4,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"210","97459",3,14,17,0.176470588235294,0.823529411764706,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"211","97461",1,1,2,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"212","97462",0,6,6,0,1,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
