LAT,LON
0.431614140000000E+02,-0.724521000000000E+02
0.431611080000000E+02,-0.724483270000000E+02
0.431611080000000E+02,-0.724483270000000E+02
0.431597320000000E+02,-0.724320570000000E+02
0.431597320000000E+02,-0.724320570000000E+02
0.431356930000000E+02,-0.724316000000000E+02
0.431347390000000E+02,-0.724164340000000E+02
0.431347390000000E+02,-0.724164340000000E+02
0.431224650000000E+02,-0.724274790000000E+02
0.431226950000000E+02,-0.724323470000000E+02
0.431256200000000E+02,-0.724360360000000E+02
0.431282940000000E+02,-0.724377210000000E+02
0.431349920000000E+02,-0.724401560000000E+02
0.431350169626980E+02,-0.724408442572474E+02
0.431350169626980E+02,-0.724408442572474E+02
0.431357930000000E+02,-0.724409050000000E+02
0.431366150000000E+02,-0.724419040000000E+02
0.431373700000000E+02,-0.724442140000000E+02
0.431371870000000E+02,-0.724483030000000E+02
0.431389240000000E+02,-0.724519860000000E+02
0.431465580000000E+02,-0.724568900000000E+02
0.431484930000000E+02,-0.724571400000000E+02
0.431495280000000E+02,-0.724565370000000E+02
0.431519770000000E+02,-0.724528010000000E+02
0.431534860000000E+02,-0.724518020000000E+02
0.431551550000000E+02,-0.724515530000000E+02
0.431614140000000E+02,-0.724521000000000E+02
END,END
