LAT,LON
0.448441123789027E+02,-0.710445721455052E+02
0.448357470000000E+02,-0.710541490000000E+02
0.448300780000000E+02,-0.710552740000000E+02
0.448293230000000E+02,-0.710558520000000E+02
0.448280210000000E+02,-0.710599000000000E+02
0.448279750000000E+02,-0.710624060000000E+02
0.448292550000000E+02,-0.710644610000000E+02
0.448317670000000E+02,-0.710740660000000E+02
0.448298930000000E+02,-0.710753500000000E+02
0.448248640000000E+02,-0.710752530000000E+02
0.448211840000000E+02,-0.710763760000000E+02
0.448189430000000E+02,-0.710790400000000E+02
0.448187370000000E+02,-0.710801970000000E+02
0.448192620000000E+02,-0.710823160000000E+02
0.448182340000000E+02,-0.710836000000000E+02
0.448161100000000E+02,-0.710773380000000E+02
0.448161100000000E+02,-0.710760850000000E+02
0.448098250000000E+02,-0.710717810000000E+02
0.448090020000000E+02,-0.710697900000000E+02
0.448080650000000E+02,-0.710697250000000E+02
0.448075850000000E+02,-0.710702070000000E+02
0.448078130000000E+02,-0.710728080000000E+02
0.448074470000000E+02,-0.710730640000000E+02
0.448057100000000E+02,-0.710718760000000E+02
0.447997900000000E+02,-0.710648120000000E+02
0.447973900000000E+02,-0.710629500000000E+02
0.447947840000000E+02,-0.710625320000000E+02
0.447929790000000E+02,-0.710631740000000E+02
0.447915380000000E+02,-0.710647150000000E+02
0.447906700000000E+02,-0.710636240000000E+02
0.447908980000000E+02,-0.710627890000000E+02
0.447929100000000E+02,-0.710616660000000E+02
0.447959040000000E+02,-0.710590330000000E+02
0.447954930000000E+02,-0.710549560000000E+02
0.447986470000000E+02,-0.710484710000000E+02
0.448062130000000E+02,-0.710487590000000E+02
0.448090020000000E+02,-0.710482120000000E+02
0.448119404530944E+02,-0.710420079460334E+02
0.448119404530944E+02,-0.710420079460334E+02
0.447609502591211E+02,-0.710379438738596E+02
0.447609502591211E+02,-0.710379438738596E+02
0.447612040000000E+02,-0.710387580000000E+02
0.447608150000000E+02,-0.710394960000000E+02
0.447588950000000E+02,-0.710389840000000E+02
0.447548730000000E+02,-0.710416480000000E+02
0.447530440000000E+02,-0.710411030000000E+02
0.447509316302476E+02,-0.710373190845356E+02
0.447509316302476E+02,-0.710373190845356E+02
0.447364980000000E+02,-0.710367050000000E+02
0.447364980000000E+02,-0.710367050000000E+02
0.447372630000000E+02,-0.710406320000000E+02
0.447368750000000E+02,-0.710425890000000E+02
0.447390010000000E+02,-0.710437430000000E+02
0.447398240000000E+02,-0.710452500000000E+02
0.447395270000000E+02,-0.710455390000000E+02
0.447363950000000E+02,-0.710449620000000E+02
0.447358690000000E+02,-0.710422040000000E+02
0.447347030000000E+02,-0.710411460000000E+02
0.447341540000000E+02,-0.710413060000000E+02
0.447336750000000E+02,-0.710504460000000E+02
0.447348410000000E+02,-0.710535570000000E+02
0.447356640000000E+02,-0.710592330000000E+02
0.447342700000000E+02,-0.710598740000000E+02
0.447302470000000E+02,-0.710587520000000E+02
0.447299040000000E+02,-0.710559620000000E+02
0.447287840000000E+02,-0.710534930000000E+02
0.447248060000000E+02,-0.710508970000000E+02
0.447230230000000E+02,-0.710507040000000E+02
0.447199830000000E+02,-0.710516990000000E+02
0.447176280000000E+02,-0.710507050000000E+02
0.447160280000000E+02,-0.710490700000000E+02
0.447153650000000E+02,-0.710479810000000E+02
0.447151830000000E+02,-0.710459930000000E+02
0.447138800000000E+02,-0.710422110000000E+02
0.447135370000000E+02,-0.710418900000000E+02
0.447122570000000E+02,-0.710423710000000E+02
0.447112740000000E+02,-0.710416980000000E+02
0.447118220000000E+02,-0.710384600000000E+02
0.447133530000000E+02,-0.710370170000000E+02
0.447133070000000E+02,-0.710360870000000E+02
0.447124846660015E+02,-0.710350261437084E+02
0.447124846660015E+02,-0.710350261437084E+02
0.447095445700356E+02,-0.710348205913012E+02
0.447055356845742E+02,-0.710345403160766E+02
0.447055356845742E+02,-0.710345403160766E+02
0.447063350000000E+02,-0.710380770000000E+02
0.447047120000000E+02,-0.710378850000000E+02
0.447032500000000E+02,-0.710391360000000E+02
0.447029760000000E+02,-0.710400330000000E+02
0.447032040000000E+02,-0.710424380000000E+02
0.447046910000000E+02,-0.710454830000000E+02
0.447059260000000E+02,-0.710498090000000E+02
0.447052170000000E+02,-0.710525340000000E+02
0.447032510000000E+02,-0.710549700000000E+02
0.447042800000000E+02,-0.710577900000000E+02
0.447077990000000E+02,-0.710628870000000E+02
0.447117990000000E+02,-0.710664770000000E+02
0.447123020000000E+02,-0.710658680000000E+02
0.447113880000000E+02,-0.710631110000000E+02
0.447115480000000E+02,-0.710591040000000E+02
0.447107480000000E+02,-0.710588480000000E+02
0.447105880000000E+02,-0.710582710000000E+02
0.447111140000000E+02,-0.710578540000000E+02
0.447126000000000E+02,-0.710588480000000E+02
0.447135830000000E+02,-0.710598100000000E+02
0.447159600000000E+02,-0.710641060000000E+02
0.447175600000000E+02,-0.710643300000000E+02
0.447218340000000E+02,-0.710722500000000E+02
0.447228390000000E+02,-0.710757440000000E+02
0.447241650000000E+02,-0.710760980000000E+02
0.447279130000000E+02,-0.710797220000000E+02
0.447303810000000E+02,-0.710844690000000E+02
0.447349960000000E+02,-0.710877100000000E+02
0.447385170000000E+02,-0.710874550000000E+02
0.447408710000000E+02,-0.710895410000000E+02
0.447445191432617E+02,-0.710887279382813E+02
0.447457170000000E+02,-0.710887740000000E+02
0.447465170000000E+02,-0.710898650000000E+02
0.447472710000000E+02,-0.710896410000000E+02
0.447466090000000E+02,-0.710865930000000E+02
0.447420830000000E+02,-0.710870720000000E+02
0.447403000000000E+02,-0.710852750000000E+02
0.447388380000000E+02,-0.710804640000000E+02
0.447389300000000E+02,-0.710781870000000E+02
0.447366680000000E+02,-0.710765500000000E+02
0.447375600000000E+02,-0.710729590000000E+02
0.447387040000000E+02,-0.710713240000000E+02
0.447394810000000E+02,-0.710716770000000E+02
0.447413090000000E+02,-0.710705540000000E+02
0.447430690000000E+02,-0.710683100000000E+02
0.447447150000000E+02,-0.710688230000000E+02
0.447451260000000E+02,-0.710682460000000E+02
0.447461320000000E+02,-0.710633710000000E+02
0.447456080000000E+02,-0.710610290000000E+02
0.447436190000000E+02,-0.710576620000000E+02
0.447432990000000E+02,-0.710542620000000E+02
0.447438700000000E+02,-0.710533640000000E+02
0.447463160000000E+02,-0.710518240000000E+02
0.447487850000000E+02,-0.710513750000000E+02
0.447496830000000E+02,-0.710532990000000E+02
0.447520620000000E+02,-0.710553150000000E+02
0.447538450000000E+02,-0.710555390000000E+02
0.447555820000000E+02,-0.710573680000000E+02
0.447595590000000E+02,-0.710627570000000E+02
0.447629420000000E+02,-0.710641370000000E+02
0.447636050000000E+02,-0.710633990000000E+02
0.447626680000000E+02,-0.710608000000000E+02
0.447604050000000E+02,-0.710577200000000E+02
0.447594680000000E+02,-0.710572710000000E+02
0.447595820000000E+02,-0.710567900000000E+02
0.447604050000000E+02,-0.710559560000000E+02
0.447645200000000E+02,-0.710554420000000E+02
0.447654570000000E+02,-0.710546080000000E+02
0.447667140000000E+02,-0.710546710000000E+02
0.447692060000000E+02,-0.710568520000000E+02
0.447729540000000E+02,-0.710549590000000E+02
0.447769550000000E+02,-0.710560490000000E+02
0.447793550000000E+02,-0.710597080000000E+02
0.447800410000000E+02,-0.710619540000000E+02
0.447816860000000E+02,-0.710625640000000E+02
0.447828980000000E+02,-0.710615690000000E+02
0.447823720000000E+02,-0.710735090000000E+02
0.447831480000000E+02,-0.710797680000000E+02
0.447849750000000E+02,-0.710856420000000E+02
0.447844950000000E+02,-0.710884660000000E+02
0.447822780000000E+02,-0.710880160000000E+02
0.447769520000000E+02,-0.710881100000000E+02
0.447764940000000E+02,-0.710892970000000E+02
0.447803560000000E+02,-0.710947220000000E+02
0.447808820000000E+02,-0.710942730000000E+02
0.447806080000000E+02,-0.710923480000000E+02
0.447813850000000E+02,-0.710913210000000E+02
0.447828480000000E+02,-0.710911610000000E+02
0.447843340000000E+02,-0.710916120000000E+02
0.447896110000000E+02,-0.710990290000000E+02
0.447915520000000E+02,-0.711047120000000E+02
0.447917340000000E+02,-0.711073440000000E+02
0.447880720000000E+02,-0.711177410000000E+02
0.447877260000000E+02,-0.711224280000000E+02
0.447867320000000E+02,-0.711245220000000E+02
0.447844600000000E+02,-0.711274210000000E+02
0.447835010000000E+02,-0.711280310000000E+02
0.447804150000000E+02,-0.711286440000000E+02
0.447791130000000E+02,-0.711304430000000E+02
0.447781090000000E+02,-0.711335240000000E+02
0.447771950000000E+02,-0.711342950000000E+02
0.447737210000000E+02,-0.711346190000000E+02
0.447709760000000E+02,-0.711317660000000E+02
0.447699710000000E+02,-0.711318950000000E+02
0.447668170000000E+02,-0.711340160000000E+02
0.447656520000000E+02,-0.711352680000000E+02
0.447636200000000E+02,-0.711394730000000E+02
0.447569480000000E+02,-0.711465370000000E+02
0.447500500000000E+02,-0.711459990000000E+02
0.447383960000000E+02,-0.711420320000000E+02
0.447372300000000E+02,-0.711425140000000E+02
0.447372300000000E+02,-0.711425140000000E+02
0.447370250000000E+02,-0.711448230000000E+02
0.447375520000000E+02,-0.711467470000000E+02
0.447418290000000E+02,-0.711554360000000E+02
0.447430640000000E+02,-0.711599570000000E+02
0.447461960000000E+02,-0.711654730000000E+02
0.447462420000000E+02,-0.711662100000000E+02
0.447444370000000E+02,-0.711697390000000E+02
0.447434320000000E+02,-0.711748380000000E+02
0.447403460000000E+02,-0.711792320000000E+02
0.447389060000000E+02,-0.711790720000000E+02
0.447354770000000E+02,-0.711766670000000E+02
0.447341970000000E+02,-0.711744230000000E+02
0.447304710000000E+02,-0.711719540000000E+02
0.447288940000000E+02,-0.711697420000000E+02
0.447257380000000E+02,-0.711617600000000E+02
0.447243220000000E+02,-0.711607340000000E+02
0.447202070000000E+02,-0.711620500000000E+02
0.447192020000000E+02,-0.711650000000000E+02
0.447167340000000E+02,-0.711673090000000E+02
0.447163460000000E+02,-0.711711880000000E+02
0.447152940000000E+02,-0.711719570000000E+02
0.447128490000000E+02,-0.711720540000000E+02
0.447113170000000E+02,-0.711702590000000E+02
0.447107000000000E+02,-0.711701310000000E+02
0.447048940000000E+02,-0.711706130000000E+02
0.447006420000000E+02,-0.711687880000000E+02
0.446979220000000E+02,-0.711687240000000E+02
0.446954080000000E+02,-0.711697500000000E+02
0.446910880000000E+02,-0.711742370000000E+02
0.446885740000000E+02,-0.711754550000000E+02
0.446852820000000E+02,-0.711755200000000E+02
0.446829060000000E+02,-0.711744310000000E+02
0.446812600000000E+02,-0.711752000000000E+02
0.446790890000000E+02,-0.711775710000000E+02
0.446775120000000E+02,-0.711784040000000E+02
0.446664710000000E+02,-0.711786300000000E+02
0.446651890000000E+02,-0.711822030000000E+02
0.446651890000000E+02,-0.711822030000000E+02
0.446642310000000E+02,-0.711916660000000E+02
0.446628590000000E+02,-0.711936510000000E+02
0.446606880000000E+02,-0.711943870000000E+02
0.446591560000000E+02,-0.711996710000000E+02
0.446610290000000E+02,-0.712054680000000E+02
0.446624220000000E+02,-0.712127070000000E+02
0.446616670000000E+02,-0.712177670000000E+02
0.446612550000000E+02,-0.712181510000000E+02
0.446550840000000E+02,-0.712179230000000E+02
0.446535290000000E+02,-0.712185630000000E+02
0.446515170000000E+02,-0.712202270000000E+02
0.446491400000000E+02,-0.712196490000000E+02
0.446493000000000E+02,-0.712190730000000E+02
0.446503520000000E+02,-0.712189770000000E+02
0.446505810000000E+02,-0.712173440000000E+02
0.446482950000000E+02,-0.712180160000000E+02
0.446479740000000E+02,-0.712187840000000E+02
0.446460770000000E+02,-0.712184630000000E+02
0.446451630000000E+02,-0.712190060000000E+02
0.446446820000000E+02,-0.712212470000000E+02
0.446460980000000E+02,-0.712245140000000E+02
0.446455950000000E+02,-0.712272670000000E+02
0.446456620000000E+02,-0.712305970000000E+02
0.446451130000000E+02,-0.712313330000000E+02
0.446445190000000E+02,-0.712310120000000E+02
0.446449090000000E+02,-0.712278750000000E+02
0.446412280000000E+02,-0.712302410000000E+02
0.446407930000000E+02,-0.712303370000000E+02
0.446404510000000E+02,-0.712295690000000E+02
0.446378220000000E+02,-0.712299510000000E+02
0.446371120000000E+02,-0.712320310000000E+02
0.446342320000000E+02,-0.712342380000000E+02
0.446337750000000E+02,-0.712337890000000E+02
0.446328600000000E+02,-0.712341720000000E+02
0.446329260000000E+02,-0.712407670000000E+02
0.446338600000000E+02,-0.712463690000000E+02
0.446318930000000E+02,-0.712483840000000E+02
0.446293790000000E+02,-0.712486050000000E+02
0.446225340000000E+02,-0.712435140000000E+02
0.446163440000000E+02,-0.712349310000000E+02
0.446138100000000E+02,-0.712273450000000E+02
0.446159140000000E+02,-0.712240830000000E+02
0.446167830000000E+02,-0.712239870000000E+02
0.446178570000000E+02,-0.712246920000000E+02
0.446190460000000E+02,-0.712232530000000E+02
0.446183610000000E+02,-0.712204360000000E+02
0.446116890000000E+02,-0.712130080000000E+02
0.446091300000000E+02,-0.712088140000000E+02
0.445952350000000E+02,-0.711935490000000E+02
0.445927210000000E+02,-0.711912770000000E+02
0.445892240000000E+02,-0.711900930000000E+02
0.445876470000000E+02,-0.711873740000000E+02
0.445868930000000E+02,-0.711850070000000E+02
0.445839210000000E+02,-0.711857430000000E+02
0.445790530000000E+02,-0.711830560000000E+02
0.445770420000000E+02,-0.711831520000000E+02
0.445711210000000E+02,-0.711789960000000E+02
0.445704350000000E+02,-0.711769170000000E+02
0.445682640000000E+02,-0.711757340000000E+02
0.445657040000000E+02,-0.711770780000000E+02
0.445633490000000E+02,-0.711774300000000E+02
0.445543430000000E+02,-0.711742340000000E+02
0.445508680000000E+02,-0.711725080000000E+02
0.445482400000000E+02,-0.711725410000000E+02
0.445458630000000E+02,-0.711712630000000E+02
0.445441030000000E+02,-0.711714220000000E+02
0.445427540000000E+02,-0.711730850000000E+02
0.445417940000000E+02,-0.711730530000000E+02
0.445367650000000E+02,-0.711686760000000E+02
0.445356440000000E+02,-0.711654480000000E+02
0.445343180000000E+02,-0.711636590000000E+02
0.445314380000000E+02,-0.711622860000000E+02
0.445291520000000E+02,-0.711632780000000E+02
0.445279670000000E+02,-0.711629050000000E+02
0.445279670000000E+02,-0.711629050000000E+02
0.445207390000000E+02,-0.711586160000000E+02
0.445176540000000E+02,-0.711582980000000E+02
0.445151390000000E+02,-0.711588110000000E+02
0.445101100000000E+02,-0.711572800000000E+02
0.445054010000000E+02,-0.711576970000000E+02
0.445042810000000E+02,-0.711568990000000E+02
0.445014010000000E+02,-0.711569010000000E+02
0.444967760000000E+02,-0.711593990000000E+02
0.444929360000000E+02,-0.711592410000000E+02
0.444881360000000E+02,-0.711638090000000E+02
0.444854390000000E+02,-0.711654380000000E+02
0.444842970000000E+02,-0.711658860000000E+02
0.444808000000000E+02,-0.711659510000000E+02
0.444780340000000E+02,-0.711681540000000E+02
0.444740800000000E+02,-0.711691130000000E+02
0.444725260000000E+02,-0.711710930000000E+02
0.444724120000000E+02,-0.711739340000000E+02
0.444714980000000E+02,-0.711762640000000E+02
0.444680690000000E+02,-0.711784670000000E+02
0.444631090000000E+02,-0.711845320000000E+02
0.444604800000000E+02,-0.711852660000000E+02
0.444571420000000E+02,-0.711851060000000E+02
0.444526630000000E+02,-0.711871480000000E+02
0.444503540000000E+02,-0.711855840000000E+02
0.444495540000000E+02,-0.711856720000000E+02
0.444495540000000E+02,-0.711856720000000E+02
0.444488690000000E+02,-0.711857750000000E+02
0.444475660000000E+02,-0.711844350000000E+02
0.444460340000000E+02,-0.711841480000000E+02
0.444382160000000E+02,-0.711879450000000E+02
0.444359990000000E+02,-0.711896670000000E+02
0.444333240000000E+02,-0.711903050000000E+02
0.444277470000000E+02,-0.711901450000000E+02
0.444259640000000E+02,-0.711909100000000E+02
0.444234500000000E+02,-0.711911020000000E+02
0.444206390000000E+02,-0.711925050000000E+02
0.444196560000000E+02,-0.711925680000000E+02
0.444159300000000E+02,-0.711911330000000E+02
0.444134610000000E+02,-0.711916430000000E+02
0.444086150000000E+02,-0.711941290000000E+02
0.444062370000000E+02,-0.711916740000000E+02
0.444006370000000E+02,-0.711889310000000E+02
0.443999740000000E+02,-0.711889950000000E+02
0.443999970000000E+02,-0.711902070000000E+02
0.444061920000000E+02,-0.711925030000000E+02
0.444082720000000E+02,-0.711946710000000E+02
0.444039970000000E+02,-0.711981780000000E+02
0.444033110000000E+02,-0.711982100000000E+02
0.444014370000000E+02,-0.711933630000000E+02
0.443951980000000E+02,-0.711866360000000E+02
