"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","32118",1,0,0,0
"2","32211",1,0,0,0
"3","32223",1,0,0,0
"4","32258",1,0,0,0
"5","32259",1,1,0,0
"6","32304",1,0,0,0
"7","32309",2,1,0,0
"8","32312",2,0,0,0
"9","32403",1,0,0,0
"10","32423",1,0,0,0
"11","32442",1,0,0,0
"12","32504",1,0,0,0
"13","32505",1,0,0,0
"14","32507",1,0,0,0
"15","32563",1,0,0,0
"16","32566",2,0,0,0
"17","32569",1,0,0,0
"18","32601",1,0,0,0
"19","32605",1,0,0,0
"20","32693",1,0,0,0
"21","32703",1,0,0,0
"22","32708",1,1,0,0
"23","32712",1,0,0,0
"24","32714",1,0,0,0
"25","32724",1,0,0,0
"26","32725",1,0,0,0
"27","32726",1,0,0,0
"28","32735",1,0,0,0
"29","32750",1,0,0,0
"30","32751",1,0,0,0
"31","32757",1,0,0,0
"32","32771",1,0,0,0
"33","32779",2,2,0,0
"34","32789",1,0,0,0
"35","32792",2,1,0,0
"36","32804",1,1,0,0
"37","32812",1,0,0,0
"38","32818",1,0,0,0
"39","32819",1,0,0,0
"40","32824",2,0,0,0
"41","32825",1,0,0,0
"42","32828",1,1,0,0
"43","32835",1,0,0,0
"44","32837",1,1,1,1
"45","32905",1,0,0,0
"46","32940",1,0,0,0
"47","32951",1,0,0,0
"48","32955",2,0,0,0
"49","32958",1,0,0,0
"50","32968",2,0,0,0
"51","33009",1,0,0,0
"52","33013",1,0,0,0
"53","33014",1,0,0,0
"54","33015",1,0,0,0
"55","33021",1,0,0,0
"56","33023",1,0,0,0
"57","33025",1,0,0,0
"58","33027",1,1,0,0
"59","33028",2,0,0,0
"60","33029",1,0,0,0
"61","33040",1,0,0,0
"62","33041",1,0,0,0
"63","33065",2,0,0,0
"64","33066",1,0,0,0
"65","33071",1,0,0,0
"66","33127",1,0,0,0
"67","33133",1,0,0,0
"68","33149",1,1,0,0
"69","33156",1,0,0,0
"70","33157",1,0,0,0
"71","33161",1,0,0,0
"72","33162",1,0,0,0
"73","33174",2,0,0,0
"74","33176",3,1,0,0
"75","33179",1,0,0,0
"76","33186",3,0,0,0
"77","33187",1,0,0,0
"78","33193",2,0,0,0
"79","33196",1,0,0,0
"80","33309",1,0,0,0
"81","33316",1,0,0,0
"82","33317",1,0,0,0
"83","33322",1,0,0,0
"84","33325",1,0,0,0
"85","33326",2,0,0,0
"86","33327",2,0,0,0
"87","33328",1,0,0,0
"88","33330",1,0,0,0
"89","33334",1,0,0,0
"90","33351",1,0,0,0
"91","33409",1,1,0,0
"92","33411",1,0,0,0
"93","33413",1,0,0,0
"94","33414",2,0,0,0
"95","33415",1,1,0,0
"96","33432",1,0,0,0
"97","33434",1,1,0,0
"98","33437",1,1,0,0
"99","33444",1,0,0,0
"100","33484",2,0,0,0
"101","33511",1,0,0,0
"102","33547",1,0,0,0
"103","33569",2,0,0,0
"104","33579",1,1,0,0
"105","33596",2,0,0,0
"106","33609",1,1,0,0
"107","33612",1,1,0,0
"108","33614",1,0,0,0
"109","33647",1,0,0,0
"110","33705",1,0,0,0
"111","33707",2,0,0,0
"112","33711",3,0,0,0
"113","33712",1,0,0,0
"114","33770",1,0,0,0
"115","33772",1,0,0,0
"116","33805",2,0,0,0
"117","33810",1,0,0,0
"118","33872",1,0,0,0
"119","33883",1,0,0,0
"120","33884",1,0,0,0
"121","33907",1,0,0,0
"122","33912",1,0,0,0
"123","33916",1,0,0,0
"124","33982",1,0,0,0
"125","33990",1,0,0,0
"126","34103",1,0,0,0
"127","34104",1,0,0,0
"128","34105",1,0,0,0
"129","34109",1,1,0,0
"130","34116",1,0,0,0
"131","34119",1,0,0,0
"132","34133",1,0,0,0
"133","34142",1,0,0,0
"134","34232",2,0,0,0
"135","34250",1,0,0,0
"136","34293",1,1,0,0
"137","34470",1,0,0,0
"138","34479",1,0,0,0
"139","34688",1,0,0,0
"140","34691",1,0,0,0
"141","34711",1,1,0,0
"142","34714",1,0,0,0
"143","34741",1,0,0,0
"144","34743",2,0,0,0
"145","34744",1,0,0,0
"146","34758",1,0,0,0
"147","34761",1,1,0,0
"148","34769",1,0,0,0
"149","34772",1,0,0,0
"150","34786",1,0,0,0
"151","34953",3,0,0,0
