LAT,LON
0.420911400000000E+02,-0.101212965000000E+03
0.420906370000000E+02,-0.101213394000000E+03
0.420892850000000E+02,-0.101221530000000E+03
0.420897850000000E+02,-0.101229911000000E+03
0.420912560000000E+02,-0.101232911000000E+03
0.420911400000000E+02,-0.101212965000000E+03
END,END
0.420882100000000E+02,-0.100867732000000E+03
0.420881660000000E+02,-0.100846129000000E+03
0.420338130000000E+02,-0.100846076000000E+03
0.420338130000000E+02,-0.100846076000000E+03
0.420343530000000E+02,-0.100893847000000E+03
0.420393240000000E+02,-0.100934096000000E+03
0.420460450000000E+02,-0.100961465000000E+03
0.420468900000000E+02,-0.100966681000000E+03
0.420470710000000E+02,-0.100972081000000E+03
0.420482840000000E+02,-0.100970916000000E+03
0.420503890000000E+02,-0.100966468000000E+03
0.420517400000000E+02,-0.100961221000000E+03
0.420533640000000E+02,-0.100959166000000E+03
0.420561540000000E+02,-0.100957786000000E+03
0.420574110000000E+02,-0.100960917000000E+03
0.420575710000000E+02,-0.100963832000000E+03
0.420572500000000E+02,-0.100965121000000E+03
0.420560610000000E+02,-0.100966317000000E+03
0.420568820000000E+02,-0.100972240000000E+03
0.420614320000000E+02,-0.100979762000000E+03
0.420645640000000E+02,-0.100981053000000E+03
0.420648110000000E+02,-0.100991611000000E+03
0.420636910000000E+02,-0.100991671000000E+03
0.420627070000000E+02,-0.100993235000000E+03
0.420636200000000E+02,-0.100996183000000E+03
0.420674180000000E+02,-0.101003210000000E+03
0.420661180000000E+02,-0.101014475000000E+03
0.420652500000000E+02,-0.101015734000000E+03
0.420644050000000E+02,-0.101020124000000E+03
0.420666950000000E+02,-0.101028440000000E+03
0.420664680000000E+02,-0.101038261000000E+03
0.420684550000000E+02,-0.101040303000000E+03
0.420743810000000E+02,-0.101038995000000E+03
0.420774680000000E+02,-0.101036323000000E+03
0.420897890000000E+02,-0.101036466000000E+03
0.420897030000000E+02,-0.101014308000000E+03
0.420891400000000E+02,-0.101000435000000E+03
0.420890360000000E+02,-0.100888591000000E+03
0.420882100000000E+02,-0.100867732000000E+03
END,END
0.420052820000000E+02,-0.102677582000000E+03
0.420063890000000E+02,-0.102612378000000E+03
0.420075320000000E+02,-0.102480570000000E+03
0.420075320000000E+02,-0.102480570000000E+03
0.419838050000000E+02,-0.102480074000000E+03
0.419859620000000E+02,-0.102476184000000E+03
0.419856670000000E+02,-0.102465091000000E+03
0.419827190000000E+02,-0.102459451000000E+03
0.419815980000000E+02,-0.102458838000000E+03
0.419799060000000E+02,-0.102459297000000E+03
0.419739150000000E+02,-0.102464535000000E+03
0.419713300000000E+02,-0.102469712000000E+03
0.419702770000000E+02,-0.102473449000000E+03
0.419709170000000E+02,-0.102474063000000E+03
0.419710940000000E+02,-0.102479856000000E+03
0.419559900000000E+02,-0.102479598000000E+03
0.419561450000000E+02,-0.102477976000000E+03
0.419537230000000E+02,-0.102474085000000E+03
0.419522820000000E+02,-0.102473288000000E+03
0.419518480000000E+02,-0.102474298000000E+03
0.419535620000000E+02,-0.102477485000000E+03
0.419544990000000E+02,-0.102477822000000E+03
0.419542750000000E+02,-0.102479524000000E+03
0.418892560000000E+02,-0.102478713000000E+03
0.418892050000000E+02,-0.102470806000000E+03
0.418864350000000E+02,-0.102465883000000E+03
0.418753230000000E+02,-0.102466012000000E+03
0.418753540000000E+02,-0.102470752000000E+03
0.418697040000000E+02,-0.102470816000000E+03
0.418694490000000E+02,-0.102468743000000E+03
0.418684200000000E+02,-0.102468070000000E+03
0.418603090000000E+02,-0.102470913000000E+03
0.418602810000000E+02,-0.102478584000000E+03
0.418429760000000E+02,-0.102478228000000E+03
0.418443640000000E+02,-0.102474573000000E+03
0.418441350000000E+02,-0.102474206000000E+03
0.418420090000000E+02,-0.102474052000000E+03
0.418407970000000E+02,-0.102474296000000E+03
0.418412070000000E+02,-0.102478149000000E+03
0.418316050000000E+02,-0.102477877000000E+03
0.418315650000000E+02,-0.102470506000000E+03
0.418265800000000E+02,-0.102470168000000E+03
0.418270950000000E+02,-0.102453124000000E+03
0.418314700000000E+02,-0.102453320000000E+03
0.418314360000000E+02,-0.102447074000000E+03
0.418272650000000E+02,-0.102446823000000E+03
0.418280980000000E+02,-0.102419596000000E+03
0.418260980000000E+02,-0.102419142000000E+03
0.418251600000000E+02,-0.102415779000000E+03
0.418252150000000E+02,-0.102414305000000E+03
0.418312230000000E+02,-0.102414599000000E+03
0.418310760000000E+02,-0.102385940000000E+03
0.418310760000000E+02,-0.102385940000000E+03
0.418243530000000E+02,-0.102392486000000E+03
0.418194860000000E+02,-0.102402577000000E+03
0.418139090000000E+02,-0.102406248000000E+03
0.418111870000000E+02,-0.102404783000000E+03
0.418105010000000E+02,-0.102404906000000E+03
0.418071180000000E+02,-0.102408177000000E+03
0.418055040000000E+02,-0.102411234000000E+03
0.418025100000000E+02,-0.102413333000000E+03
0.417953300000000E+02,-0.102414959000000E+03
0.417878980000000E+02,-0.102413165000000E+03
0.417853880000000E+02,-0.102413841000000E+03
0.417855130000000E+02,-0.102417811000000E+03
0.417909560000000E+02,-0.102429938000000E+03
0.417899500000000E+02,-0.102434889000000E+03
0.417888520000000E+02,-0.102437333000000E+03
0.417866340000000E+02,-0.102437394000000E+03
0.417826330000000E+02,-0.102436295000000E+03
0.417749500000000E+02,-0.102439075000000E+03
0.417721830000000E+02,-0.102442679000000E+03
