LAT,LON
0.414618970000000E+02,-0.969059590000000E+02
0.414604110000000E+02,-0.969059450000000E+02
0.414604110000000E+02,-0.969059450000000E+02
0.414599550000000E+02,-0.969089570000000E+02
0.414602760000000E+02,-0.969117540000000E+02
0.414590650000000E+02,-0.969161930000000E+02
0.414579670000000E+02,-0.969170750000000E+02
0.414578960000000E+02,-0.969073160000000E+02
0.414575470000000E+02,-0.969059200000000E+02
0.414575470000000E+02,-0.969059200000000E+02
0.414562080000000E+02,-0.969059080000000E+02
0.414550740000000E+02,-0.969058980000000E+02
0.414546250000000E+02,-0.969058590000000E+02
0.414546250000000E+02,-0.969058590000000E+02
0.414548320000000E+02,-0.969091120000000E+02
0.414542850000000E+02,-0.969138540000000E+02
0.414546290000000E+02,-0.969203590000000E+02
0.414536240000000E+02,-0.969275950000000E+02
0.414520230000000E+02,-0.969336140000000E+02
0.414461690000000E+02,-0.969449520000000E+02
0.414454830000000E+02,-0.969461980000000E+02
0.414420510000000E+02,-0.969595410000000E+02
0.414401290000000E+02,-0.969639480000000E+02
0.414387560000000E+02,-0.969680210000000E+02
0.414352550000000E+02,-0.969743100000000E+02
0.414311820000000E+02,-0.969808110000000E+02
0.414301760000000E+02,-0.969816640000000E+02
0.414240440000000E+02,-0.969882210000000E+02
0.414144150000000E+02,-0.970018300000000E+02
0.414126500000000E+02,-0.970088540000000E+02
0.414125660000000E+02,-0.970119490000000E+02
0.414105270000000E+02,-0.970187610000000E+02
0.414105930000000E+02,-0.970208920000000E+02
0.414126570000000E+02,-0.970271140000000E+02
0.414128640000000E+02,-0.970300000000000E+02
0.414119530000000E+02,-0.970423960000000E+02
0.414121730000000E+02,-0.970519610000000E+02
0.414105500000000E+02,-0.970596310000000E+02
0.414105500000000E+02,-0.970596310000000E+02
0.414083180000000E+02,-0.970645450000000E+02
0.414069920000000E+02,-0.970663370000000E+02
0.414055050000000E+02,-0.970703470000000E+02
0.414005630000000E+02,-0.970800970000000E+02
0.413996250000000E+02,-0.970810690000000E+02
0.413978410000000E+02,-0.970818580000000E+02
0.413946160000000E+02,-0.970858670000000E+02
0.413891020000000E+02,-0.970951590000000E+02
0.413871540000000E+02,-0.971081260000000E+02
0.413871750000000E+02,-0.971111630000000E+02
0.413877240000000E+02,-0.971127120000000E+02
0.413874670000000E+02,-0.971221570000000E+02
0.413869180000000E+02,-0.971232810000000E+02
0.413853620000000E+02,-0.971241900000000E+02
0.413846860000000E+02,-0.971253130000000E+02
0.413850830000000E+02,-0.971295670000000E+02
0.413842420000000E+02,-0.971323000000000E+02
0.413826410000000E+02,-0.971336380000000E+02
0.413815220000000E+02,-0.971360690000000E+02
0.413800830000000E+02,-0.971407770000000E+02
0.413801980000000E+02,-0.971442080000000E+02
0.413796510000000E+02,-0.971476400000000E+02
0.413817570000000E+02,-0.971526190000000E+02
0.413794510000000E+02,-0.971640380000000E+02
0.413769130000000E+02,-0.971696870000000E+02
0.413763190000000E+02,-0.971739090000000E+02
0.413763320000000E+02,-0.971810470000000E+02
0.413766170000000E+02,-0.971836870000000E+02
0.413779200000000E+02,-0.971854480000000E+02
0.413782640000000E+02,-0.971876950000000E+02
0.413824950000000E+02,-0.971935560000000E+02
0.413831120000000E+02,-0.971979290000000E+02
0.413852850000000E+02,-0.972019390000000E+02
0.413843470000000E+02,-0.972060690000000E+02
0.413844140000000E+02,-0.972097130000000E+02
0.413834990000000E+02,-0.972136000000000E+02
0.413824230000000E+02,-0.972147840000000E+02
0.413810030000000E+02,-0.972246840000000E+02
0.413793540000000E+02,-0.972287530000000E+02
0.413792620000000E+02,-0.972301490000000E+02
0.413798340000000E+02,-0.972313340000000E+02
0.413798340000000E+02,-0.972313340000000E+02
0.413809310000000E+02,-0.972335210000000E+02
0.413810890000000E+02,-0.972388060000000E+02
0.413820930000000E+02,-0.972444250000000E+02
0.413826850000000E+02,-0.972534750000000E+02
0.413837840000000E+02,-0.972557830000000E+02
0.413842880000000E+02,-0.972582130000000E+02
0.413839010000000E+02,-0.972611590000000E+02
0.413853880000000E+02,-0.972637090000000E+02
0.413864430000000E+02,-0.972698130000000E+02
0.413885950000000E+02,-0.972755820000000E+02
0.413885960000000E+02,-0.972764020000000E+02
0.413865840000000E+02,-0.972795310000000E+02
0.413862420000000E+02,-0.972852410000000E+02
0.413867220000000E+02,-0.972838740000000E+02
0.413869270000000E+02,-0.972796830000000E+02
0.413885270000000E+02,-0.972774040000000E+02
0.413895570000000E+02,-0.972777680000000E+02
0.413896480000000E+02,-0.972768570000000E+02
0.413892580000000E+02,-0.972746700000000E+02
0.413880230000000E+02,-0.972730010000000E+02
0.413872900000000E+02,-0.972701770000000E+02
0.413894170000000E+02,-0.972714810000000E+02
0.413936270000000E+02,-0.972757920000000E+02
0.413960520000000E+02,-0.972787370000000E+02
0.413981810000000E+02,-0.972827150000000E+02
0.413975870000000E+02,-0.972863000000000E+02
0.413978170000000E+02,-0.972908560000000E+02
0.413996930000000E+02,-0.972964760000000E+02
0.413988480000000E+02,-0.973006680000000E+02
0.413971090000000E+02,-0.972921620000000E+02
0.413945680000000E+02,-0.972844780000000E+02
0.413925310000000E+02,-0.972804390000000E+02
0.413912500000000E+02,-0.972794070000000E+02
0.413940420000000E+02,-0.972846300000000E+02
0.413965830000000E+02,-0.972919200000000E+02
0.413970819916016E+02,-0.972963313558594E+02
