"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"227","60636",0,0,0,0
"228","60637",0,0,0,0
"229","60638",1,1,0,0
"230","60639",0,0,0,0
"231","60640",1,1,0,0
"232","60641",0,0,0,0
"233","60643",0,0,0,0
"234","60644",0,0,0,0
"235","60645",0,0,0,0
"236","60646",0,0,0,0
"237","60647",0,0,0,0
"238","60649",0,0,0,0
"239","60651",0,0,0,0
"240","60652",0,0,0,0
"241","60653",0,0,0,0
"242","60655",0,0,0,0
"243","60656",0,0,0,0
"244","60657",0,0,0,0
"245","60659",0,0,0,0
"246","60660",0,0,0,0
"247","60706",0,0,0,0
"248","60707",0,0,0,0
"249","60712",0,0,0,0
"250","60714",0,0,0,0
"251","60827",0,0,0,0
"252","60915",0,0,0,0
"253","60955",0,0,0,0
"254","61016",0,0,0,0
"255","61041",0,0,0,0
"256","61061",0,0,0,0
"257","61068",0,0,0,0
"258","61072",0,0,0,0
"259","61073",0,0,0,0
"260","61107",0,0,0,0
"261","61108",0,0,0,0
"262","61115",0,0,0,0
"263","61265",0,0,0,0
"264","61354",0,0,0,0
"265","61401",0,0,0,0
"266","61437",0,0,0,0
"267","61520",0,0,0,0
"268","61548",0,0,0,0
"269","61554",0,0,0,0
"270","61563",0,0,0,0
"271","61704",0,0,0,0
"272","61801",0,0,0,0
"273","61821",0,0,0,0
"274","61822",0,0,0,0
"275","61853",0,0,0,0
"276","61856",0,0,0,0
"277","61884",0,0,0,0
"278","62025",0,0,0,0
"279","62060",0,0,0,0
"280","62062",0,0,0,0
"281","62204",0,0,0,0
"282","62207",0,0,0,0
"283","62236",0,0,0,0
"284","62254",0,0,0,0
"285","62703",0,0,0,0
"286","62712",0,0,0,0
"287","62881",0,0,0,0
"288","62887",0,0,0,0
"289","62901",0,0,0,0
"290","62903",0,0,0,0
"291","62958",1,1,0,0
