LAT,LON
0.478876690000000E+02,-0.914626300000000E+02
0.478855220000000E+02,-0.914603530000000E+02
0.478848600000000E+02,-0.914581110000000E+02
0.478832380000000E+02,-0.914562760000000E+02
0.478764750000000E+02,-0.914519280000000E+02
0.478760180000000E+02,-0.914442850000000E+02
0.478767730000000E+02,-0.914412620000000E+02
0.478783950000000E+02,-0.914382740000000E+02
0.478844270000000E+02,-0.914344690000000E+02
0.478877980000000E+02,-0.914315530000000E+02
0.478877980000000E+02,-0.914315530000000E+02
0.478879090000000E+02,-0.913800480000000E+02
0.478872460000000E+02,-0.913798110000000E+02
0.478868570000000E+02,-0.913783850000000E+02
0.478871300000000E+02,-0.913765500000000E+02
0.478877690000000E+02,-0.913759040000000E+02
0.478879400000000E+02,-0.913705040000000E+02
0.478876020000000E+02,-0.913377720000000E+02
0.478875110000000E+02,-0.913308590000000E+02
0.478869400000000E+02,-0.913307330000000E+02
0.478866660000000E+02,-0.913299850000000E+02
0.478875110000000E+02,-0.913279140000000E+02
0.478875810000000E+02,-0.913152760000000E+02
0.478857530000000E+02,-0.913161940000000E+02
0.478861870000000E+02,-0.913168400000000E+02
0.478860270000000E+02,-0.913196250000000E+02
0.478852500000000E+02,-0.913178250000000E+02
0.478846560000000E+02,-0.913188100000000E+02
0.478824850000000E+02,-0.913193530000000E+02
0.478826910000000E+02,-0.913171790000000E+02
0.478833540000000E+02,-0.913172470000000E+02
0.478839020000000E+02,-0.913166360000000E+02
0.478842450000000E+02,-0.913152430000000E+02
0.478858670000000E+02,-0.913147340000000E+02
0.478876020000000E+02,-0.913122100000000E+02
0.478876320000000E+02,-0.913076610000000E+02
0.478852500000000E+02,-0.913075660000000E+02
0.478848390000000E+02,-0.913088910000000E+02
0.478841760000000E+02,-0.913071590000000E+02
0.478844960000000E+02,-0.913062760000000E+02
0.478853640000000E+02,-0.913057320000000E+02
0.478863010000000E+02,-0.913068180000000E+02
0.478876390000000E+02,-0.913067260000000E+02
0.478876950000000E+02,-0.913028430000000E+02
0.478854320000000E+02,-0.913009430000000E+02
0.478848840000000E+02,-0.912989390000000E+02
0.478864140000000E+02,-0.912971030000000E+02
0.478872140000000E+02,-0.912970690000000E+02
0.478876710000000E+02,-0.912985190000000E+02
