LAT,LON
0.443445560000000E+02,-0.927665550000000E+02
0.443423130000000E+02,-0.927615540000000E+02
0.443360240000000E+02,-0.927618470000000E+02
0.442691800000000E+02,-0.927607890000000E+02
0.442681970000000E+02,-0.927612680000000E+02
0.442670550000000E+02,-0.927627960000000E+02
0.442686340000000E+02,-0.927659770000000E+02
0.442687500000000E+02,-0.927709420000000E+02
0.442542980000000E+02,-0.927710790000000E+02
0.442542980000000E+02,-0.927710790000000E+02
0.442396590000000E+02,-0.927712790000000E+02
0.442393530000000E+02,-0.927528610000000E+02
0.442312620000000E+02,-0.927612350000000E+02
0.442252710000000E+02,-0.927612400000000E+02
0.442246990000000E+02,-0.927615910000000E+02
0.442252060000000E+02,-0.927712890000000E+02
0.442106620000000E+02,-0.927713630000000E+02
0.442109880000000E+02,-0.927948270000000E+02
0.441963740000000E+02,-0.927856770000000E+02
0.441963740000000E+02,-0.927856770000000E+02
0.441967200000000E+02,-0.928126310000000E+02
0.441996240000000E+02,-0.928111060000000E+02
0.441991890000000E+02,-0.928029050000000E+02
0.442002410000000E+02,-0.927964840000000E+02
0.442106690000000E+02,-0.927964810000000E+02
0.442155160000000E+02,-0.927950480000000E+02
0.442223990000000E+02,-0.927915800000000E+02
0.442252580000000E+02,-0.927913250000000E+02
0.442252580000000E+02,-0.927913250000000E+02
0.442687330000000E+02,-0.927907690000000E+02
0.442688720000000E+02,-0.928210040000000E+02
0.442616230000000E+02,-0.928211610000000E+02
0.442543730000000E+02,-0.928289250000000E+02
0.442545300000000E+02,-0.928414280000000E+02
0.442689370000000E+02,-0.928411500000000E+02
0.442689710000000E+02,-0.928713200000000E+02
0.442949960000000E+02,-0.928706780000000E+02
0.443196010000000E+02,-0.928708620000000E+02
0.443195140000000E+02,-0.928608280000000E+02
0.443162670000000E+02,-0.928608250000000E+02
0.443159930000000E+02,-0.928601560000000E+02
0.443159790000000E+02,-0.928307260000000E+02
0.443337710000000E+02,-0.928305720000000E+02
0.443339760000000E+02,-0.928355420000000E+02
0.443473530000000E+02,-0.928356760000000E+02
0.443473530000000E+02,-0.928356760000000E+02
0.443500070000000E+02,-0.928306090000000E+02
0.443487040000000E+02,-0.928300350000000E+02
0.443483380000000E+02,-0.928288240000000E+02
0.443482470000000E+02,-0.928003650000000E+02
0.443357380000000E+02,-0.928004000000000E+02
0.443337940000000E+02,-0.927992850000000E+02
0.443335150000000E+02,-0.927820170000000E+02
0.443445560000000E+02,-0.927665550000000E+02
END,END
