"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","15044",0,0,0,0
"2","15102",0,0,0,0
"3","15108",0,0,0,0
"4","15122",0,0,0,0
"5","15206",0,0,0,0
"6","15217",0,0,0,0
"7","15237",0,0,0,0
"8","15241",0,0,0,0
"9","15301",0,0,0,0
"10","15317",0,0,0,0
"11","15349",0,0,0,0
"12","15401",0,0,0,0
"13","15522",0,0,0,0
"14","15557",0,0,0,0
"15","15658",0,0,0,0
"16","15905",0,0,0,0
"17","16415",0,0,0,0
"18","16652",0,0,0,0
"19","16801",0,0,0,0
"20","16823",0,0,0,0
"21","17007",0,0,0,0
"22","17013",0,0,0,0
"23","17022",0,0,0,0
"24","17050",0,0,0,0
"25","17068",0,0,0,0
"26","17110",0,0,0,0
"27","17111",0,0,0,0
"28","17327",0,0,0,0
"29","17402",0,0,0,0
"30","17601",0,0,0,0
"31","17870",0,0,0,0
"32","18032",0,0,0,0
"33","18041",0,0,0,0
"34","18042",0,0,0,0
"35","18049",0,0,0,0
"36","18051",0,0,0,0
"37","18062",0,0,0,0
"38","18064",0,0,0,0
"39","18360",1,0,0,0
"40","18509",0,0,0,0
"41","18603",0,0,0,0
"42","18901",0,0,0,0
"43","18902",0,0,0,0
"44","18913",0,0,0,0
"45","18940",0,0,0,0
"46","18977",0,0,0,0
"47","19001",0,0,0,0
"48","19010",0,0,0,0
"49","19014",0,0,0,0
"50","19046",0,0,0,0
"51","19054",0,0,0,0
"52","19061",0,0,0,0
"53","19066",0,0,0,0
"54","19067",0,0,0,0
"55","19087",0,0,0,0
"56","19111",0,0,0,0
"57","19118",0,0,0,0
"58","19124",0,0,0,0
"59","19129",0,0,0,0
"60","19134",0,0,0,0
"61","19135",0,0,0,0
"62","19145",0,0,0,0
"63","19312",0,0,0,0
"64","19317",0,0,0,0
"65","19320",0,0,0,0
"66","19341",0,0,0,0
"67","19343",0,0,0,0
"68","19348",0,0,0,0
"69","19352",0,0,0,0
"70","19355",0,0,0,0
"71","19363",0,0,0,0
"72","19375",0,0,0,0
"73","19390",0,0,0,0
"74","19403",0,0,0,0
"75","19422",0,0,0,0
"76","19454",0,0,0,0
"77","19506",0,0,0,0
