LAT,LON
0.382707940000000E+02,-0.884446610000000E+02
0.382711140000000E+02,-0.884263410000000E+02
0.382772250000000E+02,-0.884339760000000E+02
0.382860590000000E+02,-0.884488140000000E+02
0.383005470000000E+02,-0.884486140000000E+02
0.383008220000000E+02,-0.884452150000000E+02
0.383024470000000E+02,-0.884396390000000E+02
0.383081240000000E+02,-0.884347300000000E+02
0.383293400000000E+02,-0.884341780000000E+02
0.383294320000000E+02,-0.884249390000000E+02
0.383404630000000E+02,-0.884248210000000E+02
0.383403540000000E+02,-0.884203170000000E+02
0.383126770000000E+02,-0.884206420000000E+02
0.383108690000000E+02,-0.884203230000000E+02
0.382998980000000E+02,-0.884140850000000E+02
0.382997860000000E+02,-0.883975840000000E+02
0.382997860000000E+02,-0.883975840000000E+02
0.382961700000000E+02,-0.883975560000000E+02
0.382960520000000E+02,-0.883885830000000E+02
0.382847000000000E+02,-0.883886480000000E+02
0.382848540000000E+02,-0.883710550000000E+02
0.382843280000000E+02,-0.883696610000000E+02
0.382555460000000E+02,-0.883705130000000E+02
0.382551210000000E+02,-0.883705230000000E+02
0.382551210000000E+02,-0.883705230000000E+02
0.382543790000000E+02,-0.883704820000000E+02
0.382256430000000E+02,-0.883708340000000E+02
0.382252900000000E+02,-0.883708400000000E+02
0.382228430000000E+02,-0.883707870000000E+02
0.382228430000000E+02,-0.883707870000000E+02
0.382126330000000E+02,-0.883708770000000E+02
0.382051210000000E+02,-0.883709440000000E+02
0.382051170000000E+02,-0.884129510000000E+02
0.381867620000000E+02,-0.884454640000000E+02
0.381871250000000E+02,-0.884642270000000E+02
0.381871250000000E+02,-0.884642270000000E+02
0.382062830000000E+02,-0.884637410000000E+02
0.382118240000000E+02,-0.884478760000000E+02
0.382168190000000E+02,-0.884290540000000E+02
0.382191100000000E+02,-0.884290600000000E+02
0.382191340000000E+02,-0.884180700000000E+02
0.382207300000000E+02,-0.884114050000000E+02
0.382337240000000E+02,-0.884111370000000E+02
0.382344160000000E+02,-0.884361860000000E+02
0.382351250000000E+02,-0.884403350000000E+02
0.382264730000000E+02,-0.884404050000000E+02
0.382264660000000E+02,-0.884451320000000E+02
0.382264660000000E+02,-0.884451320000000E+02
0.382412360000000E+02,-0.884450090000000E+02
0.382411430000000E+02,-0.884168010000000E+02
0.382557090000000E+02,-0.884165620000000E+02
0.382557960000000E+02,-0.884540670000000E+02
0.382553620000000E+02,-0.884728140000000E+02
0.382557880000000E+02,-0.885194170000000E+02
0.382594360000000E+02,-0.885193890000000E+02
0.382593880000000E+02,-0.885127420000000E+02
0.382583340000000E+02,-0.885101590000000E+02
0.382583320000000E+02,-0.885058630000000E+02
0.382593160000000E+02,-0.885055140000000E+02
0.382593130000000E+02,-0.884962400000000E+02
0.382663990000000E+02,-0.884960460000000E+02
0.382688190000000E+02,-0.884768560000000E+02
0.382668320000000E+02,-0.884600460000000E+02
0.382682990000000E+02,-0.884446890000000E+02
0.382707940000000E+02,-0.884446610000000E+02
END,END
0.383262040000000E+02,-0.884987520000000E+02
0.383163930000000E+02,-0.884991630000000E+02
0.383152260000000E+02,-0.884982030000000E+02
0.383136710000000E+02,-0.884961390000000E+02
0.383138330000000E+02,-0.884910850000000E+02
0.383120970000000E+02,-0.884846060000000E+02
0.383085510000000E+02,-0.884814090000000E+02
0.383017320000000E+02,-0.884768160000000E+02
0.382937010000000E+02,-0.884625770000000E+02
0.382853490000000E+02,-0.884625200000000E+02
0.382853500000000E+02,-0.884485820000000E+02
0.382829360000000E+02,-0.884445110000000E+02
0.382783690000000E+02,-0.884444870000000E+02
0.382783690000000E+02,-0.884444870000000E+02
0.382780650000000E+02,-0.884814190000000E+02
0.382701220000000E+02,-0.884816460000000E+02
0.382705630000000E+02,-0.885288170000000E+02
0.382850040000000E+02,-0.885284040000000E+02
0.382854210000000E+02,-0.885519820000000E+02
0.382975740000000E+02,-0.885516030000000E+02
0.382972960000000E+02,-0.885323770000000E+02
0.383155180000000E+02,-0.885316790000000E+02
0.383155180000000E+02,-0.885316790000000E+02
0.383267280000000E+02,-0.885315230000000E+02
0.383262040000000E+02,-0.884987520000000E+02
END,END
