LAT,LON
0.407360370000000E+02,-0.896262980000000E+02
0.407345370000000E+02,-0.896235980000000E+02
0.407320370000000E+02,-0.896235980000000E+02
0.407293370000000E+02,-0.896194970000000E+02
0.407333010000000E+02,-0.896160650000000E+02
0.407320370000000E+02,-0.896035970000000E+02
0.407321370000000E+02,-0.895933960000000E+02
0.407321370000000E+02,-0.895933960000000E+02
0.407123370000000E+02,-0.895933970000000E+02
0.407030370000000E+02,-0.895938970000000E+02
0.407030370000000E+02,-0.895938970000000E+02
0.407030370000000E+02,-0.896004970000000E+02
0.407057010000000E+02,-0.896019850000000E+02
0.407077370000000E+02,-0.896019970000000E+02
0.407067156666667E+02,-0.896094136666667E+02
0.407055890000000E+02,-0.896131060000000E+02
0.407064370000000E+02,-0.896153980000000E+02
0.407102370000000E+02,-0.896209980000000E+02
0.407099370000000E+02,-0.896217980000000E+02
0.407024370000000E+02,-0.896234980000000E+02
0.406995370000000E+02,-0.896228980000000E+02
0.406875370000000E+02,-0.896227990000000E+02
0.406875370000000E+02,-0.896227990000000E+02
0.406834370000000E+02,-0.896337990000000E+02
0.406824370000000E+02,-0.896348990000000E+02
0.406811370000000E+02,-0.896460000000000E+02
0.406789370000000E+02,-0.896482000000000E+02
0.406750370000000E+02,-0.896482000000000E+02
0.406713370000000E+02,-0.896518000000000E+02
0.406714370000000E+02,-0.896552000000000E+02
0.406752370000000E+02,-0.896578000000000E+02
0.406757370000000E+02,-0.896575000000000E+02
0.406760370000000E+02,-0.896562000000000E+02
0.406783370000000E+02,-0.896560000000000E+02
0.406790370000000E+02,-0.896567000000000E+02
0.406800370000000E+02,-0.896593000000000E+02
0.406788370000000E+02,-0.896637000000000E+02
0.406790370000000E+02,-0.896663010000000E+02
0.406800370000000E+02,-0.896682010000000E+02
0.406803370000000E+02,-0.896803010000000E+02
0.406803370000000E+02,-0.896803010000000E+02
0.406836370000000E+02,-0.896853010000000E+02
0.406862770000000E+02,-0.896922290000000E+02
0.406906340000000E+02,-0.897090600000000E+02
0.406917370000000E+02,-0.897182020000000E+02
0.406917370000000E+02,-0.897182020000000E+02
0.407117370000000E+02,-0.897180020000000E+02
0.407125370000000E+02,-0.897226020000000E+02
0.407150370000000E+02,-0.897243020000000E+02
0.407181810000000E+02,-0.897248700000000E+02
0.407208370000000E+02,-0.897241980000000E+02
0.407245330000000E+02,-0.897216540000000E+02
0.407255570000000E+02,-0.897182620000000E+02
0.407252370000000E+02,-0.896896010000000E+02
0.407218370000000E+02,-0.896896010000000E+02
0.407214370000000E+02,-0.896832000000000E+02
0.407194370000000E+02,-0.896812000000000E+02
0.407183370000000E+02,-0.896788000000000E+02
0.407180370000000E+02,-0.896765000000000E+02
0.407180370000000E+02,-0.896765000000000E+02
0.407179370000000E+02,-0.896704000000000E+02
0.407168370000000E+02,-0.896634000000000E+02
0.407179090000000E+02,-0.896610270000000E+02
0.407201010000000E+02,-0.896622590000000E+02
0.407266770000000E+02,-0.896640830000000E+02
0.407314930000000E+02,-0.896566910000000E+02
0.407321810000000E+02,-0.896515230000000E+02
0.407323370000000E+02,-0.896263980000000E+02
0.407317370000000E+02,-0.896263980000000E+02
0.407309370000000E+02,-0.896278980000000E+02
0.407294370000000E+02,-0.896259980000000E+02
0.407287370000000E+02,-0.896234980000000E+02
0.407288370000000E+02,-0.896220980000000E+02
0.407303370000000E+02,-0.896220980000000E+02
0.407310290000000E+02,-0.896238100000000E+02
0.407360370000000E+02,-0.896262980000000E+02
END,END
