LAT,LON
0.397850350000000E+02,-0.754682430000000E+02
0.397743669125009E+02,-0.754483468368094E+02
0.397743669125009E+02,-0.754483468368094E+02
0.397743668432427E+02,-0.754483469165011E+02
0.397741130000000E+02,-0.754486390000000E+02
0.397739690000000E+02,-0.754481350000000E+02
0.397733130000000E+02,-0.754473390000000E+02
0.397690130000000E+02,-0.754523390000000E+02
0.397658130000000E+02,-0.754594390000000E+02
0.397612130000000E+02,-0.754633390000000E+02
0.397583130000000E+02,-0.754630390000000E+02
0.397507690000000E+02,-0.754662490000000E+02
0.397507370000000E+02,-0.754662630000000E+02
0.397436130000000E+02,-0.754692390000000E+02
0.397354730000000E+02,-0.754741680000000E+02
0.397310570000000E+02,-0.754753840000000E+02
0.397287130000000E+02,-0.754754400000000E+02
0.397247130000000E+02,-0.754772400000000E+02
0.397205610000000E+02,-0.754774320000000E+02
0.397183370000000E+02,-0.754768880000000E+02
0.397150130000000E+02,-0.754776400000000E+02
0.397138130000000E+02,-0.754789400000000E+02
0.397145463333333E+02,-0.754817406666667E+02
0.397155130000000E+02,-0.754831410000000E+02
0.397158130000000E+02,-0.754852410000000E+02
0.397148330000000E+02,-0.754885530000000E+02
0.397111130000000E+02,-0.754913410000000E+02
0.397014130000000E+02,-0.754962410000000E+02
0.396983130000000E+02,-0.755040420000000E+02
0.396969610000000E+02,-0.755071620000000E+02
0.396945130000000E+02,-0.755090420000000E+02
0.396865944018191E+02,-0.755097018831817E+02
0.396865944018191E+02,-0.755097018831817E+02
0.396995050000000E+02,-0.755249550000000E+02
0.396995050000000E+02,-0.755249550000000E+02
0.396982130000000E+02,-0.755222430000000E+02
0.396983130000000E+02,-0.755210430000000E+02
0.396993130000000E+02,-0.755208430000000E+02
0.397006130000000E+02,-0.755245430000000E+02
0.397018130000000E+02,-0.755258430000000E+02
0.397140130000000E+02,-0.755226430000000E+02
0.397178130000000E+02,-0.755203430000000E+02
0.397199850000000E+02,-0.755267150000000E+02
0.397205130000000E+02,-0.755300430000000E+02
0.397238130000000E+02,-0.755337430000000E+02
0.397246130000000E+02,-0.755343430000000E+02
0.397278130000000E+02,-0.755350430000000E+02
0.397311130000000E+02,-0.755351430000000E+02
0.397344130000000E+02,-0.755339430000000E+02
0.397351130000000E+02,-0.755352430000000E+02
0.397344130000000E+02,-0.755412440000000E+02
0.397327130000000E+02,-0.755474440000000E+02
0.397358130000000E+02,-0.755544450000000E+02
0.397357130000000E+02,-0.755569450000000E+02
0.397303690000000E+02,-0.755607010000000E+02
0.397271130000000E+02,-0.755604450000000E+02
0.397231130000000E+02,-0.755594450000000E+02
0.397231130000000E+02,-0.755594450000000E+02
0.397232130000000E+02,-0.755605450000000E+02
0.397195130000000E+02,-0.755617450000000E+02
0.397171130000000E+02,-0.755726460000000E+02
0.397186120000000E+02,-0.755802460000000E+02
0.397158120000000E+02,-0.755898470000000E+02
0.397128120000000E+02,-0.755922470000000E+02
0.397110120000000E+02,-0.755948470000000E+02
0.397092120000000E+02,-0.755997480000000E+02
0.397109120000000E+02,-0.756042480000000E+02
0.397104120000000E+02,-0.756091480000000E+02
0.397092120000000E+02,-0.756114480000000E+02
0.396977120000000E+02,-0.756205490000000E+02
0.396971120000000E+02,-0.756222490000000E+02
0.396971120000000E+02,-0.756222490000000E+02
0.396977120000000E+02,-0.756213490000000E+02
0.397078120000000E+02,-0.756138490000000E+02
0.397106120000000E+02,-0.756092480000000E+02
0.397113120000000E+02,-0.756043480000000E+02
0.397094120000000E+02,-0.755998480000000E+02
0.397111120000000E+02,-0.755950470000000E+02
0.397127120000000E+02,-0.755929470000000E+02
0.397160120000000E+02,-0.755903470000000E+02
0.397188120000000E+02,-0.755831470000000E+02
0.397183130000000E+02,-0.755685460000000E+02
0.397202130000000E+02,-0.755616450000000E+02
0.397232130000000E+02,-0.755610450000000E+02
0.397256130000000E+02,-0.755619450000000E+02
0.397280130000000E+02,-0.755619450000000E+02
0.397280130000000E+02,-0.755619450000000E+02
0.397309130000000E+02,-0.755613450000000E+02
0.397355130000000E+02,-0.755591450000000E+02
0.397367130000000E+02,-0.755568450000000E+02
0.397365130000000E+02,-0.755539450000000E+02
0.397338130000000E+02,-0.755472440000000E+02
0.397341130000000E+02,-0.755441440000000E+02
0.397357370000000E+02,-0.755404080000000E+02
0.397361374166992E+02,-0.755371758726562E+02
0.397351130000000E+02,-0.755331430000000E+02
0.397325130000000E+02,-0.755315430000000E+02
0.397324130000000E+02,-0.755303430000000E+02
0.397330130000000E+02,-0.755284430000000E+02
0.397358130000000E+02,-0.755269430000000E+02
0.397378130000000E+02,-0.755278430000000E+02
0.397391130000000E+02,-0.755316430000000E+02
0.397386126144531E+02,-0.755352641593750E+02
0.397393130000000E+02,-0.755374430000000E+02
0.397428130000000E+02,-0.755381430000000E+02
0.397481130000000E+02,-0.755404440000000E+02
0.397492130000000E+02,-0.755415440000000E+02
0.397516130000000E+02,-0.755487440000000E+02
0.397538130000000E+02,-0.755501440000000E+02
0.397538130000000E+02,-0.755501440000000E+02
0.397603130000000E+02,-0.755572450000000E+02
0.397618130000000E+02,-0.755576450000000E+02
0.397618130000000E+02,-0.755576450000000E+02
0.397605130000000E+02,-0.755567450000000E+02
0.397605130000000E+02,-0.755567450000000E+02
0.397521130000000E+02,-0.755484440000000E+02
0.397502130000000E+02,-0.755438440000000E+02
0.397496130000000E+02,-0.755409440000000E+02
0.397431130000000E+02,-0.755370430000000E+02
0.397396130000000E+02,-0.755367430000000E+02
0.397389130000000E+02,-0.755348430000000E+02
0.397400130000000E+02,-0.755321430000000E+02
0.397385130000000E+02,-0.755267430000000E+02
0.397358130000000E+02,-0.755261430000000E+02
0.397323130000000E+02,-0.755282430000000E+02
0.397304130000000E+02,-0.755319430000000E+02
0.397269130000000E+02,-0.755314430000000E+02
0.397269130000000E+02,-0.755314430000000E+02
0.397240130000000E+02,-0.755304430000000E+02
0.397212130000000E+02,-0.755225430000000E+02
0.397187130000000E+02,-0.755106420000000E+02
0.397445130000000E+02,-0.755004410000000E+02
0.397516130000000E+02,-0.754938410000000E+02
0.397600130000000E+02,-0.754871410000000E+02
0.397631130000000E+02,-0.754860410000000E+02
0.397737130000000E+02,-0.754799400000000E+02
0.397817130000000E+02,-0.754729400000000E+02
0.397818130000000E+02,-0.754720400000000E+02
0.397850350000000E+02,-0.754682430000000E+02
END,END
