"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","48009",0,0,0,0
"2","48015",0,0,0,0
"3","48037",0,0,0,0
"4","48042",0,0,0,0
"5","48044",0,0,0,0
"6","48047",0,0,0,0
"7","48049",0,0,0,0
"8","48059",0,0,0,0
"9","48060",0,0,0,0
"10","48065",0,0,0,0
"11","48066",0,0,0,0
"12","48070",0,0,0,0
"13","48071",0,0,0,0
"14","48075",0,0,0,0
"15","48085",0,0,0,0
"16","48088",0,0,0,0
"17","48093",0,0,0,0
"18","48094",0,0,0,0
"19","48096",0,0,0,0
"20","48098",0,0,0,0
"21","48103",0,0,0,0
"22","48105",0,0,0,0
"23","48111",0,0,0,0
"24","48116",0,0,0,0
"25","48120",0,0,0,0
"26","48138",0,0,0,0
"27","48141",0,0,0,0
"28","48146",0,0,0,0
"29","48152",0,0,0,0
"30","48154",0,0,0,0
"31","48161",0,0,0,0
"32","48167",0,0,0,0
"33","48168",0,0,0,0
"34","48173",0,0,0,0
"35","48174",0,0,0,0
"36","48176",0,0,0,0
"37","48180",0,0,0,0
"38","48182",0,0,0,0
"39","48183",0,0,0,0
"40","48185",0,0,0,0
"41","48189",0,0,0,0
"42","48192",0,0,0,0
"43","48195",0,0,0,0
"44","48197",0,0,0,0
"45","48198",0,0,0,0
"46","48202",0,0,0,0
"47","48204",0,0,0,0
"48","48205",0,0,0,0
"49","48206",0,0,0,0
"50","48209",0,0,0,0
"51","48210",0,0,0,0
"52","48212",0,0,0,0
"53","48214",0,0,0,0
"54","48215",0,0,0,0
"55","48219",0,0,0,0
"56","48223",0,0,0,0
"57","48224",0,0,0,0
"58","48225",0,0,0,0
"59","48227",0,0,0,0
"60","48230",0,0,0,0
"61","48235",0,0,0,0
"62","48236",0,0,0,0
"63","48237",0,0,0,0
"64","48240",0,0,0,0
"65","48301",0,0,0,0
"66","48307",0,0,0,0
"67","48310",0,0,0,0
"68","48312",0,0,0,0
"69","48313",0,0,0,0
"70","48315",0,0,0,0
"71","48316",0,0,0,0
"72","48331",0,0,0,0
"73","48335",0,0,0,0
"74","48348",0,0,0,0
"75","48357",0,0,0,0
"76","48362",0,0,0,0
"77","48374",0,0,0,0
"78","48377",0,0,0,0
"79","48381",0,0,0,0
"80","48382",0,0,0,0
"81","48390",0,0,0,0
"82","48415",0,0,0,0
"83","48418",0,0,0,0
"84","48430",0,0,0,0
"85","48442",0,0,0,0
"86","48444",0,0,0,0
"87","48446",0,0,0,0
"88","48458",0,0,0,0
"89","48503",0,0,0,0
"90","48505",0,0,0,0
"91","48509",0,0,0,0
"92","48601",0,0,0,0
"93","48612",0,0,0,0
"94","48618",0,0,0,0
"95","48653",0,0,0,0
"96","48655",0,0,0,0
"97","48768",0,0,0,0
"98","48801",0,0,0,0
"99","48817",0,0,0,0
"100","48820",0,0,0,0
"101","48823",0,0,0,0
"102","48842",0,0,0,0
"103","48843",0,0,0,0
"104","48851",0,0,0,0
"105","48853",0,0,0,0
"106","48854",0,0,0,0
"107","48855",0,0,0,0
"108","48858",0,0,0,0
"109","48861",0,0,0,0
"110","48864",0,0,0,0
"111","48867",0,0,0,0
"112","48890",0,0,0,0
"113","48906",0,0,0,0
"114","48912",0,0,0,0
"115","49008",0,0,0,0
"116","49009",0,0,0,0
"117","49010",0,0,0,0
"118","49015",0,0,0,0
"119","49024",0,0,0,0
"120","49037",0,0,0,0
"121","49045",0,0,0,0
"122","49048",0,0,0,0
"123","49053",0,0,0,0
"124","49058",0,0,0,0
"125","49085",0,0,0,0
"126","49090",0,0,0,0
"127","49103",0,0,0,0
"128","49117",0,0,0,0
"129","49202",0,0,0,0
"130","49203",0,0,0,0
"131","49221",0,0,0,0
"132","49224",0,0,0,0
"133","49242",0,0,0,0
"134","49305",0,0,0,0
"135","49316",0,0,0,0
"136","49321",0,0,0,0
"137","49329",0,0,0,0
"138","49333",0,0,0,0
"139","49341",0,0,0,0
"140","49345",0,0,0,0
"141","49346",0,0,0,0
"142","49348",0,0,0,0
"143","49401",0,0,0,0
"144","49408",0,0,0,0
"145","49423",0,0,0,0
"146","49424",0,0,0,0
"147","49426",0,0,0,0
"148","49442",0,0,0,0
"149","49448",0,0,0,0
"150","49451",0,0,0,0
"151","49455",0,0,0,0
"152","49456",0,0,0,0
"153","49505",0,0,0,0
"154","49508",0,0,0,0
"155","49519",0,0,0,0
"156","49548",0,0,0,0
"157","49617",0,0,0,0
"158","49629",0,0,0,0
"159","49630",0,0,0,0
"160","49631",0,0,0,0
"161","49664",0,0,0,0
"162","49676",0,0,0,0
"163","49684",0,0,0,0
"164","49696",0,0,0,0
"165","49707",0,0,0,0
"166","49727",0,0,0,0
"167","49755",0,0,0,0
"168","49770",0,0,0,0
"169","49801",0,0,0,0
"170","49837",0,0,0,0
"171","49855",0,0,0,0
"172","49908",0,0,0,0
"173","49913",0,0,0,0
"174","49920",0,0,0,0
"175","49935",0,0,0,0
